SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9900376,4.1634181,1,SWOF,,,,
0.0405601,5.9e-06,0.9761305,2.2334317,1,SWOF,,,,
0.0605601,8.14e-05,0.9414628,0.9246556,1,SWOF,,,,
0.0805601,0.0002858,0.899726,0.4935447,1,SWOF,,,,
0.1005601,0.0006634,0.852295,0.3030079,1,SWOF,,,,
0.1205601,0.0012571,0.8003482,0.2033024,1,SWOF,,,,
0.1405601,0.0021112,0.7450611,0.1450421,1,SWOF,,,,
0.1605601,0.0032724,0.6876308,0.10824,1,SWOF,,,,
0.1805601,0.0047907,0.6292427,0.0836031,1,SWOF,,,,
0.2005601,0.0067206,0.5710199,0.0663518,1,SWOF,,,,
0.2205601,0.0091208,0.5139744,0.0538308,1,SWOF,,,,
0.2405601,0.0120556,0.4589689,0.0444732,1,SWOF,,,,
0.2605601,0.015595,0.4066955,0.0373072,1,SWOF,,,,
0.2805601,0.0198154,0.3576704,0.0317054,1,SWOF,,,,
0.3005601,0.0248002,0.3122412,0.0272484,1,SWOF,,,,
0.3205601,0.03064,0.270605,0.0236477,1,SWOF,,,,
0.3405601,0.0374334,0.2328298,0.0206997,1,SWOF,,,,
0.3605601,0.0452869,0.1988789,0.0182574,1,SWOF,,,,
0.3805601,0.0543155,0.1686343,0.0162129,1,SWOF,,,,
0.4005601,0.0646427,0.1419175,0.0144851,1,SWOF,,,,
0.4205601,0.0764001,0.1185078,0.0130127,1,SWOF,,,,
0.4405601,0.0897271,0.098158,0.0117484,1,SWOF,,,,
0.4605601,0.1047698,0.0806066,0.0106552,1,SWOF,,,,
0.4805601,0.12168,0.065592,0.0097039,1,SWOF,,,,
0.5005601,0.1406272,0.0528845,0.0088713,1,SWOF,,,,
0.5205601,0.1617593,0.0421879,0.0081387,1,SWOF,,,,
0.5405601,0.1852292,0.0332614,0.0074909,1,SWOF,,,,
0.5605601,0.2111843,0.0258807,0.0069155,1,SWOF,,,,
0.5805601,0.2397602,0.0198394,0.0064022,1,SWOF,,,,
0.6005601,0.2710747,0.0149496,0.0059425,1,SWOF,,,,
0.6205601,0.3052208,0.0110418,0.0055293,1,SWOF,,,,
0.6405601,0.3422606,0.0079644,0.0051565,1,SWOF,,,,
0.6605601,0.3822191,0.0055824,0.0048193,1,SWOF,,,,
0.6805601,0.4250806,0.003777,0.0045132,1,SWOF,,,,
0.7005601,0.4707894,0.0024436,0.0042346,1,SWOF,,,,
0.7205601,0.5192597,0.0014908,0.0039803,1,SWOF,,,,
0.7405601,0.5704022,0.0008395,0.0037476,1,SWOF,,,,
0.7605601,0.6241864,0.0004208,0.0035343,1,SWOF,,,,
0.7805601,0.6807927,0.0001756,0.0033381,1,SWOF,,,,
0.8005601,0.7410653,5.27e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8099573,7.3e-06,0.0029905,1,SWOF,,,,
0.8355867,0.8711734,0.0,0.0028746,1,SWOF,,,,
0.8405601,0.8750703,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8907414,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9064125,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9220835,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9377546,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9534257,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9690967,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9847678,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8833476,0.0
,,,,1,SGOF,0.07,0.0003606,0.8314798,0.0
,,,,1,SGOF,0.09,0.0009976,0.7772291,0.0
,,,,1,SGOF,0.11,0.0020276,0.7212381,0.0
,,,,1,SGOF,0.13,0.0035501,0.6642394,0.0
,,,,1,SGOF,0.15,0.0056609,0.6070164,0.0
,,,,1,SGOF,0.17,0.0084565,0.5503626,0.0
,,,,1,SGOF,0.19,0.0120351,0.4950404,0.0
,,,,1,SGOF,0.21,0.0164979,0.4417444,0.0
,,,,1,SGOF,0.23,0.0219495,0.3910711,0.0
,,,,1,SGOF,0.25,0.0284972,0.3434986,0.0
,,,,1,SGOF,0.27,0.036251,0.2993761,0.0
,,,,1,SGOF,0.29,0.0453228,0.258924,0.0
,,,,1,SGOF,0.31,0.0558248,0.2222414,0.0
,,,,1,SGOF,0.33,0.0678687,0.1893205,0.0
,,,,1,SGOF,0.35,0.081563,0.1600645,0.0
,,,,1,SGOF,0.37,0.0970116,0.1343067,0.0
,,,,1,SGOF,0.39,0.1143105,0.1118297,0.0
,,,,1,SGOF,0.41,0.1335454,0.0923825,0.0
,,,,1,SGOF,0.43,0.1547878,0.0756961,0.0
,,,,1,SGOF,0.45,0.1780924,0.0614949,0.0
,,,,1,SGOF,0.47,0.2034925,0.0495069,0.0
,,,,1,SGOF,0.49,0.2309971,0.0394707,0.0
,,,,1,SGOF,0.51,0.2605871,0.0311398,0.0
,,,,1,SGOF,0.53,0.2922125,0.0242861,0.0
,,,,1,SGOF,0.55,0.3257895,0.0187013,0.0
,,,,1,SGOF,0.57,0.361199,0.0141975,0.0
,,,,1,SGOF,0.59,0.3982858,0.0106067,0.0
,,,,1,SGOF,0.61,0.4368588,0.0077803,0.0
,,,,1,SGOF,0.63,0.4766923,0.0055878,0.0
,,,,1,SGOF,0.65,0.5175288,0.0039153,0.0
,,,,1,SGOF,0.67,0.5590831,0.0026643,0.0
,,,,1,SGOF,0.69,0.6010463,0.0017504,0.0
,,,,1,SGOF,0.71,0.6430916,0.0011014,0.0
,,,,1,SGOF,0.73,0.6848794,0.0006565,0.0
,,,,1,SGOF,0.75,0.726062,0.0003649,0.0
,,,,1,SGOF,0.77,0.7662868,0.0001847,0.0
,,,,1,SGOF,0.79,0.8051955,8.19e-05,0.0
,,,,1,SGOF,0.81,0.8424161,2.98e-05,0.0
,,,,1,SGOF,0.83,0.8775374,7.7e-06,0.0
,,,,1,SGOF,0.85,0.9100295,1e-06,0.0
,,,,1,SGOF,0.87,0.9388882,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9883049,7.6168415,2,SWOF,,,,
0.1382346,8.1e-06,0.9718807,5.9450677,2,SWOF,,,,
0.1582346,0.0001123,0.930685,3.8062496,2,SWOF,,,,
0.1782346,0.0003959,0.8809159,2.5699127,2,SWOF,,,,
0.1982346,0.0009232,0.8244321,1.809255,2,SWOF,,,,
0.2182346,0.0017582,0.7629503,1.3174801,2,SWOF,,,,
0.2382346,0.0029679,0.6982152,0.9864521,2,SWOF,,,,
0.2582346,0.0046247,0.631972,0.7560392,2,SWOF,,,,
0.2782346,0.0068074,0.5658774,0.5910649,2,SWOF,,,,
0.2982346,0.0096027,0.5014065,0.4700569,2,SWOF,,,,
0.3182346,0.0131062,0.4397833,0.3794246,2,SWOF,,,,
0.3382346,0.0174233,0.3819446,0.3102933,2,SWOF,,,,
0.3582346,0.0226706,0.3285381,0.2567078,2,SWOF,,,,
0.3782346,0.0289762,0.2799453,0.2145753,2,SWOF,,,,
0.3982346,0.0364816,0.2363196,0.1810228,2,SWOF,,,,
0.4182346,0.0453411,0.1976317,0.1539948,2,SWOF,,,,
0.4382346,0.0557236,0.1637129,0.1319957,2,SWOF,,,,
0.4582346,0.0678117,0.1342955,0.1139205,2,SWOF,,,,
0.4782346,0.0818015,0.1090463,0.0989411,2,SWOF,,,,
0.4982346,0.0979021,0.0875947,0.0864291,2,SWOF,,,,
