CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.4345703125,303.6173095703125,0.036790844053030014,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6173095703125
27,30,6,1613.295654296875,303.8013000488281,0.037346407771110535,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8013000488281
27,30,7,1616.33740234375,303.9953308105469,0.03596964478492737,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9953308105469
27,30,8,1619.3790283203125,304.1893615722656,0.03795848414301872,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1893615722656
27,30,9,1622.4205322265625,304.3833923339844,0.03625496104359627,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3833923339844
27,30,10,1625.4622802734375,304.57745361328125,0.042035769671201706,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.57745361328125
20,13,6,1653.582275390625,305.8330078125,0.11277612298727036,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8330078125
20,13,7,1656.3214111328125,306.00848388671875,0.052088700234889984,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.00848388671875
20,13,8,1659.060546875,306.1834411621094,0.058491673320531845,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1834411621094
20,13,9,1661.799560546875,306.3584899902344,0.046788230538368225,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3584899902344
20,13,10,1664.5384521484375,306.53399658203125,0.1617887020111084,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.53399658203125
28,47,8,1656.620849609375,306.5545654296875,0.17128290235996246,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5545654296875
28,47,9,1659.5426025390625,306.7410888671875,0.13684041798114777,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7410888671875
28,47,10,1662.46435546875,306.9276428222656,0.096561498939991,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9276428222656
28,47,11,1665.4520263671875,307.1183776855469,0.06641797721385956,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1183776855469
28,47,12,1668.5054931640625,307.3133544921875,0.058386918157339096,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3133544921875
28,47,13,1671.5589599609375,307.5083312988281,0.0695672556757927,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5083312988281
28,47,14,1674.612548828125,307.70330810546875,0.1366093009710312,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.70330810546875
14,38,2,1701.8917236328125,309.5346984863281,1.000001072883606,2.3633607781903265e-07,1,0,2000-02-01,WI_1,MULTISEG,309.5346984863281
14,38,3,1704.241455078125,309.75775146484375,1.0000005960464478,1.298626131074343e-07,2,0,2000-02-01,WI_1,MULTISEG,309.75775146484375
14,38,4,1706.5914306640625,309.9806823730469,1.0000001192092896,1.929286064239477e-08,3,0,2000-02-01,WI_1,MULTISEG,309.9806823730469
14,38,5,1708.9415283203125,310.20343017578125,1.0000003576278687,6.974531885362012e-08,4,0,2000-02-01,WI_1,MULTISEG,310.20343017578125
28,20,7,1693.3524169921875,285.9782409667969,0.42460140585899353,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.9782409667969
28,20,8,1696.3074951171875,286.2686767578125,0.33388879895210266,0.0,2,0,2000-06-01,WI_2,MULTISEG,286.2686767578125
28,20,9,1699.262451171875,286.5799865722656,0.6599822640419006,0.0,3,0,2000-06-01,WI_2,MULTISEG,286.5799865722656
28,20,10,1702.2176513671875,286.7709045410156,0.8636119961738586,0.0,4,0,2000-06-01,WI_2,MULTISEG,286.7709045410156
18,29,2,1651.19189453125,277.2977294921875,0.05018126219511032,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.2977294921875
18,29,3,1653.09716796875,277.4183349609375,0.04712023213505745,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.4183349609375
18,29,4,1655.0023193359375,277.5389709472656,0.07919451594352722,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.5389709472656
18,29,5,1656.9073486328125,277.65966796875,0.0466042086482048,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.65966796875
18,29,6,1659.111328125,277.706787109375,0.11441493779420853,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.706787109375
18,29,11,1671.822998046875,278.4614562988281,0.12727831304073334,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.4614562988281
18,29,12,1674.7169189453125,278.6474914550781,0.06828298419713974,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.6474914550781
18,29,13,1677.6109619140625,278.8307189941406,0.07840355485677719,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.8307189941406
