WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.6596447,0.2413,2464.51744,0.0,,Z,25.5254868,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.1251165,0.2413,2309.87132,0.0,,Z,25.4497052,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.5607758,0.2413,1853.12713,0.0,,Z,25.3887121,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3951501,0.2413,1336.86522,0.0,,Z,25.3359142,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5225514,0.2413,1149.39513,0.0,,Z,25.2676022,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.64615719,0.2413,53.7241986,0.0,,Z,10.378528,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01290621,0.2413,1.24395243,0.0,,Z,21.0960873,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.91965261,0.2413,78.2267841,0.0,,Z,11.5011789,2018-01-01
R_A2,22,30,9,9,OPEN,0,6.22476321,0.2413,615.057865,0.0,,Z,24.0220061,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0397463,0.2413,3.04428284,0.0,,Z,7.30632969,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.5507322,0.2413,2851.37752,0.0,,Z,25.4288956,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.89080956,0.2413,391.746112,0.0,,Z,26.5630402,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.48657601,0.2413,48.6397386,0.0,,Z,25.5555481,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26513544,0.2413,26.4895116,0.0,,Z,25.4818146,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02158414,0.2413,2.11702803,0.0,,Z,23.105994,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02833961,0.2413,2.80875179,0.0,,Z,24.4141402,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02048822,0.2413,2.02535667,0.0,,Z,24.0818638,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02258449,0.2413,2.24128051,0.0,,Z,24.5839365,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00862798,0.2413,0.84214328,0.0,,Z,22.5236279,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4306e-05,0.2413,0.00137869,0.0,,Z,21.0802427,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01061202,0.2413,0.80907386,0.0,,Z,7.16997394,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4382e-05,0.2413,0.00138436,0.0,,Z,20.9515083,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01063875,0.2413,0.81105893,0.0,,Z,7.16809076,2018-01-01
R_A2,22,29,29,29,OPEN,0,6.63233336,0.2413,527.54344,0.0,,Z,8.55658505,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.72317528,0.2413,61.2867485,0.0,,Z,11.3090142,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.44011226,0.2413,142.127572,0.0,,Z,23.8728854,2018-01-01
R_A3,28,41,3,3,OPEN,0,6.78241544,0.2413,674.801552,0.0,,Z,24.9194232,2018-01-01
R_A3,28,41,4,4,OPEN,0,6.08674358,0.2413,606.208899,0.0,,Z,25.0561628,2018-01-01
