WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.3872872,0.2413,2438.38177,0.0,,Z,25.5863523,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.1194663,0.2413,2310.25773,0.0,,Z,25.5058411,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.9083371,0.2413,1988.42473,0.0,,Z,25.4403967,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3491505,0.2413,1332.77911,0.0,,Z,25.3872917,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.1550995,0.2413,1113.11018,0.0,,Z,25.3124274,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.76605263,0.2413,534.147294,0.0,,Z,8.28768975,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01241244,0.2413,1.19541472,0.0,,Z,21.010144,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0165654,0.2413,1.59713104,0.0,,Z,21.1296796,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.12289875,0.2413,213.301175,0.0,,Z,26.2678057,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00265055,0.2413,0.22015136,0.0,,Z,10.3311169,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.2476177,0.2413,3920.59858,0.0,,Z,25.4607528,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.5662054,0.2413,905.072058,0.0,,Z,7.9852945,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46198656,0.2413,46.0484583,0.0,,Z,25.1637088,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26142076,0.2413,26.0479758,0.0,,Z,25.1167764,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.024347,0.2413,2.37844849,0.0,,Z,22.6245876,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01937237,0.2413,1.88952883,0.0,,Z,22.4407201,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00825477,0.2413,0.81558001,0.0,,Z,24.0126988,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03678972,0.2413,3.64912049,0.0,,Z,24.5165665,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00553203,0.2413,0.5468017,0.0,,Z,24.0667243,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.438e-05,0.2413,0.00138549,0.0,,Z,21.0541099,2018-01-01
