FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22039112.0,0,22039112.0,45848604.0,0.0,4055196519.0,4055196519.0,82408853.0,35157900.0,47250952.0,0.0,35157900.0
2,0.0,0,0.0,65464762.0,0.0,0.0,0.0,67476499.0,0.0,67476499.0,0.0,0.0
3,19431493.0,0,19431493.0,44205422.0,0.0,3575394689.0,3575394689.0,76545307.0,30990471.0,45554836.0,0.0,30990471.0
4,0.0,0,0.0,60180285.0,0.0,0.0,0.0,62024969.0,0.0,62024969.0,0.0,0.0
5,14111583.0,0,14111583.0,32940280.0,0.0,2596531360.0,2596531360.0,56451273.0,22504746.0,33946527.0,0.0,22504746.0
6,0.0,0,0.0,47752015.0,0.0,0.0,0.0,49213822.0,0.0,49213822.0,0.0,0.0
