ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276676501.43,45632095.91,35282874.69,22190486.85
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195339170.43,38424361.62,31171643.61,19604806.97
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124700683.92,27323431.21,22669816.07,14257745.72
LowerReek,2,0.0,0.0,0.0,0.0
