FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1050034.0,0.0,1050034.0,81075597.0,0.0,147865742.0,147865742.0,85345001.0,1505699.0,83839302.0,0.0,1505699.0,WestLowland,Valysar
2,6134966.0,0.0,6134966.0,14664800.0,0.0,863925975.0,863925975.0,23960654.0,8795340.0,15165315.0,0.0,8795340.0,CentralSouth,Valysar
3,3691782.0,0.0,3691782.0,11684528.0,0.0,519876806.0,519876806.0,17375995.0,5292830.0,12083165.0,0.0,5292830.0,CentralNorth,Valysar
4,175959.0,85056.0,261015.0,3431610.0,554183941.0,34475704.0,588659645.0,6219807.0,286498.0,3549284.0,2384026.0,2670523.0,NorthHorst,Valysar
5,890209.0,0.0,890209.0,638749.0,0.0,125359266.0,125359266.0,1937776.0,1277015.0,660761.0,0.0,1277015.0,CentralRamp,Valysar
6,6838925.0,0.0,6838925.0,6157515.0,0.0,963057453.0,963057453.0,16180395.0,9811513.0,6368883.0,0.0,9811513.0,CentralHorst,Valysar
7,306527.0,0.0,306527.0,38922307.0,-0.0,43165168.0,43165168.0,40674872.0,439534.0,40235338.0,0.0,439534.0,EastLowland,Valysar
8,142185.0,0.0,142185.0,106415276.0,0.0,20022525.0,20022525.0,110245508.0,203874.0,110041634.0,0.0,203874.0,WestLowland,Therys
9,1169793.0,0.0,1169793.0,4790977.0,0.0,164730277.0,164730277.0,6631521.0,1676693.0,4954827.0,0.0,1676693.0,CentralSouth,Therys
10,1690662.0,0.0,1690662.0,11696805.0,0.0,238079056.0,238079056.0,14518909.0,2423505.0,12095404.0,0.0,2423505.0,CentralNorth,Therys
11,262857.0,59368.0,322226.0,4063636.0,384922581.0,51501631.0,436424211.0,6285382.0,427994.0,4202837.0,1654551.0,2082545.0,NorthHorst,Therys
12,845875.0,0.0,845875.0,323203.0,-0.0,119116166.0,119116166.0,1547382.0,1213061.0,334321.0,0.0,1213061.0,CentralRamp,Therys
13,4188065.0,0.0,4188065.0,4059431.0,0.0,589763286.0,589763286.0,10205926.0,6007522.0,4198403.0,0.0,6007522.0,CentralHorst,Therys
14,0.0,0.0,0.0,18990110.0,0.0,0.0,0.0,19627151.0,0.0,19627151.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78724195.0,0.0,0.0,0.0,81397548.0,0.0,81397548.0,0.0,0.0,WestLowland,Volon
16,3363297.0,0.0,3363297.0,34245833.0,0.0,473619464.0,473619464.0,40232024.0,4820849.0,35411175.0,0.0,4820849.0,CentralSouth,Volon
17,319737.0,0.0,319737.0,5623090.0,0.0,45025397.0,45025397.0,6272844.0,458260.0,5814583.0,0.0,458260.0,CentralNorth,Volon
18,419161.0,17884.0,437045.0,1551444.0,115629028.0,82126297.0,197755325.0,2783771.0,682483.0,1604496.0,496792.0,1179276.0,NorthHorst,Volon
19,1357396.0,0.0,1357396.0,524531.0,-0.0,191148531.0,191148531.0,2488524.0,1945984.0,542540.0,0.0,1945984.0,CentralRamp,Volon
20,7255284.0,0.0,7255284.0,8039849.0,0.0,1021689093.0,1021689093.0,18720661.0,10405401.0,8315261.0,0.0,10405401.0,CentralHorst,Volon
21,0.0,0.0,0.0,31638527.0,0.0,0.0,0.0,32707362.0,0.0,32707362.0,0.0,0.0,EastLowland,Volon
