WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,18.3383378,0.2413,1829.47305,0.0,,Z,25.2817077,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.3447947,0.2413,1829.19455,0.0,,Z,25.2136742,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.9416757,0.2413,1688.3152,0.0,,Z,25.1363153,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.3594636,0.2413,1230.86351,0.0,,Z,25.0478438,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.2252446,0.2413,1117.52601,0.0,,Z,25.0022123,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.55768812,0.2413,516.67098,0.0,,Z,8.21844553,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01276259,0.2413,1.23287933,0.0,,Z,21.3427862,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.0181006,0.2413,1.74900247,0.0,,Z,21.3722676,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.71967942,0.2413,272.779468,0.0,,Z,26.0185083,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00792558,0.2413,0.63574696,0.0,,Z,8.87094915,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.9238037,0.2413,3593.68823,0.0,,Z,25.6558564,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.87388467,0.2413,303.261327,0.0,,Z,7.9990372,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.53369412,0.2413,53.3601813,0.0,,Z,25.5821444,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29814513,0.2413,29.7805858,0.0,,Z,25.4502248,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03602505,0.2413,3.5710114,0.0,,Z,24.4341848,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00940591,0.2413,0.9264412,0.0,,Z,23.6230756,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01448532,0.2413,1.43888431,0.0,,Z,24.7082878,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04753521,0.2413,4.71814446,0.0,,Z,24.6049618,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01683502,0.2413,1.66884804,0.0,,Z,24.439148,2018-01-01
R_A2,22,29,26,26,OPEN,0,2.86901525,0.2413,141.436705,0.0,,Z,1.69277437,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01086609,0.2413,0.83100909,0.0,,Z,7.26121786,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4399e-05,0.2413,0.00138729,0.0,,Z,21.0504772,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4427e-05,0.2413,0.00138914,0.0,,Z,20.98675,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4452e-05,0.2413,0.00139071,0.0,,Z,20.9227112,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.67791445,0.2413,57.4191408,0.0,,Z,11.2805391,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.18660175,0.2413,115.953366,0.0,,Z,22.6600828,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.13440189,0.2413,13.1344122,0.0,,Z,22.6674295,2018-01-01
R_A3,29,41,3,3,OPEN,0,6.16312002,0.2413,609.186449,0.0,,Z,24.0678742,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.14307414,0.2413,508.636121,0.0,,Z,24.1369025,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00604466,0.2413,0.57379088,0.0,,Z,19.5100275,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.73364284,0.2413,60.2406558,0.0,,Z,9.82001434,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.06077656,0.2413,103.373861,0.0,,Z,22.3373533,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.01999371,0.2413,99.3669222,0.0,,Z,22.2991297,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01112687,0.2413,1.05489471,0.0,,Z,19.3858997,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00686536,0.2413,0.54234524,0.0,,Z,8.31086301,2018-01-01
R_A3,29,41,11,11,OPEN,0,20.608993,0.2413,2040.14178,0.0,,Z,24.2607148,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.6328405,0.2413,1546.80778,0.0,,Z,24.2000306,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25110296,0.2413,24.8699757,0.0,,Z,24.3259855,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.02839631,0.2413,2.2173556,0.0,,Z,7.91485245,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15609121,0.2413,14.8358885,0.0,,Z,19.6370185,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01033151,0.2413,1.01572812,0.0,,Z,23.3937484,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00065501,0.2413,0.06440672,0.0,,Z,23.4126143,2018-01-01
R_A3,29,41,26,26,OPEN,0,0.00031967,0.2413,0.02481992,0.0,,Z,7.72918448,2018-01-01
R_A3,29,41,27,27,OPEN,0,82.7118582,0.2413,8101.55533,0.0,,Z,22.9413903,2018-01-01
R_A3,29,41,28,28,OPEN,0,69.7632506,0.2413,6833.66103,0.0,,Z,22.9486269,2018-01-01
R_A3,29,41,29,29,OPEN,0,9.73836161,0.2413,804.167523,0.0,,Z,10.0680581,2018-01-01
R_A3,29,41,30,30,OPEN,0,15.397007,0.2413,1476.53988,0.0,,Z,20.553704,2018-01-01
R_A4,30,52,1,1,OPEN,0,198.38958,0.2413,18130.4258,0.0,,X,16.1418839,2018-01-01
R_A4,31,52,1,1,OPEN,0,202.052356,0.2413,18470.0234,0.0,,X,16.1627158,2018-01-01
R_A4,31,52,2,2,OPEN,0,393.530226,0.2413,35986.6255,0.0,,X,16.1918193,2018-01-01
R_A4,31,52,3,3,OPEN,0,377.996116,0.2413,34569.7663,0.0,,X,16.2002384,2018-01-01
R_A4,31,52,4,4,OPEN,0,308.163157,0.2413,28173.3566,0.0,,X,16.1726258,2018-01-01
R_A4,31,52,5,5,OPEN,0,107.389389,0.2413,9822.01216,0.0,,X,16.205721,2018-01-01
R_A4,32,52,5,5,OPEN,0,495.971203,0.2413,45165.2712,0.0,,X,15.8643577,2018-01-01
R_A4,32,51,5,5,OPEN,0,569.597449,0.2413,51323.1999,0.0,,X,15.069051,2018-01-01
R_A4,33,51,5,5,OPEN,0,74.0761288,0.2413,6677.14675,0.0,,X,15.0970474,2018-01-01
R_A4,33,51,4,4,OPEN,0,705.432036,0.2413,63570.868,0.0,,X,15.0786479,2018-01-01
R_A4,33,50,5,5,OPEN,0,25.6428845,0.2413,2306.47723,0.0,,X,14.9418319,2018-01-01
R_A4,34,50,5,5,OPEN,0,15.6058331,0.2413,1404.49147,0.0,,X,14.9833262,2018-01-01
R_A4,34,50,4,4,OPEN,0,807.866955,0.2413,72726.8778,0.0,,X,15.0037966,2018-01-01
R_A4,35,50,4,4,OPEN,0,161.194997,0.2413,14504.954,0.0,,X,14.9721275,2018-01-01
R_A4,35,50,3,3,OPEN,0,28.9109556,0.2413,2549.18396,0.0,,X,13.5882034,2018-01-01
R_A4,35,49,3,3,OPEN,0,54.814246,0.2413,4591.52635,0.0,,X,10.7296646,2018-01-01
