ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,242272054.22,39726698.99,30152928.61,18964105.73
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,191364824.82,37291525.72,30187899.67,18986100.1
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134023452.76,29094745.28,23823845.42,14983550.33
LowerReek,2,0.0,0.0,0.0,0.0
