SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9776686,4.1634181,1,SWOF,,,,
0.0405601,4.42e-05,0.9522685,2.2334317,1,SWOF,,,,
0.0605601,0.0003592,0.8968715,0.9246556,1,SWOF,,,,
0.0805601,0.0010007,0.8375381,0.4935447,1,SWOF,,,,
0.1005601,0.0020108,0.7756508,0.3030079,1,SWOF,,,,
0.1205601,0.0034365,0.7123233,0.2033024,1,SWOF,,,,
0.1405601,0.0053281,0.6485924,0.1450421,1,SWOF,,,,
0.1605601,0.0077399,0.5854599,0.10824,1,SWOF,,,,
0.1805601,0.0107303,0.5238768,0.0836031,1,SWOF,,,,
0.2005601,0.0143617,0.4647069,0.0663518,1,SWOF,,,,
0.2205601,0.0187013,0.4086874,0.0538308,1,SWOF,,,,
0.2405601,0.023821,0.3563991,0.0444732,1,SWOF,,,,
0.2605601,0.0297979,0.3082502,0.0373072,1,SWOF,,,,
0.2805601,0.0367141,0.2644761,0.0317054,1,SWOF,,,,
0.3005601,0.0446568,0.2251524,0.0272484,1,SWOF,,,,
0.3205601,0.0537186,0.1902173,0.0236477,1,SWOF,,,,
0.3405601,0.0639973,0.1595001,0.0206997,1,SWOF,,,,
0.3605601,0.0755952,0.1327493,0.0182574,1,SWOF,,,,
0.3805601,0.0886191,0.1096605,0.0162129,1,SWOF,,,,
0.4005601,0.1031797,0.0899,0.0144851,1,SWOF,,,,
0.4205601,0.1193902,0.0731235,0.0130127,1,SWOF,,,,
0.4405601,0.1373654,0.0589925,0.0117484,1,SWOF,,,,
0.4605601,0.1572343,0.0471854,0.0106552,1,SWOF,,,,
0.4805601,0.1790944,0.0373904,0.0097039,1,SWOF,,,,
0.5005601,0.2030507,0.0293294,0.0088713,1,SWOF,,,,
0.5205601,0.2292015,0.0227505,0.0081387,1,SWOF,,,,
0.5405601,0.2576319,0.0174293,0.0074909,1,SWOF,,,,
0.5605601,0.28841,0.0131674,0.0069155,1,SWOF,,,,
0.5805601,0.3215802,0.0097909,0.0064022,1,SWOF,,,,
0.6005601,0.3571566,0.0071487,0.0059425,1,SWOF,,,,
0.6205601,0.3951145,0.0051101,0.0055293,1,SWOF,,,,
0.6405601,0.4353818,0.0035629,0.0051565,1,SWOF,,,,
0.6605601,0.4778282,0.0024114,0.0048193,1,SWOF,,,,
0.6805601,0.5222537,0.0015743,0.0045132,1,SWOF,,,,
0.7005601,0.5683765,0.0009831,0.0042346,1,SWOF,,,,
0.7205601,0.6158193,0.0005803,0.0039803,1,SWOF,,,,
0.7405601,0.6640938,0.0003183,0.0037476,1,SWOF,,,,
0.7605601,0.7125819,0.0001581,0.0035343,1,SWOF,,,,
0.7805601,0.7605079,6.83e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8068852,2.38e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8503852,5.8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8888422,7e-07,0.0028362,1,SWOF,,,,
0.8596901,0.9174422,0.0,0.0026994,1,SWOF,,,,
0.8605601,0.9179541,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.929722,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9414899,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9532579,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9650258,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9767937,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9885616,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7384352,0.0
,,,,1,SGOF,0.07,0.0153121,0.6583466,0.0
,,,,1,SGOF,0.09,0.0310542,0.5842281,0.0
,,,,1,SGOF,0.11,0.0472468,0.5156311,0.0
,,,,1,SGOF,0.13,0.0639074,0.4524444,0.0
,,,,1,SGOF,0.15,0.0810521,0.3946353,0.0
,,,,1,SGOF,0.17,0.0986963,0.3421483,0.0
,,,,1,SGOF,0.19,0.1168546,0.2948673,0.0
,,,,1,SGOF,0.21,0.1355411,0.2526083,0.0
,,,,1,SGOF,0.23,0.1547692,0.2151251,0.0
,,,,1,SGOF,0.25,0.1745513,0.1821225,0.0
,,,,1,SGOF,0.27,0.1948989,0.153271,0.0
,,,,1,SGOF,0.29,0.215822,0.1282211,0.0
,,,,1,SGOF,0.31,0.2373291,0.1066163,0.0
,,,,1,SGOF,0.33,0.2594268,0.0881032,0.0
,,,,1,SGOF,0.35,0.2821191,0.0723403,0.0
,,,,1,SGOF,0.37,0.305407,0.0590036,0.0
,,,,1,SGOF,0.39,0.3292883,0.0477909,0.0
,,,,1,SGOF,0.41,0.3537563,0.0384243,0.0
,,,,1,SGOF,0.43,0.3788,0.0306513,0.0
,,,,1,SGOF,0.45,0.4044023,0.0242448,0.0
,,,,1,SGOF,0.47,0.4305404,0.0190026,0.0
,,,,1,SGOF,0.49,0.4571841,0.0147458,0.0
,,,,1,SGOF,0.51,0.4842957,0.0113177,0.0
,,,,1,SGOF,0.53,0.5118288,0.0085816,0.0
,,,,1,SGOF,0.55,0.5397279,0.0064195,0.0
,,,,1,SGOF,0.57,0.5679281,0.0047296,0.0
,,,,1,SGOF,0.59,0.5963538,0.0034251,0.0
,,,,1,SGOF,0.61,0.6249193,0.0024321,0.0
,,,,1,SGOF,0.63,0.6535278,0.0016882,0.0
,,,,1,SGOF,0.65,0.6820715,0.0011412,0.0
,,,,1,SGOF,0.67,0.7104315,0.0007477,0.0
,,,,1,SGOF,0.69,0.738477,0.0004719,0.0
,,,,1,SGOF,0.71,0.7660654,0.0002845,0.0
,,,,1,SGOF,0.73,0.7930403,0.000162,0.0
,,,,1,SGOF,0.75,0.8192297,8.57e-05,0.0
,,,,1,SGOF,0.77,0.8444417,4.11e-05,0.0
