WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,4.62204505,0.2413,465.467805,0.0,,Z,26.5930032,2018-01-01
R_A2,22,30,2,2,OPEN,0,14.2576385,0.2413,1418.3269,0.0,,Z,24.9001801,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.1482322,0.2413,1614.06812,0.0,,Z,25.5417932,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.4201398,0.2413,1340.08269,0.0,,Z,25.4091942,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.8312019,0.2413,1279.99543,0.0,,Z,25.2739397,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.95576074,0.2413,631.312474,0.0,,Z,8.47070518,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.009906,0.2413,0.9533162,0.0,,Z,20.9296902,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01624891,0.2413,1.56990714,0.0,,Z,21.360098,2018-01-01
R_A2,22,30,9,9,OPEN,0,13.3980027,0.2413,1337.44311,0.0,,Z,25.3656353,2018-01-01
R_A2,22,30,10,10,OPEN,0,6.57664039,0.2413,635.001027,0.0,,Z,21.2891236,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.6905236,0.2413,3453.01893,0.0,,Z,24.979586,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.37396203,0.2413,29.3132936,0.0,,Z,8.04296929,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.3601491,0.2413,35.9341814,0.0,,Z,25.3001912,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28669853,0.2413,28.6259294,0.0,,Z,25.3965433,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.14163213,0.2413,13.9044073,0.0,,Z,23.2178135,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02298742,0.2413,2.27829134,0.0,,Z,24.4140119,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01006457,0.2413,0.99953404,0.0,,Z,24.6794274,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04122191,0.2413,4.08719819,0.0,,Z,24.4673873,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02529818,0.2413,2.50609424,0.0,,Z,24.3511305,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0031956,0.2413,0.31689073,0.0,,Z,24.4851898,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4208e-05,0.2413,0.00136861,0.0,,Z,21.029566,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.422e-05,0.2413,0.00136895,0.0,,Z,20.9641182,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4231e-05,0.2413,0.00136917,0.0,,Z,20.8984357,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4241e-05,0.2413,0.00136931,0.0,,Z,20.8328353,2018-01-01
R_A2,22,29,33,33,OPEN,0,1.425e-05,0.2413,0.00136932,0.0,,Z,20.767388,2018-01-01
R_A3,28,41,1,1,OPEN,0,6.18427286,0.2413,616.714017,0.0,,Z,25.2286079,2018-01-01
R_A3,28,41,2,2,OPEN,0,6.43873775,0.2413,641.375513,0.0,,Z,25.0790604,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.07672875,0.2413,705.350011,0.0,,Z,25.1594929,2018-01-01
R_A3,28,41,4,4,OPEN,0,6.32737961,0.2413,630.43989,0.0,,Z,25.1124188,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.20550323,0.2413,20.3585238,0.0,,Z,24.356953,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.08110882,0.2413,7.11903785,0.0,,Z,13.2985345,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.82666179,0.2413,68.3850001,0.0,,Z,10.1476581,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.37855566,0.2413,135.585954,0.0,,Z,23.4439878,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.9696257,0.2413,94.7152798,0.0,,Z,22.6157583,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01057936,0.2413,1.00721625,0.0,,Z,19.8055427,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00815074,0.2413,0.64503857,0.0,,Z,8.37401849,2018-01-01
R_A3,29,41,11,11,OPEN,0,13.1544655,0.2413,1273.3204,0.0,,Z,21.5687539,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.7346054,0.2413,1550.26077,0.0,,Z,23.6609351,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.2421842,0.2413,24.0596818,0.0,,Z,24.7222753,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00189021,0.2413,0.1496937,0.0,,Z,8.39907222,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14525923,0.2413,13.8846294,0.0,,Z,20.2122549,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0041059,0.2413,0.40227789,0.0,,Z,22.973956,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.5752e-05,0.2413,0.00245193,0.0,,Z,19.8134457,2018-01-01
R_A3,29,41,30,30,OPEN,0,57.455268,0.2413,5634.80252,0.0,,Z,23.0939651,2018-01-01
R_A3,29,41,31,31,OPEN,0,56.6178441,0.2413,5564.04325,0.0,,Z,23.3437659,2018-01-01
R_A3,29,41,32,32,OPEN,0,2.5491e-05,0.2413,0.00242852,0.0,,Z,19.8729054,2018-01-01
R_A3,29,41,33,33,OPEN,0,15.726629,0.2413,1521.10674,0.0,,Z,21.481282,2018-01-01
R_A4,30,52,1,1,OPEN,0,141.667834,0.2413,13080.7843,0.0,,X,16.9812773,2018-01-01
R_A4,31,52,1,1,OPEN,0,119.642872,0.2413,11056.1028,0.0,,X,17.0496661,2018-01-01
R_A4,31,52,2,2,OPEN,0,288.069373,0.2413,26618.1021,0.0,,X,17.0428191,2018-01-01
R_A4,31,52,3,3,OPEN,0,364.180556,0.2413,33649.3414,0.0,,X,17.038898,2018-01-01
R_A4,31,52,4,4,OPEN,0,365.571887,0.2413,33764.1558,0.0,,X,17.0046192,2018-01-01
R_A4,31,52,5,5,OPEN,0,235.046141,0.2413,21718.4026,0.0,,X,17.0418,2018-01-01
R_A4,32,52,5,5,OPEN,0,339.512794,0.2413,31158.3126,0.0,,X,16.4788394,2018-01-01
R_A4,32,52,6,6,OPEN,0,87.7011237,0.2413,7940.36447,0.0,,X,15.4240245,2018-01-01
R_A4,32,51,6,6,OPEN,0,74.3443919,0.2413,6668.2234,0.0,,X,14.7411415,2018-01-01
R_A4,32,51,5,5,OPEN,0,479.874565,0.2413,43643.3965,0.0,,X,15.7653988,2018-01-01
R_A4,33,51,5,5,OPEN,0,484.999029,0.2413,44038.3233,0.0,,X,15.6420055,2018-01-01
R_A4,33,51,4,4,OPEN,0,107.089139,0.2413,8191.86548,0.0,,X,7.26841977,2018-01-01
R_A4,33,50,5,5,OPEN,0,36.0717534,0.2413,3260.95226,0.0,,X,15.3111517,2018-01-01
R_A4,34,50,5,5,OPEN,0,19.0959497,0.2413,1731.97207,0.0,,X,15.5563834,2018-01-01
R_A4,34,50,4,4,OPEN,0,25.1466784,0.2413,1136.67858,0.0,,X,1.35922534,2018-01-01
R_A4,35,50,4,4,OPEN,0,48.5656145,0.2413,4183.33441,0.0,,X,12.1840504,2018-01-01
R_A4,35,49,4,4,OPEN,0,35.2260686,0.2413,3158.69219,0.0,,X,14.7217796,2018-01-01
R_A4,35,49,3,3,OPEN,0,72.3851305,0.2413,6489.35842,0.0,,X,14.7070128,2018-01-01
R_A4,36,49,33,33,OPEN,0,547.61167,0.2413,47020.2114,0.0,,X,12.0067309,2018-01-01
R_A4,36,49,32,32,OPEN,0,15.8236801,0.2413,959.717285,0.0,,X,3.10996255,2018-01-01
R_A4,36,48,32,32,OPEN,0,57.7230607,0.2413,5005.74996,0.0,,X,12.5701725,2018-01-01
R_A4,37,48,32,32,OPEN,0,28.4990543,0.2413,1506.73803,0.0,,X,2.04977965,2018-01-01
