DATE,BLOCK,BPR
2000-01-01,1095,308.9761047363281
2000-01-01,"15,28,1",308.9761047363281
2000-01-01,"15,28,10",310.8437805175781
2000-01-01,"15,28,13",311.20648193359375
2000-01-01,24135,310.8437805175781
2000-01-01,31815,311.20648193359375
2000-02-01,1095,309.0362548828125
2000-02-01,"15,28,1",309.0362548828125
2000-02-01,"15,28,10",310.96453857421875
2000-02-01,"15,28,13",311.32708740234375
2000-02-01,24135,310.96453857421875
2000-02-01,31815,311.32708740234375
2000-03-01,1095,309.7069396972656
2000-03-01,"15,28,1",309.7069396972656
2000-03-01,"15,28,10",302.601318359375
2000-03-01,"15,28,13",302.9644775390625
2000-03-01,24135,302.601318359375
2000-03-01,31815,302.9644775390625
2000-04-01,1095,304.4291076660156
2000-04-01,"15,28,1",304.4291076660156
2000-04-01,"15,28,10",295.7747497558594
2000-04-01,"15,28,13",296.1371765136719
2000-04-01,24135,295.7747497558594
2000-04-01,31815,296.1371765136719
2000-05-01,1095,299.0910339355469
2000-05-01,"15,28,1",299.0910339355469
2000-05-01,"15,28,10",290.2477111816406
2000-05-01,"15,28,13",290.6095275878906
2000-05-01,24135,290.2477111816406
2000-05-01,31815,290.6095275878906
2000-06-01,1095,293.8665771484375
2000-06-01,"15,28,1",293.8665771484375
2000-06-01,"15,28,10",284.8702087402344
2000-06-01,"15,28,13",285.231689453125
2000-06-01,24135,284.8702087402344
2000-06-01,31815,285.231689453125
2000-07-01,1095,290.9165344238281
2000-07-01,"15,28,1",290.9165344238281
2000-07-01,"15,28,10",283.4001159667969
2000-07-01,"15,28,13",283.7624816894531
2000-07-01,24135,283.4001159667969
2000-07-01,31815,283.7624816894531
2000-08-01,1095,289.2676086425781
2000-08-01,"15,28,1",289.2676086425781
2000-08-01,"15,28,10",281.9527893066406
2000-08-01,"15,28,13",282.31512451171875
2000-08-01,24135,281.9527893066406
2000-08-01,31815,282.31512451171875
2000-09-01,1095,288.167236328125
2000-09-01,"15,28,1",288.167236328125
2000-09-01,"15,28,10",280.7132263183594
2000-09-01,"15,28,13",281.0755615234375
2000-09-01,24135,280.7132263183594
2000-09-01,31815,281.0755615234375
2000-10-01,1095,287.4048156738281
2000-10-01,"15,28,1",287.4048156738281
2000-10-01,"15,28,10",279.7061767578125
2000-10-01,"15,28,13",280.06854248046875
2000-10-01,24135,279.7061767578125
2000-10-01,31815,280.06854248046875
2000-11-01,1095,286.8277893066406
2000-11-01,"15,28,1",286.8277893066406
2000-11-01,"15,28,10",278.8307800292969
2000-11-01,"15,28,13",279.193115234375
2000-11-01,24135,278.8307800292969
2000-11-01,31815,279.193115234375
2000-12-01,1095,286.41510009765625
2000-12-01,"15,28,1",286.41510009765625
2000-12-01,"15,28,10",278.10858154296875
2000-12-01,"15,28,13",278.470947265625
2000-12-01,24135,278.10858154296875
2000-12-01,31815,278.470947265625
2001-01-01,1095,286.1061706542969
2001-01-01,"15,28,1",286.1061706542969
2001-01-01,"15,28,10",277.46856689453125
2001-01-01,"15,28,13",277.8309631347656
2001-01-01,24135,277.46856689453125
2001-01-01,31815,277.8309631347656
2001-02-01,1095,274.9129333496094
2001-02-01,"15,28,1",274.9129333496094
2001-02-01,"15,28,10",271.917724609375
2001-02-01,"15,28,13",272.2762756347656
2001-02-01,24135,271.917724609375
2001-02-01,31815,272.2762756347656
2001-03-01,1095,274.16064453125
2001-03-01,"15,28,1",274.16064453125
2001-03-01,"15,28,10",271.13018798828125
2001-03-01,"15,28,13",271.49017333984375
2001-03-01,24135,271.13018798828125
2001-03-01,31815,271.49017333984375
2001-04-01,1095,274.52142333984375
2001-04-01,"15,28,1",274.52142333984375
2001-04-01,"15,28,10",272.7180480957031
2001-04-01,"15,28,13",273.0761413574219
2001-04-01,24135,272.7180480957031
2001-04-01,31815,273.0761413574219
2001-05-01,1095,275.0441589355469
2001-05-01,"15,28,1",275.0441589355469
2001-05-01,"15,28,10",273.4891357421875
2001-05-01,"15,28,13",273.8473205566406
2001-05-01,24135,273.4891357421875
2001-05-01,31815,273.8473205566406
2001-06-01,1095,275.4783630371094
2001-06-01,"15,28,1",275.4783630371094
2001-06-01,"15,28,10",274.0360107421875
2001-06-01,"15,28,13",274.3945617675781
2001-06-01,24135,274.0360107421875
2001-06-01,31815,274.3945617675781
2001-07-01,1095,275.95098876953125
2001-07-01,"15,28,1",275.95098876953125
2001-07-01,"15,28,10",274.5843200683594
2001-07-01,"15,28,13",274.9432373046875
2001-07-01,24135,274.5843200683594
2001-07-01,31815,274.9432373046875
2001-08-01,1095,276.568115234375
2001-08-01,"15,28,1",276.568115234375
2001-08-01,"15,28,10",275.2086486816406
2001-08-01,"15,28,13",275.5679931640625
2001-08-01,24135,275.2086486816406
2001-08-01,31815,275.5679931640625
2001-09-01,1095,277.03173828125
2001-09-01,"15,28,1",277.03173828125
2001-09-01,"15,28,10",275.7036437988281
2001-09-01,"15,28,13",276.0632019042969
2001-09-01,24135,275.7036437988281
2001-09-01,31815,276.0632019042969
2001-10-01,1095,277.4116516113281
2001-10-01,"15,28,1",277.4116516113281
2001-10-01,"15,28,10",276.13531494140625
2001-10-01,"15,28,13",276.49505615234375
2001-10-01,24135,276.13531494140625
2001-10-01,31815,276.49505615234375
2001-11-01,1095,277.8115234375
2001-11-01,"15,28,1",277.8115234375
2001-11-01,"15,28,10",276.5886535644531
2001-11-01,"15,28,13",276.9485778808594
2001-11-01,24135,276.5886535644531
2001-11-01,31815,276.9485778808594
2001-12-01,1095,278.1725769042969
2001-12-01,"15,28,1",278.1725769042969
2001-12-01,"15,28,10",276.99822998046875
2001-12-01,"15,28,13",277.3582763671875
2001-12-01,24135,276.99822998046875
2001-12-01,31815,277.3582763671875
2002-01-01,1095,278.4953308105469
2002-01-01,"15,28,1",278.4953308105469
2002-01-01,"15,28,10",277.3764343261719
2002-01-01,"15,28,13",277.7366027832031
2002-01-01,24135,277.3764343261719
2002-01-01,31815,277.7366027832031
2002-02-01,1095,278.78057861328125
2002-02-01,"15,28,1",278.78057861328125
2002-02-01,"15,28,10",277.72021484375
2002-02-01,"15,28,13",278.0804748535156
2002-02-01,24135,277.72021484375
2002-02-01,31815,278.0804748535156
2002-03-01,1095,279.01617431640625
2002-03-01,"15,28,1",279.01617431640625
2002-03-01,"15,28,10",278.0088806152344
2002-03-01,"15,28,13",278.3692321777344
2002-03-01,24135,278.0088806152344
2002-03-01,31815,278.3692321777344
2002-04-01,1095,279.25079345703125
2002-04-01,"15,28,1",279.25079345703125
2002-04-01,"15,28,10",278.29986572265625
2002-04-01,"15,28,13",278.6602783203125
2002-04-01,24135,278.29986572265625
2002-04-01,31815,278.6602783203125
2002-05-01,1095,279.4788818359375
2002-05-01,"15,28,1",279.4788818359375
2002-05-01,"15,28,10",278.580078125
2002-05-01,"15,28,13",278.9405822753906
2002-05-01,24135,278.580078125
2002-05-01,31815,278.9405822753906
2002-06-01,1095,279.70062255859375
2002-06-01,"15,28,1",279.70062255859375
2002-06-01,"15,28,10",278.8520202636719
2002-06-01,"15,28,13",279.21258544921875
2002-06-01,24135,278.8520202636719
2002-06-01,31815,279.21258544921875
2002-07-01,1095,279.89178466796875
2002-07-01,"15,28,1",279.89178466796875
2002-07-01,"15,28,10",279.0911560058594
2002-07-01,"15,28,13",279.4517822265625
2002-07-01,24135,279.0911560058594
2002-07-01,31815,279.4517822265625
2002-08-01,1095,280.0775146484375
2002-08-01,"15,28,1",280.0775146484375
2002-08-01,"15,28,10",279.3293151855469
2002-08-01,"15,28,13",279.69000244140625
2002-08-01,24135,279.3293151855469
2002-08-01,31815,279.69000244140625
2002-09-01,1095,280.28253173828125
2002-09-01,"15,28,1",280.28253173828125
2002-09-01,"15,28,10",279.5911560058594
2002-09-01,"15,28,13",279.951904296875
2002-09-01,24135,279.5911560058594
2002-09-01,31815,279.951904296875
2002-10-01,1095,280.5283508300781
2002-10-01,"15,28,1",280.5283508300781
2002-10-01,"15,28,10",279.8919982910156
2002-10-01,"15,28,13",280.2528076171875
2002-10-01,24135,279.8919982910156
2002-10-01,31815,280.2528076171875
2002-11-01,1095,280.87213134765625
2002-11-01,"15,28,1",280.87213134765625
2002-11-01,"15,28,10",280.2647399902344
2002-11-01,"15,28,13",280.6256408691406
2002-11-01,24135,280.2647399902344
2002-11-01,31815,280.6256408691406
2002-12-01,1095,281.2018127441406
2002-12-01,"15,28,1",281.2018127441406
2002-12-01,"15,28,10",280.6199035644531
2002-12-01,"15,28,13",280.9808349609375
2002-12-01,24135,280.6199035644531
2002-12-01,31815,280.9808349609375
2003-01-01,1095,281.4170227050781
2003-01-01,"15,28,1",281.4170227050781
2003-01-01,"15,28,10",280.9229431152344
2003-01-01,"15,28,13",281.283935546875
2003-01-01,24135,280.9229431152344
2003-01-01,31815,281.283935546875
2003-02-01,1095,281.4244384765625
2003-02-01,"15,28,1",281.4244384765625
2003-02-01,"15,28,10",280.931884765625
2003-02-01,"15,28,13",281.2928771972656
2003-02-01,24135,280.931884765625
2003-02-01,31815,281.2928771972656
