CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.500244140625,303.7294616699219,0.03543991968035698,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.7294616699219
27,30,6,1615.3743896484375,303.89813232421875,0.034351058304309845,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.89813232421875
27,30,7,1618.2557373046875,304.08197021484375,0.028705274686217308,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.08197021484375
27,30,8,1621.136962890625,304.2657775878906,0.0453801229596138,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2657775878906
27,30,9,1624.018310546875,304.4495849609375,0.0415661484003067,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4495849609375
27,30,10,1626.8995361328125,304.6339416503906,0.06411127746105194,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6339416503906
20,13,6,1652.8861083984375,305.8356628417969,0.11895556002855301,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8356628417969
20,13,7,1655.8641357421875,306.0213623046875,0.04822564497590065,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0213623046875
20,13,8,1658.8421630859375,306.21124267578125,0.06922597438097,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.21124267578125
20,13,9,1661.8199462890625,306.4010925292969,0.0480179637670517,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4010925292969
20,13,10,1664.798095703125,306.5920715332031,0.33036530017852783,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5920715332031
28,47,9,1656.7435302734375,306.5465087890625,0.11526338756084442,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5465087890625
28,47,10,1659.806640625,306.7420654296875,0.09825488179922104,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7420654296875
28,47,11,1662.6478271484375,306.9234619140625,0.07805347442626953,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9234619140625
28,47,12,1665.266845703125,307.0906677246094,0.07564107328653336,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0906677246094
28,47,13,1667.8858642578125,307.2579040527344,0.06179863587021828,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2579040527344
28,47,14,1670.5050048828125,307.4251403808594,0.09541008621454239,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4251403808594
14,38,2,1702.258056640625,309.4627685546875,0.9999983906745911,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.4627685546875
14,38,3,1704.823974609375,309.6999816894531,0.9999988079071045,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.6999816894531
14,38,4,1707.389892578125,309.9372253417969,0.9999997019767761,-6.376259165108422e-08,3,0,2000-02-01,WI_1,MULTISEG,309.9372253417969
14,38,5,1709.95556640625,310.1744689941406,0.9999992251396179,-1.0269100414461718e-07,4,0,2000-02-01,WI_1,MULTISEG,310.1744689941406
14,38,6,1712.694580078125,310.40997314453125,1.0,-1.2583220576622978e-10,5,0,2000-02-01,WI_1,MULTISEG,310.40997314453125
28,20,7,1691.6995849609375,279.5115661621094,0.6096265316009521,0.0,1,0,2000-06-01,WI_2,MULTISEG,279.5115661621094
28,20,8,1695.2021484375,279.6411437988281,0.30946019291877747,0.0,2,0,2000-06-01,WI_2,MULTISEG,279.6411437988281
28,20,9,1698.7044677734375,280.0142822265625,0.6807307600975037,0.0,3,0,2000-06-01,WI_2,MULTISEG,280.0142822265625
28,20,10,1702.2069091796875,280.23291015625,0.796921968460083,0.0,4,0,2000-06-01,WI_2,MULTISEG,280.23291015625
18,29,2,1650.9403076171875,281.5653991699219,0.07726864516735077,0.0,1,0,2001-01-01,OP_4,MULTISEG,281.5653991699219
18,29,3,1653.1912841796875,281.7080078125,0.09423161298036575,0.0,2,0,2001-01-01,OP_4,MULTISEG,281.7080078125
18,29,4,1655.442138671875,281.8507080078125,0.14144645631313324,0.0,3,0,2001-01-01,OP_4,MULTISEG,281.8507080078125
18,29,5,1657.6932373046875,281.99462890625,0.1987137347459793,0.0,4,0,2001-01-01,OP_4,MULTISEG,281.99462890625
18,29,6,1660.06103515625,273.5162353515625,0.2903514802455902,0.0,5,0,2001-01-01,OP_4,MULTISEG,273.5162353515625
18,29,11,1672.41650390625,274.2176818847656,0.13323578238487244,0.0,6,0,2001-01-01,OP_4,MULTISEG,274.2176818847656
