ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5587473,934090,583946,407215,57335829,0,0,0,0,0
Valysar,CentralSouth,70641467,12854471,9754895,6802577,957802825,0,0,0,0,0
Valysar,CentralNorth,39782052,7028733,5346894,3728657,524994884,0,0,0,0,0
Valysar,NorthHorst,3509418,470790,212587,130582,25580941,24104542,3268024,2220059,516292892,78993
Valysar,CentralRamp,13609612,1978785,1318919,919748,129500569,0,0,0,0,0
Valysar,CentralHorst,87612756,14139553,10945911,7633132,1074745037,0,0,0,0,0
Valysar,EastLowland,637483,111512,54961,38327,5396482,0,0,0,0,0
Therys,WestLowland,2511265,440998,243087,169517,23867991,0,0,0,0,0
Therys,CentralSouth,19033919,4645370,2904982,2025789,285231148,0,0,0,0,0
Therys,CentralNorth,21585895,3940658,2354749,1642085,231205526,0,0,0,0,0
Therys,NorthHorst,4679906,628174,242675,149063,29201516,17484117,2752644,1766470,410806987,62853
Therys,CentralRamp,6593735,1567060,1207552,842086,118565776,0,0,0,0,0
Therys,CentralHorst,30873168,7681179,5953966,4151999,584601417,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,336915,46503,20884,14564,2050576,0,0,0,0,0
Volon,CentralSouth,36144640,6604545,4899967,3416992,481112544,0,0,0,0,0
Volon,CentralNorth,7260495,995557,562568,392307,55236786,0,0,0,0,0
Volon,NorthHorst,3375865,550399,373419,229373,44934192,4007579,632026,449705,104582634,16001
Volon,CentralRamp,12054521,2150506,1731532,1207484,170013712,0,0,0,0,0
Volon,CentralHorst,83651266,15000188,12039631,8395838,1182134014,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
