DATE,BLOCK,BPR
2000-01-01,1095,308.8543395996094
2000-01-01,"15,28,1",308.8543395996094
2000-01-01,"15,28,10",309.9953918457031
2000-01-01,"15,28,13",310.37249755859375
2000-01-01,24135,309.9953918457031
2000-01-01,31815,310.37249755859375
2000-02-01,1095,308.9725646972656
2000-02-01,"15,28,1",308.9725646972656
2000-02-01,"15,28,10",310.12652587890625
2000-02-01,"15,28,13",310.5058288574219
2000-02-01,24135,310.12652587890625
2000-02-01,31815,310.5058288574219
2000-03-01,1095,306.84906005859375
2000-03-01,"15,28,1",306.84906005859375
2000-03-01,"15,28,10",307.9463806152344
2000-03-01,"15,28,13",308.3276062011719
2000-03-01,24135,307.9463806152344
2000-03-01,31815,308.3276062011719
2000-04-01,1095,302.07952880859375
2000-04-01,"15,28,1",302.07952880859375
2000-04-01,"15,28,10",303.21453857421875
2000-04-01,"15,28,13",303.60076904296875
2000-04-01,24135,303.21453857421875
2000-04-01,31815,303.60076904296875
2000-05-01,1095,297.5071716308594
2000-05-01,"15,28,1",297.5071716308594
2000-05-01,"15,28,10",298.6820373535156
2000-05-01,"15,28,13",299.0706481933594
2000-05-01,24135,298.6820373535156
2000-05-01,31815,299.0706481933594
2000-06-01,1095,292.67364501953125
2000-06-01,"15,28,1",292.67364501953125
2000-06-01,"15,28,10",293.89935302734375
2000-06-01,"15,28,13",294.2897033691406
2000-06-01,24135,293.89935302734375
2000-06-01,31815,294.2897033691406
2000-07-01,1095,289.0445251464844
2000-07-01,"15,28,1",289.0445251464844
2000-07-01,"15,28,10",290.2906799316406
2000-07-01,"15,28,13",290.6806640625
2000-07-01,24135,290.2906799316406
2000-07-01,31815,290.6806640625
2000-08-01,1095,286.6523132324219
2000-08-01,"15,28,1",286.6523132324219
2000-08-01,"15,28,10",287.9091796875
2000-08-01,"15,28,13",288.2994079589844
2000-08-01,24135,287.9091796875
2000-08-01,31815,288.2994079589844
2000-09-01,1095,285.0457763671875
2000-09-01,"15,28,1",285.0457763671875
2000-09-01,"15,28,10",286.33355712890625
2000-09-01,"15,28,13",286.7239685058594
2000-09-01,24135,286.33355712890625
2000-09-01,31815,286.7239685058594
2000-10-01,1095,283.9142761230469
2000-10-01,"15,28,1",283.9142761230469
2000-10-01,"15,28,10",285.2396240234375
2000-10-01,"15,28,13",285.6298828125
2000-10-01,24135,285.2396240234375
2000-10-01,31815,285.6298828125
2000-11-01,1095,283.04547119140625
2000-11-01,"15,28,1",283.04547119140625
2000-11-01,"15,28,10",284.3860168457031
2000-11-01,"15,28,13",284.7763977050781
2000-11-01,24135,284.3860168457031
2000-11-01,31815,284.7763977050781
2000-12-01,1095,282.3890686035156
2000-12-01,"15,28,1",282.3890686035156
2000-12-01,"15,28,10",283.73797607421875
2000-12-01,"15,28,13",284.1285705566406
2000-12-01,24135,283.73797607421875
2000-12-01,31815,284.1285705566406
2001-01-01,1095,281.84405517578125
2001-01-01,"15,28,1",281.84405517578125
2001-01-01,"15,28,10",283.19842529296875
2001-01-01,"15,28,13",283.58905029296875
2001-01-01,24135,283.19842529296875
2001-01-01,31815,283.58905029296875
2001-02-01,1095,270.6881408691406
2001-02-01,"15,28,1",270.6881408691406
2001-02-01,"15,28,10",271.90899658203125
2001-02-01,"15,28,13",272.2990417480469
2001-02-01,24135,271.90899658203125
2001-02-01,31815,272.2990417480469
2001-03-01,1095,268.7040710449219
2001-03-01,"15,28,1",268.7040710449219
