FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,895199.0,0.0,895199.0,82579795.0,0.0,126061926.0,126061926.0,86677798.0,1283722.0,85394076.0,0.0,1283722.0,WestLowland,Valysar
2,6337117.0,0.0,6337117.0,15043610.0,0.0,892392769.0,892392769.0,24643129.0,9085368.0,15557760.0,0.0,9085368.0,CentralSouth,Valysar
3,3431946.0,0.0,3431946.0,12790105.0,0.0,483286703.0,483286703.0,18147306.0,4920959.0,13226347.0,0.0,4920959.0,CentralNorth,Valysar
4,196771.0,64060.0,260831.0,3799122.0,417998802.0,38551746.0,456550548.0,6049875.0,320426.0,3929456.0,1799993.0,2120419.0,NorthHorst,Valysar
5,992507.0,0.0,992507.0,693991.0,-0.0,139764812.0,139764812.0,2141546.0,1423648.0,717897.0,0.0,1423648.0,CentralRamp,Valysar
6,6159764.0,0.0,6159764.0,6779345.0,0.0,867417984.0,867417984.0,15849891.0,8837784.0,7012108.0,0.0,8837784.0,CentralHorst,Valysar
7,31646.0,0.0,31646.0,37531263.0,0.0,4456320.0,4456320.0,38840771.0,45377.0,38795395.0,0.0,45377.0,EastLowland,Valysar
8,97595.0,0.0,97595.0,118554403.0,0.0,13743301.0,13743301.0,122733169.0,139957.0,122593212.0,0.0,139957.0,WestLowland,Therys
9,1101633.0,0.0,1101633.0,6549150.0,0.0,155131911.0,155131911.0,8352305.0,1579235.0,6773070.0,0.0,1579235.0,CentralSouth,Therys
10,1747716.0,0.0,1747716.0,12146441.0,0.0,246113416.0,246113416.0,15065668.0,2505551.0,12560117.0,0.0,2505551.0,CentralNorth,Therys
11,234423.0,58302.0,292725.0,4620934.0,378618954.0,45926861.0,424545815.0,6789933.0,381740.0,4779215.0,1628978.0,2010718.0,NorthHorst,Therys
12,889497.0,0.0,889497.0,357782.0,-0.0,125258966.0,125258966.0,1645643.0,1275558.0,370085.0,0.0,1275558.0,CentralRamp,Therys
13,4031910.0,0.0,4031910.0,4985322.0,0.0,567773564.0,567773564.0,10939578.0,5783729.0,5155849.0,0.0,5783729.0,CentralHorst,Therys
14,0.0,0.0,0.0,18775362.0,0.0,0.0,0.0,19403883.0,0.0,19403883.0,0.0,0.0,EastLowland,Therys
15,1050.0,0.0,1050.0,75411640.0,0.0,147889.0,147889.0,77972252.0,1506.0,77970747.0,0.0,1506.0,WestLowland,Volon
16,2142531.0,0.0,2142531.0,35747621.0,0.0,301711171.0,301711171.0,40036958.0,3071041.0,36965917.0,0.0,3071041.0,CentralSouth,Volon
17,292896.0,0.0,292896.0,5378478.0,0.0,41245546.0,41245546.0,5981358.0,419825.0,5561533.0,0.0,419825.0,CentralNorth,Volon
18,361929.0,7450.0,369380.0,1521811.0,48260980.0,70910881.0,119171861.0,2370774.0,589370.0,1573867.0,207537.0,796907.0,NorthHorst,Volon
19,1132352.0,0.0,1132352.0,809393.0,0.0,159457875.0,159457875.0,2460543.0,1623398.0,837144.0,0.0,1623398.0,CentralRamp,Volon
20,7010341.0,0.0,7010341.0,8065851.0,0.0,987196158.0,987196158.0,18396233.0,10054240.0,8341993.0,0.0,10054240.0,CentralHorst,Volon
21,0.0,0.0,0.0,31483549.0,0.0,0.0,0.0,32546395.0,0.0,32546395.0,0.0,0.0,EastLowland,Volon
