WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.1375593,0.2413,2216.46966,0.0,,Z,25.7745878,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.5939002,0.2413,1960.82556,0.0,,Z,25.7065704,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.4257659,0.2413,1543.12582,0.0,,Z,25.6547541,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.6071407,0.2413,1159.96556,0.0,,Z,25.5175462,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.0957304,0.2413,1009.05039,0.0,,Z,25.5349385,2018-01-01
R_A2,22,30,6,6,OPEN,0,5.74748373,0.2413,456.145839,0.0,,Z,8.47595707,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01106629,0.2413,1.07206492,0.0,,Z,21.6603236,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01538678,0.2413,1.48994908,0.0,,Z,21.6097767,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01019638,0.2413,0.81232296,0.0,,Z,8.6148402,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00872546,0.2413,0.69795742,0.0,,Z,8.76525592,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.3280409,0.2413,3344.35123,0.0,,Z,26.0856159,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7123e-05,0.2413,0.00165673,0.0,,Z,21.5221685,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.15148118,0.2413,15.0471218,0.0,,Z,24.7073395,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28328309,0.2413,28.3593578,0.0,,Z,25.7566681,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.14351883,0.2413,14.1260167,0.0,,Z,23.5353467,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03099807,0.2413,3.08269164,0.0,,Z,24.8594789,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03911479,0.2413,3.88674526,0.0,,Z,24.7528891,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03449732,0.2413,3.4287134,0.0,,Z,24.7834939,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00212476,0.2413,0.21119016,0.0,,Z,24.789038,2018-01-01
R_A2,22,30,25,25,OPEN,0,0.00039499,0.2413,0.0343606,0.0,,Z,12.7536484,2018-01-01
R_A2,22,30,26,26,OPEN,0,1.2888e-05,0.2413,0.00124339,0.0,,Z,21.200763,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.6777e-06,0.2413,0.00016226,0.0,,Z,21.4720626,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.432e-05,0.2413,0.00138434,0.0,,Z,21.4211002,2018-01-01
R_A2,22,29,28,28,OPEN,0,5.1379642,0.2413,417.624632,0.0,,Z,9.39311315,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.3508475,0.2413,101.218551,0.0,,Z,6.68343638,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69888781,0.2413,56.4736732,0.0,,Z,9.15607369,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.96664957,0.2413,491.033981,0.0,,Z,24.0967793,2018-01-01
R_A3,29,41,2,2,OPEN,0,4.53129996,0.2413,449.99477,0.0,,Z,24.6740302,2018-01-01
R_A3,29,41,3,3,OPEN,0,8.53272373,0.2413,846.971863,0.0,,Z,24.6126497,2018-01-01
R_A3,29,41,4,4,OPEN,0,9.55103063,0.2413,942.987961,0.0,,Z,23.9235002,2018-01-01
R_A3,29,41,5,5,OPEN,0,1.56162377,0.2413,150.623294,0.0,,Z,21.1742154,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.96264262,0.2413,92.749864,0.0,,Z,21.0568105,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.37641116,0.2413,135.319452,0.0,,Z,23.3933198,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.38668372,0.2413,136.281483,0.0,,Z,23.3500677,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01187263,0.2413,1.12880495,0.0,,Z,19.6685314,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00890865,0.2413,0.70444798,0.0,,Z,8.34534877,2018-01-01
R_A3,29,41,11,11,OPEN,0,29.1342874,0.2413,2889.69753,0.0,,Z,24.5124353,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.2886452,0.2413,1514.88552,0.0,,Z,24.3817266,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25563499,0.2413,25.3219112,0.0,,Z,24.3416409,2018-01-01
R_A3,29,41,14,14,OPEN,0,3.48932292,0.2413,348.883535,0.0,,Z,25.5867001,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15633173,0.2413,14.9336406,0.0,,Z,20.147556,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00976554,0.2413,0.96183378,0.0,,Z,23.6192937,2018-01-01
R_A3,29,41,25,25,OPEN,0,3.98148252,0.2413,323.851886,0.0,,Z,9.42204467,2018-01-01
R_A3,29,41,26,26,OPEN,0,56.6355281,0.2413,5474.55669,0.0,,Z,21.4137291,2018-01-01
R_A3,29,41,27,27,OPEN,0,58.2556884,0.2413,5720.65089,0.0,,Z,23.2505772,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5661e-05,0.2413,0.00243717,0.0,,Z,19.5646452,2018-01-01
R_A3,29,41,29,29,OPEN,0,13.6003009,0.2413,1334.4727,0.0,,Z,23.1533828,2018-01-01
R_A4,30,52,1,1,OPEN,0,201.254324,0.2413,18478.486,0.0,,X,16.5168361,2018-01-01
R_A4,31,52,1,1,OPEN,0,248.499292,0.2413,22826.5072,0.0,,X,16.5530179,2018-01-01
R_A4,31,52,2,2,OPEN,0,434.877581,0.2413,39971.1126,0.0,,X,16.6027995,2018-01-01
R_A4,31,52,3,3,OPEN,0,282.818414,0.2413,25782.6196,0.0,,X,15.9486044,2018-01-01
R_A4,31,52,4,4,OPEN,0,285.842183,0.2413,26269.5109,0.0,,X,16.5927219,2018-01-01
R_A4,31,52,5,5,OPEN,0,4.75386883,0.2413,436.835926,0.0,,X,16.5824706,2018-01-01
R_A4,32,52,5,5,OPEN,0,484.693605,0.2413,44392.4482,0.0,,X,16.3163806,2018-01-01
R_A4,32,51,5,5,OPEN,0,448.418726,0.2413,40504.4582,0.0,,X,15.2501507,2018-01-01
R_A4,32,51,4,4,OPEN,0,37.9514077,0.2413,3232.51244,0.0,,X,11.5715172,2018-01-01
R_A4,33,51,4,4,OPEN,0,380.36947,0.2413,33700.5573,0.0,,X,13.9018295,2018-01-01
R_A4,33,50,4,4,OPEN,0,30.5771331,0.2413,2730.26527,0.0,,X,14.4265667,2018-01-01
R_A4,34,50,4,4,OPEN,0,445.342363,0.2413,40307.8085,0.0,,X,15.3999112,2018-01-01
R_A4,34,50,3,3,OPEN,0,101.582576,0.2413,8788.75685,0.0,,X,12.435027,2018-01-01
R_A4,35,50,3,3,OPEN,0,80.0558896,0.2413,6841.03848,0.0,,X,11.7453133,2018-01-01
R_A4,35,50,2,2,OPEN,0,20.2864641,0.2413,1829.2993,0.0,,X,15.1249077,2018-01-01
R_A4,35,49,2,2,OPEN,0,23.9271887,0.2413,2160.63737,0.0,,X,15.2282684,2018-01-01
R_A4,35,49,1,1,OPEN,0,87.8900966,0.2413,7724.27908,0.0,,X,13.3801648,2018-01-01
R_A4,36,49,28,28,OPEN,0,1962.73727,0.2413,180000.386,0.0,,X,16.4217723,2018-01-01
R_A4,36,48,28,28,OPEN,0,78.1807116,0.2413,7207.58734,0.0,,X,16.8518424,2018-01-01
R_A4,37,48,28,28,OPEN,0,578.238172,0.2413,52749.5793,0.0,,X,16.0012415,2018-01-01
R_A4,37,48,27,27,OPEN,0,0.00039194,0.2413,0.03170944,0.0,,X,9.20474131,2018-01-01
R_A4,38,48,27,27,OPEN,0,11.0634435,0.2413,553.220172,0.0,,X,1.75806251,2018-01-01
R_A4,38,47,27,27,OPEN,0,4.83534394,0.2413,248.318611,0.0,,X,1.88998942,2018-01-01
R_A4,38,47,26,26,OPEN,0,103.406602,0.2413,9450.88349,0.0,,X,16.148254,2018-01-01
R_A5,31,20,1,1,OPEN,0,20.5634901,0.2413,2007.85931,0.0,,Z,22.5669081,2018-01-01
R_A5,31,20,2,2,OPEN,0,24.6283915,0.2413,2405.91983,0.0,,Z,22.6237111,2018-01-01
R_A5,31,20,3,3,OPEN,0,23.4724261,0.2413,2293.64968,0.0,,Z,22.6575504,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.5875952,0.2413,2207.9881,0.0,,Z,22.7006517,2018-01-01
R_A5,31,20,5,5,OPEN,0,19.2374493,0.2413,1881.18446,0.0,,Z,22.7437242,2018-01-01
R_A5,31,20,6,6,OPEN,0,14.9410414,0.2413,1459.93898,0.0,,Z,22.6533795,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01713126,0.2413,1.61206399,0.0,,Z,18.6669871,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00069847,0.2413,0.05651579,0.0,,Z,9.20947676,2018-01-01
R_A5,31,21,8,8,OPEN,0,1.4665e-05,0.2413,0.00139573,0.0,,Z,19.7733336,2018-01-01
R_A5,31,21,9,9,OPEN,0,1.6641e-05,0.2413,0.00158505,0.0,,Z,19.849945,2018-01-01
R_A5,31,21,10,10,OPEN,0,0.00096087,0.2413,0.0912198,0.0,,Z,19.5201955,2018-01-01
R_A5,31,21,11,11,OPEN,0,12.4897274,0.2413,990.744757,0.0,,Z,8.45796077,2018-01-01
R_A5,31,21,12,12,OPEN,0,21.8998684,0.2413,2187.27902,0.0,,Z,25.436796,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.7844736,0.2413,78.4437102,0.0,,Z,25.5994798,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.16508481,0.2413,16.5804483,0.0,,Z,26.2109582,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.25038893,0.2413,25.086792,0.0,,Z,25.8696531,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02103234,0.2413,2.09548942,0.0,,Z,25.1056635,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02337878,0.2413,2.3327302,0.0,,Z,25.3055398,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01469718,0.2413,1.46786379,0.0,,Z,25.4333556,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.0005989,0.2413,0.05979703,0.0,,Z,25.3935344,2018-01-01
