FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,297948.0,0.0,297948.0,82605581.0,0.0,41957004.0,41957004.0,85846461.0,427362.0,85419099.0,0.0,427362.0,WestLowland,Valysar
2,6234790.0,0.0,6234790.0,13003981.0,0.0,877983097.0,877983097.0,22386072.0,8938111.0,13447960.0,0.0,8938111.0,CentralSouth,Valysar
3,2905470.0,0.0,2905470.0,12754404.0,0.0,409148320.0,409148320.0,17354867.0,4165621.0,13189247.0,0.0,4165621.0,CentralNorth,Valysar
4,221646.0,61029.0,282676.0,3647509.0,397556333.0,43427186.0,440983520.0,5844609.0,360919.0,3772562.0,1711128.0,2072047.0,NorthHorst,Valysar
5,1020338.0,0.0,1020338.0,696338.0,-0.0,143684057.0,143684057.0,2184002.0,1463680.0,720322.0,0.0,1463680.0,CentralRamp,Valysar
6,7401212.0,0.0,7401212.0,6888926.0,0.0,1042238634.0,1042238634.0,17743663.0,10618394.0,7125268.0,0.0,10618394.0,CentralHorst,Valysar
7,136797.0,0.0,136797.0,39043880.0,0.0,19263749.0,19263749.0,40556179.0,196154.0,40360024.0,0.0,196154.0,EastLowland,Valysar
8,147066.0,0.0,147066.0,112184750.0,0.0,20709834.0,20709834.0,116212103.0,210911.0,116001192.0,0.0,210911.0,WestLowland,Therys
9,1545221.0,0.0,1545221.0,5013085.0,0.0,217598082.0,217598082.0,7399195.0,2214705.0,5184490.0,0.0,2214705.0,CentralSouth,Therys
10,1553082.0,0.0,1553082.0,11467001.0,0.0,218704953.0,218704953.0,14083790.0,2226302.0,11857488.0,0.0,2226302.0,CentralNorth,Therys
11,231078.0,61669.0,292748.0,4139679.0,400273080.0,45275138.0,445548218.0,6379475.0,376284.0,4281417.0,1721774.0,2098058.0,NorthHorst,Therys
12,897712.0,0.0,897712.0,355980.0,0.0,126415757.0,126415757.0,1655610.0,1287382.0,368228.0,0.0,1287382.0,CentralRamp,Therys
13,4388129.0,0.0,4388129.0,4080411.0,0.0,617936352.0,617936352.0,10514429.0,6294359.0,4220069.0,0.0,6294359.0,CentralHorst,Therys
14,0.0,0.0,0.0,18024136.0,0.0,0.0,0.0,18628886.0,0.0,18628886.0,0.0,0.0,EastLowland,Therys
15,27573.0,0.0,27573.0,77038540.0,0.0,3882864.0,3882864.0,79691116.0,39537.0,79651579.0,0.0,39537.0,WestLowland,Volon
16,3033828.0,0.0,3033828.0,34328749.0,0.0,427223661.0,427223661.0,39845919.0,4348516.0,35497403.0,0.0,4348516.0,CentralSouth,Volon
17,322436.0,0.0,322436.0,5932584.0,0.0,45405429.0,45405429.0,6596559.0,462117.0,6134442.0,0.0,462117.0,CentralNorth,Volon
18,394688.0,10138.0,404826.0,1700112.0,65552935.0,77331297.0,142884232.0,2682718.0,642700.0,1758219.0,281799.0,924499.0,NorthHorst,Volon
19,1222069.0,0.0,1222069.0,720029.0,0.0,172091777.0,172091777.0,2496686.0,1751967.0,744719.0,0.0,1751967.0,CentralRamp,Volon
20,7644859.0,0.0,7644859.0,8416066.0,0.0,1076549000.0,1076549000.0,19667742.0,10963673.0,8704070.0,0.0,10963673.0,CentralHorst,Volon
21,0.0,0.0,0.0,32169973.0,0.0,0.0,0.0,33256549.0,0.0,33256549.0,0.0,0.0,EastLowland,Volon
