FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17416802.0,0,17416802.0,43530739.0,0.0,3204691531.0,3204691531.0,72647304.0,27783930.0,44863373.0,0.0,27783930.0
2,0.0,0,0.0,68929668.0,0.0,0.0,0.0,71047778.0,0.0,71047778.0,0.0,0.0
3,18948988.0,0,18948988.0,48383781.0,0.0,3486613807.0,3486613807.0,80082097.0,30221321.0,49860775.0,0.0,30221321.0
4,0.0,0,0.0,66105312.0,0.0,0.0,0.0,68132282.0,0.0,68132282.0,0.0,0.0
5,13114825.0,0,13114825.0,40633251.0,0.0,2413127812.0,2413127812.0,62787720.0,20915408.0,41872311.0,0.0,20915408.0
6,0.0,0,0.0,59158400.0,0.0,0.0,0.0,60969958.0,0.0,60969958.0,0.0,0.0
