ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270547366.62,38850219.02,27810353.2,17490787.88
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201546335.8,37946538.81,30384748.22,19109904.23
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134768483.8,26617253.09,21039597.29,13232450.91
LowerReek,2,0.0,0.0,0.0,0.0
