SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9878311,4.1634181,1,SWOF,,,,
0.0405601,7.2e-06,0.9712177,2.2334317,1,SWOF,,,,
0.0605601,0.0001033,0.9304731,0.9246556,1,SWOF,,,,
0.0805601,0.0003627,0.8821005,0.4935447,1,SWOF,,,,
0.1005601,0.000839,0.8277896,0.3030079,1,SWOF,,,,
0.1205601,0.0015833,0.768989,0.2033024,1,SWOF,,,,
0.1405601,0.0026472,0.7071448,0.1450421,1,SWOF,,,,
0.1605601,0.0040853,0.6437165,0.10824,1,SWOF,,,,
0.1805601,0.0059554,0.5801279,0.0836031,1,SWOF,,,,
0.2005601,0.0083201,0.517699,0.0663518,1,SWOF,,,,
0.2205601,0.0112467,0.4575815,0.0538308,1,SWOF,,,,
0.2405601,0.0148085,0.4007122,0.0444732,1,SWOF,,,,
0.2605601,0.0190851,0.3477894,0.0373072,1,SWOF,,,,
0.2805601,0.0241631,0.2992717,0.0317054,1,SWOF,,,,
0.3005601,0.0301364,0.255396,0.0272484,1,SWOF,,,,
0.3205601,0.0371071,0.2162087,0.0236477,1,SWOF,,,,
0.3405601,0.0451852,0.1816035,0.0206997,1,SWOF,,,,
0.3605601,0.0544895,0.1513601,0.0182574,1,SWOF,,,,
0.3805601,0.0651481,0.1251844,0.0162129,1,SWOF,,,,
0.4005601,0.0772966,0.102728,0.0144851,1,SWOF,,,,
0.4205601,0.0910788,0.083624,0.0130127,1,SWOF,,,,
0.4405601,0.1066456,0.0675029,0.0117484,1,SWOF,,,,
0.4605601,0.1241539,0.0540067,0.0106552,1,SWOF,,,,
0.4805601,0.1437639,0.0427977,0.0097039,1,SWOF,,,,
0.5005601,0.1656367,0.0335642,0.0088713,1,SWOF,,,,
0.5205601,0.1899301,0.026023,0.0081387,1,SWOF,,,,
0.5405601,0.2167934,0.0199203,0.0074909,1,SWOF,,,,
0.5605601,0.2463612,0.0150311,0.0069155,1,SWOF,,,,
0.5805601,0.2787454,0.0111577,0.0064022,1,SWOF,,,,
0.6005601,0.3140251,0.0081276,0.0059425,1,SWOF,,,,
0.6205601,0.3522355,0.0057915,0.0055293,1,SWOF,,,,
0.6405601,0.393355,0.0040208,0.0051565,1,SWOF,,,,
0.6605601,0.4372899,0.0027056,0.0048193,1,SWOF,,,,
0.6805601,0.4838589,0.0017523,0.0045132,1,SWOF,,,,
0.7005601,0.5327758,0.001082,0.0042346,1,SWOF,,,,
0.7205601,0.5836403,0.0006294,0.0039803,1,SWOF,,,,
0.7405601,0.6358966,0.0003379,0.0037476,1,SWOF,,,,
0.7605601,0.6888304,0.0001623,0.0035343,1,SWOF,,,,
0.7805601,0.7415303,6.62e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7928242,2.08e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8410998,4.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.884045,3e-07,0.0028362,1,SWOF,,,,
0.8488634,0.8977269,0.0,0.0027757,1,SWOF,,,,
0.8605601,0.9056419,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9191758,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9327097,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9462435,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9597774,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9733113,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9868451,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8929028,0.0
,,,,1,SGOF,0.07,7.32e-05,0.8442366,0.0
,,,,1,SGOF,0.09,0.0003982,0.7929766,0.0
,,,,1,SGOF,0.11,0.0010858,0.7397335,0.0
,,,,1,SGOF,0.13,0.0022316,0.6851957,0.0
,,,,1,SGOF,0.15,0.0039285,0.6301002,0.0
,,,,1,SGOF,0.17,0.00627,0.5751981,0.0
,,,,1,SGOF,0.19,0.0093523,0.5212181,0.0
,,,,1,SGOF,0.21,0.0132747,0.4688331,0.0
,,,,1,SGOF,0.23,0.0181404,0.4186321,0.0
,,,,1,SGOF,0.25,0.0240559,0.3711005,0.0
,,,,1,SGOF,0.27,0.031131,0.3266098,0.0
,,,,1,SGOF,0.29,0.039478,0.2854156,0.0
,,,,1,SGOF,0.31,0.0492105,0.247663,0.0
,,,,1,SGOF,0.33,0.0604425,0.2133983,0.0
,,,,1,SGOF,0.35,0.0732864,0.1825832,0.0
,,,,1,SGOF,0.37,0.0878508,0.1551107,0.0
,,,,1,SGOF,0.39,0.1042385,0.1308217,0.0
,,,,1,SGOF,0.41,0.1225435,0.1095193,0.0
,,,,1,SGOF,0.43,0.1428478,0.0909824,0.0
,,,,1,SGOF,0.45,0.1652182,0.0749764,0.0
,,,,1,SGOF,0.47,0.1897029,0.0612625,0.0
,,,,1,SGOF,0.49,0.2163274,0.0496046,0.0
,,,,1,SGOF,0.51,0.2450917,0.0397742,0.0
,,,,1,SGOF,0.53,0.2759663,0.0315546,0.0
,,,,1,SGOF,0.55,0.3088897,0.0247431,0.0
,,,,1,SGOF,0.57,0.343766,0.0191524,0.0
,,,,1,SGOF,0.59,0.3804635,0.0146116,0.0
,,,,1,SGOF,0.61,0.418814,0.010966,0.0
,,,,1,SGOF,0.63,0.4586135,0.0080769,0.0
,,,,1,SGOF,0.65,0.4996235,0.0058209,0.0
,,,,1,SGOF,0.67,0.5415742,0.0040892,0.0
,,,,1,SGOF,0.69,0.5841677,0.0027864,0.0
,,,,1,SGOF,0.71,0.6270828,0.0018295,0.0
,,,,1,SGOF,0.73,0.6699798,0.0011471,0.0
,,,,1,SGOF,0.75,0.7125047,0.000678,0.0
,,,,1,SGOF,0.77,0.7542933,0.0003706,0.0
,,,,1,SGOF,0.79,0.7949711,0.0001816,0.0
,,,,1,SGOF,0.81,0.8341483,7.57e-05,0.0
,,,,1,SGOF,0.83,0.8713975,2.4e-05,0.0
,,,,1,SGOF,0.85,0.9061835,4.4e-06,0.0
,,,,1,SGOF,0.87,0.9375417,1e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9857947,7.6168415,2,SWOF,,,,
0.1382346,9.8e-06,0.9662947,5.9450677,2,SWOF,,,,
0.1582346,0.000141,0.9182022,3.8062496,2,SWOF,,,,
