FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,267941.0,0.0,267941.0,81905250.0,0.0,37731496.0,37731496.0,85080387.0,384316.0,84696071.0,0.0,384316.0,WestLowland,Valysar
2,5829011.0,0.0,5829011.0,13069406.0,0.0,820841276.0,820841276.0,21872728.0,8356947.0,13515781.0,0.0,8356947.0,CentralSouth,Valysar
3,2786243.0,0.0,2786243.0,13121966.0,0.0,392358756.0,392358756.0,17564014.0,3994656.0,13569359.0,0.0,3994656.0,CentralNorth,Valysar
4,143032.0,63220.0,206252.0,3681642.0,412737924.0,28022773.0,440760697.0,5818346.0,232908.0,3807943.0,1777495.0,2010403.0,NorthHorst,Valysar
5,930620.0,0.0,930620.0,593553.0,0.0,131049911.0,131049911.0,1948916.0,1334918.0,613998.0,0.0,1334918.0,CentralRamp,Valysar
6,7002790.0,0.0,7002790.0,6344217.0,-0.0,986132921.0,986132921.0,16608281.0,10046288.0,6561993.0,0.0,10046288.0,CentralHorst,Valysar
7,64680.0,0.0,64680.0,35591886.0,0.0,9108172.0,9108172.0,36884200.0,92745.0,36791455.0,0.0,92745.0,EastLowland,Valysar
8,163907.0,0.0,163907.0,110959992.0,0.0,23081373.0,23081373.0,114974327.0,235069.0,114739258.0,0.0,235069.0,WestLowland,Therys
9,1525487.0,0.0,1525487.0,4471417.0,0.0,214819027.0,214819027.0,6810876.0,2186574.0,4624302.0,0.0,2186574.0,CentralSouth,Therys
10,1420302.0,0.0,1420302.0,12667480.0,0.0,200006944.0,200006944.0,15134814.0,2035975.0,13098839.0,0.0,2035975.0,CentralNorth,Therys
11,262828.0,58385.0,321213.0,4236913.0,379278549.0,51491751.0,430770299.0,6441921.0,427987.0,4382015.0,1631919.0,2059906.0,NorthHorst,Therys
12,777373.0,0.0,777373.0,313060.0,0.0,109469598.0,109469598.0,1438612.0,1114782.0,323829.0,0.0,1114782.0,CentralRamp,Therys
13,3993172.0,0.0,3993172.0,4255838.0,0.0,562318495.0,562318495.0,10129204.0,5727667.0,4401537.0,0.0,5727667.0,CentralHorst,Therys
14,0.0,0.0,0.0,18985569.0,0.0,0.0,0.0,19621794.0,0.0,19621794.0,0.0,0.0,EastLowland,Therys
15,33005.0,0.0,33005.0,81446448.0,0.0,4647725.0,4647725.0,84258772.0,47325.0,84211447.0,0.0,47325.0,WestLowland,Volon
16,3268638.0,0.0,3268638.0,33222131.0,0.0,460289631.0,460289631.0,39038473.0,4685178.0,34353294.0,0.0,4685178.0,CentralSouth,Volon
17,190921.0,0.0,190921.0,6246330.0,0.0,26885475.0,26885475.0,6732490.0,273656.0,6458834.0,0.0,273656.0,CentralNorth,Volon
18,609919.0,12592.0,622511.0,1550417.0,81548259.0,119491950.0,201040209.0,2947250.0,993186.0,1603395.0,350668.0,1343854.0,NorthHorst,Volon
19,1053800.0,0.0,1053800.0,846279.0,0.0,148396054.0,148396054.0,2386055.0,1510751.0,875304.0,0.0,1510751.0,CentralRamp,Volon
20,7570969.0,0.0,7570969.0,8683630.0,0.0,1066143915.0,1066143915.0,19838550.0,10857674.0,8980877.0,0.0,10857674.0,CentralHorst,Volon
21,0.0,0.0,0.0,34293123.0,0.0,0.0,0.0,35451613.0,0.0,35451613.0,0.0,0.0,EastLowland,Volon
