FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,606032.0,0.0,606032.0,81879141.0,0.0,85341370.0,85341370.0,85539451.0,869119.0,84670332.0,0.0,869119.0,WestLowland,Valysar
2,5591373.0,0.0,5591373.0,14121153.0,0.0,787377176.0,787377176.0,22619443.0,8015646.0,14603798.0,0.0,8015646.0,CentralSouth,Valysar
3,2567767.0,0.0,2567767.0,12738130.0,0.0,361592934.0,361592934.0,16854235.0,3681604.0,13172631.0,0.0,3681604.0,CentralNorth,Valysar
4,124868.0,60201.0,185069.0,3633586.0,391932819.0,24465362.0,416398181.0,5648365.0,203338.0,3758226.0,1686801.0,1890139.0,NorthHorst,Valysar
5,1050998.0,0.0,1050998.0,742122.0,-0.0,148001568.0,148001568.0,2275214.0,1507534.0,767680.0,0.0,1507534.0,CentralRamp,Valysar
6,7168585.0,0.0,7168585.0,6562756.0,0.0,1009480157.0,1009480157.0,17072538.0,10284468.0,6788071.0,0.0,10284468.0,CentralHorst,Valysar
7,88935.0,0.0,88935.0,38696679.0,0.0,12523825.0,12523825.0,40129223.0,127519.0,40001705.0,0.0,127519.0,EastLowland,Valysar
8,314291.0,0.0,314291.0,111106502.0,0.0,44258446.0,44258446.0,115340690.0,450691.0,114889999.0,0.0,450691.0,WestLowland,Therys
9,1376166.0,0.0,1376166.0,4984535.0,-0.0,193791638.0,193791638.0,7127439.0,1972518.0,5154921.0,0.0,1972518.0,CentralSouth,Therys
10,1313004.0,0.0,1313004.0,11609136.0,0.0,184897183.0,184897183.0,13886639.0,1882178.0,12004461.0,0.0,1882178.0,CentralNorth,Therys
11,143789.0,51533.0,195322.0,4174755.0,334393986.0,28172498.0,362566485.0,5990232.0,234153.0,4317713.0,1438366.0,1672519.0,NorthHorst,Therys
12,846745.0,0.0,846745.0,365216.0,0.0,119238607.0,119238607.0,1591987.0,1214211.0,377776.0,0.0,1214211.0,CentralRamp,Therys
13,3995962.0,0.0,3995962.0,4400797.0,0.0,562711364.0,562711364.0,10283200.0,5731819.0,4551380.0,0.0,5731819.0,CentralHorst,Therys
14,0.0,0.0,0.0,19019027.0,0.0,0.0,0.0,19656229.0,0.0,19656229.0,0.0,0.0,EastLowland,Therys
15,19101.0,0.0,19101.0,80026936.0,0.0,2689847.0,2689847.0,82771717.0,27389.0,82744328.0,0.0,27389.0,WestLowland,Volon
16,2371308.0,0.0,2371308.0,36721873.0,0.0,333927602.0,333927602.0,41372238.0,3398872.0,37973367.0,0.0,3398872.0,CentralSouth,Volon
17,294738.0,0.0,294738.0,5854080.0,0.0,41504965.0,41504965.0,6475686.0,422436.0,6053250.0,0.0,422436.0,CentralNorth,Volon
18,287658.0,15784.0,303442.0,1730572.0,102034635.0,56360679.0,158395315.0,2696778.0,468430.0,1789734.0,438614.0,907044.0,NorthHorst,Volon
19,1178166.0,0.0,1178166.0,856547.0,-0.0,165909267.0,165909267.0,2574855.0,1688941.0,885914.0,0.0,1688941.0,CentralRamp,Volon
20,6633443.0,0.0,6633443.0,8776055.0,0.0,934121397.0,934121397.0,18589793.0,9513210.0,9076583.0,0.0,9513210.0,CentralHorst,Volon
21,0.0,0.0,0.0,32954693.0,0.0,0.0,0.0,34068193.0,0.0,34068193.0,0.0,0.0,EastLowland,Volon
