ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,287598933.03,47520523.17,36490770.51,22950169.75
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201195105.49,40049768.15,32286702.42,20306101.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127926956.53,27396180.23,22839407.91,14364407.26
LowerReek,2,0.0,0.0,0.0,0.0
