ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,5714227,898493,507911,354192,49870244,0,0,0,0,0
Valysar,CentralSouth,68040602,11772637,8607943,6002750,845187159,0,0,0,0,0
Valysar,CentralNorth,39574608,7373366,5550611,3870719,544997243,0,0,0,0,0
Valysar,NorthHorst,4088135,560637,242187,148763,29142712,23310278,3367706,2485571,578039694,88440
Valysar,CentralRamp,13598687,1860516,1249368,871247,122671605,0,0,0,0,0
Valysar,CentralHorst,87317191,13514036,10155095,7081656,997097230,0,0,0,0,0
Valysar,EastLowland,983583,152006,77567,54091,7616072,0,0,0,0,0
Therys,WestLowland,2651510,473103,229801,160252,22563474,0,0,0,0,0
Therys,CentralSouth,14884735,3511038,2192228,1528750,215248029,0,0,0,0,0
Therys,CentralNorth,20493556,3801944,2232806,1557048,219232326,0,0,0,0,0
Therys,NorthHorst,5101024,682724,245660,150897,29560646,16693500,2767451,1751499,407325389,62321
Therys,CentralRamp,6592631,1578216,1258985,877953,123615798,0,0,0,0,0
Therys,CentralHorst,30975915,7536069,5798656,4043693,569352056,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,400165,61273,28890,20146,2836613,0,0,0,0,0
Volon,CentralSouth,32714613,6180678,4568756,3186022,448591964,0,0,0,0,0
Volon,CentralNorth,6546114,851127,431032,300580,42321663,0,0,0,0,0
Volon,NorthHorst,3670097,617331,397011,243864,47773026,3938093,687854,537164,124921792,19113
Volon,CentralRamp,12358360,2133978,1607213,1120790,157807293,0,0,0,0,0
Volon,CentralHorst,83648403,15131526,12108735,8444027,1188919097,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
