ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273856713.39,47160366.09,36780991.07,23132698.4
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,187743496.81,35717694.44,28083543.9,17662605.93
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123421713.43,27877136.68,23609117.4,14848501.26
LowerReek,2,0.0,0.0,0.0,0.0
