ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273857979.61,47156288.34,36546402.09,22985158.16
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,187726730.81,35709487.28,27848194.66,17514587.55
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123477037.49,27885283.81,23360123.84,14691901.53
LowerReek,2,0.0,0.0,0.0,0.0
