X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460602.5693359375,5935678.456787109,1667.1904296875,0
460595.68701171875,5935595.687011719,1657.2197265625,0
460595.32177734375,5935588.111328125,1656.517578125,0
460591.4658203125,5935525.102294922,1650.6346435546875,0
460590.41259765625,5935510.714111328,1649.2821044921875,0
460591.03515625,5935461.2001953125,1647.9549560546875,0
460591.22509765625,5935396.608642578,1646.211669921875,0
460590.7138671875,5935357.845214844,1645.1531982421875,0
460589.7578125,5935331.6201171875,1643.948486328125,0
460581.22998046875,5935269.609375,1640.64306640625,0
460576.86572265625,5935232.034912109,1638.6986083984375,0
460562.82861328125,5935168.731201172,1634.935791015625,0
460558.771484375,5935138.623291016,1635.23779296875,0
460556.64453125,5935124.048828125,1635.377197265625,0
460545.9287109375,5935055.729736328,1636.0,0
460537.1435546875,5934997.146728516,1636.55078125,0
460534.88671875,5934984.104736328,1636.4459228515625,0
460533.24560546875,5934968.702636719,1636.3460693359375,0
460530.96142578125,5934829.043212891,1635.7354736328125,0
460530.91845703125,5934815.128173828,1635.819580078125,0
460530.84521484375,5934791.494628906,1635.962646484375,0
460530.99072265625,5934789.060791016,1635.9801025390625,0
460531.30322265625,5934787.572753906,1635.994873046875,0
460531.6943359375,5934784.961425781,1636.017822265625,0
460543.740234375,5934646.761474609,1637.0784912109375,0
460537.869140625,5934552.270996094,1637.5496826171875,0
460535.77587890625,5934512.897949219,1637.7523193359375,0
460535.06201171875,5934507.749755859,1637.77099609375,0
460530.4365234375,5934472.558349609,1638.034423828125,0
460527.244140625,5934457.196777344,1637.514892578125,0
460522.25634765625,5934438.497558594,1636.8505859375,0
460511.29931640625,5934387.479003906,1636.691650390625,0
460501.7578125,5934339.9013671875,1636.5867919921875,0
460494.8203125,5934283.396240234,1636.743896484375,0
460494.24169921875,5934249.181884766,1637.0712890625,0
460495.42626953125,5934199.480224609,1637.6766357421875,0
460496.26025390625,5934164.488525391,1638.1029052734375,0
460498.009765625,5934152.291015625,1638.344970703125,0
460501.30322265625,5934131.405761719,1638.7786865234375,0
460503.3203125,5934122.593505859,1639.4520263671875,0
460517.63330078125,5934060.061767578,1644.229736328125,0
460520.29052734375,5934050.819091797,1644.9537353515625,0
460535.828125,5933961.029541016,1651.64892578125,0
460538.7275390625,5933944.045288086,1652.9141845703125,0
460538.625,5933942.280517578,1653.0323486328125,0
460536.13525390625,5933906.13293457,1655.43994140625,0
460530.45751953125,5933847.481567383,1657.5625,0
460522.8701171875,5933818.526123047,1658.594482421875,0
460508.90087890625,5933770.5673828125,1660.2989501953125,0
460506.63623046875,5933761.502197266,1661.0155029296875,0
460487.32275390625,5933692.22668457,1666.5264892578125,0
460477.95703125,5933662.4287109375,1668.9151611328125,0
460476.9130859375,5933659.322021484,1669.097900390625,0
460467.66845703125,5933625.391357422,1671.1304931640625,0
460444.0517578125,5933524.537719727,1677.2362060546875,0
460441.53759765625,5933514.348266602,1677.8509521484375,0
460441.5361328125,5933514.354980469,1677.847900390625,0
460427.46533203125,5933457.444824219,1681.2508544921875,0
460424.1650390625,5933439.561035156,1683.4068603515625,0
460410.9541015625,5933365.17199707,1692.3687744140625,0
460390.509765625,5933250.054077148,1706.237548828125,0
460386.5517578125,5933224.404907227,1709.3204345703125,0
460383.74658203125,5933209.463012695,1710.6641845703125,0
460377.6943359375,5933187.623535156,1712.717529296875,0
460366.8330078125,5933133.174194336,1717.6434326171875,0
460347.11083984375,5933059.190185547,1719.22607421875,0
460335.50390625,5933009.906188965,1721.8565673828125,0
460324.06298828125,5932956.794799805,1724.6146240234375,0
460325.15966796875,5932956.730773926,1725.7431640625,0
460337.18896484375,5933010.98425293,1723.272705078125,0
460348.0771484375,5933056.017333984,1721.1595458984375,0
460369.05419921875,5933131.983642578,1720.28271484375,0
460380.51611328125,5933181.377197266,1717.470458984375,0
460389.58203125,5933210.132568359,1715.7713623046875,0
460394.3935546875,5933231.570068359,1714.5550537109375,0
460396.2548828125,5933239.775268555,1714.1072998046875,0
460404.89404296875,5933277.860107422,1712.029296875,0
460445.79052734375,5933444.675048828,1702.840576171875,0
460446.44482421875,5933447.27355957,1702.6968994140625,0
460450.20166015625,5933461.543457031,1702.0654296875,0
460461.10693359375,5933502.9638671875,1700.232177734375,0
460490.666015625,5933620.705078125,1695.0543212890625,0
460497.14453125,5933646.631713867,1693.884033203125,0
460497.341796875,5933647.322875977,1693.8521728515625,0
460497.5595703125,5933647.94934082,1693.8223876953125,0
460531.7744140625,5933758.30871582,1688.672607421875,0
460533.2255859375,5933762.989013672,1688.45458984375,0
460535.65966796875,5933771.63659668,1688.0582275390625,0
460555.556640625,5933850.1337890625,1684.5155029296875,0
460561.39794921875,5933913.398071289,1681.91796875,0
460562.7958984375,5933930.493774414,1681.2205810546875,0
460565.5712890625,5933965.473144531,1679.700439453125,0
460556.45263671875,5934034.4384765625,1677.0325927734375,0
460553.39599609375,5934090.44140625,1674.76806640625,0
460550.81689453125,5934104.869384766,1674.22509765625,0
460544.29931640625,5934152.786621094,1673.9912109375,0
460543.7060546875,5934241.515380859,1673.5224609375,0
460546.658203125,5934268.9541015625,1673.3677978515625,0
460554.0322265625,5934307.712646484,1673.139404296875,0
460568.60302734375,5934385.3955078125,1672.682373046875,0
460570.08251953125,5934392.782714844,1672.638671875,0
460580.951171875,5934445.485839844,1672.5223388671875,0
460582.94775390625,5934454.301025391,1672.614013671875,0
460598.76953125,5934503.305175781,1673.171875,0
460600.60302734375,5934510.086425781,1673.2454833984375,0
460607.90478515625,5934535.8447265625,1673.706298828125,0
460617.73193359375,5934658.130371094,1675.852294921875,0
460618.08544921875,5934661.508544922,1675.91162109375,0
460618.02099609375,5934663.178466797,1675.940673828125,0
460606.0068359375,5934778.36328125,1677.92626953125,0
460604.13671875,5934789.826171875,1678.1226806640625,0
460596.31005859375,5934854.5771484375,1680.8065185546875,0
460597.41650390625,5934916.130615234,1683.4908447265625,0
460601.4892578125,5934973.272705078,1686.0301513671875,0
460608.71142578125,5935018.34375,1688.0955810546875,0
460618.935546875,5935063.932373047,1690.2301025390625,0
460620.8369140625,5935073.621582031,1690.6795654296875,0
460631.79638671875,5935131.769042969,1693.0277099609375,0
460634.78564453125,5935150.1982421875,1693.395751953125,0
460638.45166015625,5935171.704589844,1693.827392578125,0
460641.38232421875,5935191.506591797,1694.21923828125,0
460653.1650390625,5935264.832275391,1696.4149169921875,0
460657.18701171875,5935303.203857422,1697.491455078125,0
460657.97998046875,5935381.411621094,1699.4356689453125,0
460662.171875,5935450.765136719,1701.277587890625,0
460660.4033203125,5935473.2041015625,1701.76806640625,0
460658.16455078125,5935514.029541016,1703.369384765625,0
460657.83203125,5935598.861816406,1706.882080078125,0
460657.09619140625,5935642.6630859375,1708.671630859375,0
460656.248046875,5935651.024902344,1708.98291015625,0
460647.22412109375,5935757.4873046875,1714.45556640625,0
460645.8193359375,5935780.214599609,1715.6402587890625,0
460637.39306640625,5935826.944824219,1717.90185546875,0
460634.462890625,5935843.8720703125,1718.724853515625,0
460628.2890625,5935872.093017578,1718.9427490234375,0
460592.796875,5935962.002685547,1719.517578125,0
