SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9812756,4.1634181,1,SWOF,,,,
0.0405601,3.11e-05,0.958975,2.2334317,1,SWOF,,,,
0.0605601,0.0002683,0.9087038,0.9246556,1,SWOF,,,,
0.0805601,0.0007744,0.8531544,0.4935447,1,SWOF,,,,
0.1005601,0.001596,0.7938267,0.3030079,1,SWOF,,,,
0.1205601,0.0027816,0.7319607,0.2033024,1,SWOF,,,,
0.1405601,0.0043825,0.6687465,0.1450421,1,SWOF,,,,
0.1605601,0.0064532,0.6053564,0.10824,1,SWOF,,,,
0.1805601,0.0090521,0.542917,0.0836031,1,SWOF,,,,
0.2005601,0.0122419,0.482461,0.0663518,1,SWOF,,,,
0.2205601,0.0160902,0.4248787,0.0538308,1,SWOF,,,,
0.2405601,0.0206695,0.3708816,0.0444732,1,SWOF,,,,
0.2605601,0.026058,0.3209836,0.0373072,1,SWOF,,,,
0.2805601,0.0323397,0.2755,0.0317054,1,SWOF,,,,
0.3005601,0.0396046,0.2345628,0.0272484,1,SWOF,,,,
0.3205601,0.0479486,0.1981464,0.0236477,1,SWOF,,,,
0.3405601,0.0574743,0.1660993,0.0206997,1,SWOF,,,,
0.3605601,0.0682901,0.1381771,0.0182574,1,SWOF,,,,
0.3805601,0.0805104,0.1140733,0.0162129,1,SWOF,,,,
0.4005601,0.0942549,0.0934457,0.0144851,1,SWOF,,,,
0.4205601,0.1096556,0.0759447,0.0130127,1,SWOF,,,,
0.4405601,0.1268362,0.0612082,0.0117484,1,SWOF,,,,
0.4605601,0.1459218,0.0488964,0.0106552,1,SWOF,,,,
0.4805601,0.1670416,0.0386912,0.0097039,1,SWOF,,,,
0.5005601,0.190321,0.0303007,0.0088713,1,SWOF,,,,
0.5205601,0.2158793,0.0234608,0.0081387,1,SWOF,,,,
0.5405601,0.2438243,0.0179358,0.0074909,1,SWOF,,,,
0.5605601,0.2742473,0.0135173,0.0069155,1,SWOF,,,,
0.5805601,0.3072161,0.010023,0.0064022,1,SWOF,,,,
