order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.0548095703125,0.07049878686666489,0.0,0.9295012131333351,True,True,21,29,3,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.7340393066406,0.056992530822753906,0.0,0.9430074691772461,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,282.6035461425781,0.08733021467924118,0.0,0.9126697853207588,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.4872741699219,0.0827753096818924,0.0,0.9172246903181076,True,True,31,50,2,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,281.4887390136719,0.21393738687038422,0.0,0.7860626131296158,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,273.5675354003906,1.0,-2.7595369565813765e-12,2.7595369565813765e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,275.669677734375,1.0,-2.4350670785322492e-11,2.4350670785322492e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.8744812011719,1.0,-3.1329974725657905e-10,3.1329974725657905e-10,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.0130615234375,1.0,1.9078804508465552e-11,-1.9078804508465552e-11,True,True,16,41,25,R_A6,2018-11-07
