CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6440734863281,1,27,30,5,2000-02-01,1611.3065185546875,0,303.6440734863281,0.0,0.03294474259018898,OP_1,MULTISEG
303.8195495605469,2,27,30,6,2000-02-01,1614.16748046875,0,303.8195495605469,0.0,0.03671720251441002,OP_1,MULTISEG
304.0080261230469,3,27,30,7,2000-02-01,1617.1221923828125,0,304.0080261230469,0.0,0.03455415740609169,OP_1,MULTISEG
304.196533203125,4,27,30,8,2000-02-01,1620.0771484375,0,304.196533203125,0.0,0.03599662706255913,OP_1,MULTISEG
304.3850402832031,5,27,30,9,2000-02-01,1623.03173828125,0,304.3850402832031,0.0,0.03402654826641083,OP_1,MULTISEG
304.57354736328125,6,27,30,10,2000-02-01,1625.9864501953125,0,304.57354736328125,0.0,0.06147412210702896,OP_1,MULTISEG
306.32818603515625,1,20,13,6,2000-02-01,1654.0452880859375,0,306.32818603515625,0.0,0.13317453861236572,OP_2,MULTISEG
306.5018005371094,2,20,13,7,2000-02-01,1656.7569580078125,0,306.5018005371094,0.0,0.04951971024274826,OP_2,MULTISEG
306.6749267578125,3,20,13,8,2000-02-01,1659.4688720703125,0,306.6749267578125,0.0,0.05031927675008774,OP_2,MULTISEG
306.84808349609375,4,20,13,9,2000-02-01,1662.180908203125,0,306.84808349609375,0.0,0.0607348307967186,OP_2,MULTISEG
307.0212097167969,5,20,13,10,2000-02-01,1664.8929443359375,0,307.0212097167969,0.0,0.16630521416664124,OP_2,MULTISEG
306.5180358886719,1,28,47,9,2000-02-01,1656.8853759765625,0,306.5180358886719,0.0,0.13388441503047943,OP_3,MULTISEG
306.6992492675781,2,28,47,10,2000-02-01,1659.7242431640625,0,306.6992492675781,0.0,0.12062115967273712,OP_3,MULTISEG
306.884033203125,3,28,47,11,2000-02-01,1662.6185302734375,0,306.884033203125,0.0,0.07074879854917526,OP_3,MULTISEG
307.07232666015625,4,28,47,12,2000-02-01,1665.568115234375,0,307.07232666015625,0.0,0.05263202637434006,OP_3,MULTISEG
307.2606506347656,5,28,47,13,2000-02-01,1668.5174560546875,0,307.2606506347656,0.0,0.06011558324098587,OP_3,MULTISEG
307.448974609375,6,28,47,14,2000-02-01,1671.4669189453125,0,307.448974609375,0.0,0.06374002993106842,OP_3,MULTISEG
309.5661926269531,1,14,38,2,2000-02-01,1702.2374267578125,0,309.5661926269531,0.0,0.9999964833259583,WI_1,MULTISEG
309.7828674316406,2,14,38,3,2000-02-01,1704.538818359375,0,309.7828674316406,0.0,0.9999974966049194,WI_1,MULTISEG
309.9995422363281,3,14,38,4,2000-02-01,1706.8402099609375,0,309.9995422363281,-1.0296372465745662e-07,0.9999995231628418,WI_1,MULTISEG
310.21612548828125,4,14,38,5,2000-02-01,1709.1414794921875,0,310.21612548828125,0.0,0.9999984502792358,WI_1,MULTISEG
276.0795593261719,1,28,20,7,2000-06-01,1693.94482421875,0,276.0795593261719,0.0,0.5128133893013,WI_2,MULTISEG
276.439697265625,2,28,20,8,2000-06-01,1697.2010498046875,0,276.439697265625,0.0,0.4815816879272461,WI_2,MULTISEG
276.78997802734375,3,28,20,9,2000-06-01,1700.45703125,0,276.78997802734375,0.0,0.7108568549156189,WI_2,MULTISEG
288.720947265625,1,18,29,2,2001-01-01,1652.6470947265625,0,288.720947265625,0.0,0.09532420337200165,OP_4,MULTISEG
288.8674011230469,2,18,29,3,2001-01-01,1654.94873046875,0,288.8674011230469,0.0,0.1237887293100357,OP_4,MULTISEG
289.0160217285156,3,18,29,4,2001-01-01,1657.2501220703125,0,289.0160217285156,0.0,0.18030844628810883,OP_4,MULTISEG
289.1742858886719,4,18,29,5,2001-01-01,1659.551513671875,0,289.1742858886719,0.0,0.334502249956131,OP_4,MULTISEG
275.7274169921875,5,18,29,6,2001-01-01,1662.01416015625,0,275.7274169921875,0.0,0.41876956820487976,OP_4,MULTISEG
276.3775939941406,6,18,29,10,2001-01-01,1672.5089111328125,0,276.3775939941406,0.0,0.5053992867469788,OP_4,MULTISEG
276.5166931152344,7,18,29,11,2001-01-01,1675.0784912109375,0,276.5166931152344,0.0,0.08947116881608963,OP_4,MULTISEG
276.6758728027344,8,18,29,12,2001-01-01,1677.59423828125,0,276.6758728027344,0.0,0.10145386308431625,OP_4,MULTISEG
276.8353576660156,9,18,29,13,2001-01-01,1680.1099853515625,0,276.8353576660156,0.0,0.09683400392532349,OP_4,MULTISEG
276.99468994140625,10,18,29,14,2001-01-01,1682.62548828125,0,276.99468994140625,0.0,0.0922020971775055,OP_4,MULTISEG
275.42767333984375,1,24,37,1,2001-01-01,1614.2454833984375,0,275.42767333984375,0.0,0.029269656166434288,OP_5,MULTISEG
275.6089782714844,2,24,37,2,2001-01-01,1617.1134033203125,0,275.6089782714844,0.0,0.03275837376713753,OP_5,MULTISEG
275.7898254394531,3,24,37,3,2001-01-01,1619.981201171875,0,275.7898254394531,0.0,0.04184640198945999,OP_5,MULTISEG
275.9709167480469,4,24,37,4,2001-01-01,1622.8487548828125,0,275.9709167480469,0.0,0.03675813600420952,OP_5,MULTISEG
276.15277099609375,5,24,37,5,2001-01-01,1625.71630859375,0,276.15277099609375,0.0,0.03126364201307297,OP_5,MULTISEG
275.1588134765625,6,25,37,11,2001-01-01,1632.337890625,0,275.1588134765625,0.0,0.0352030023932457,OP_5,MULTISEG
275.3675842285156,7,25,37,12,2001-01-01,1635.6414794921875,0,275.3675842285156,0.0,0.040193866938352585,OP_5,MULTISEG
275.5762939453125,8,25,37,13,2001-01-01,1638.945068359375,0,275.5762939453125,0.0,0.041594382375478745,OP_5,MULTISEG
275.78497314453125,9,25,37,14,2001-01-01,1642.2490234375,0,275.78497314453125,0.0,0.043126534670591354,OP_5,MULTISEG
270.02557373046875,1,17,10,6,2001-03-01,1705.73779296875,0,270.02557373046875,0.0,0.8863730430603027,WI_3,MULTISEG
271.4951477050781,2,16,10,6,2001-03-01,1719.166748046875,0,271.4951477050781,-8.691339342019669e-14,1.0,WI_3,MULTISEG
271.7593688964844,3,16,10,7,2001-03-01,1721.39990234375,0,271.7593688964844,1.9651334775505954e-17,1.0,WI_3,MULTISEG
271.9102478027344,4,16,10,8,2001-03-01,1723.6326904296875,0,271.9102478027344,-5.741062344265621e-18,1.0,WI_3,MULTISEG
272.1176452636719,5,16,10,9,2001-03-01,1725.8648681640625,0,272.1176452636719,3.3126991210069594e-19,1.0,WI_3,MULTISEG
272.32501220703125,6,16,10,10,2001-03-01,1728.09765625,0,272.32501220703125,-7.431295497405957e-18,1.0,WI_3,MULTISEG
