ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,26624017,4504939,2781894,1939954,273145574,0,0,0,0,0
Valysar,CentralSouth,72053208,12957092,9564297,6669663,939088610,0,0,0,0,0
Valysar,CentralNorth,27844161,4695057,3271923,2281676,321259919,0,0,0,0,0
Valysar,NorthHorst,4134755,548867,301585,185249,36290233,23080312,2531974,1594715,370864001,56742
Valysar,CentralRamp,14021229,2251940,1513951,1055754,148650105,0,0,0,0,0
Valysar,CentralHorst,85760871,13737832,10087375,7034432,990448067,0,0,0,0,0
Valysar,EastLowland,7688285,1163641,536875,374390,52714052,0,0,0,0,0
Therys,WestLowland,7601128,1394912,640057,446344,62845192,0,0,0,0,0
Therys,CentralSouth,16963911,4198940,2533108,1766463,248717970,0,0,0,0,0
Therys,CentralNorth,17654605,3383493,1977164,1378776,194131632,0,0,0,0,0
Therys,NorthHorst,8762179,1340463,525859,323009,63277463,13983342,2518700,1639322,381237666,58329
Therys,CentralRamp,7063231,1616456,1221076,851518,119893689,0,0,0,0,0
Therys,CentralHorst,27699085,6515802,5078736,3541657,498665357,0,0,0,0,0
Therys,EastLowland,615,0,0,0,0,0,0,0,0,0
Volon,WestLowland,1084107,214580,156058,108827,15322893,0,0,0,0,0
Volon,CentralSouth,34188113,6406785,4341151,3027302,426244147,0,0,0,0,0
Volon,CentralNorth,5742918,867604,444791,310175,43672684,0,0,0,0,0
Volon,NorthHorst,4438707,892165,648127,398112,77990168,2236793,416827,352006,81861954,12525
Volon,CentralRamp,11691805,2073585,1516695,1057668,148919612,0,0,0,0,0
Volon,CentralHorst,82711170,13854491,10219804,7126781,1003450768,0,0,0,0,0
Volon,EastLowland,181374,28339,6920,4826,679475,0,0,0,0,0
