order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8702087402344,0.06063402816653252,0.0,0.9393659718334676,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.01708984375,0.05443292111158371,0.0,0.9455670788884164,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.23565673828125,0.12010733783245088,0.0,0.8798926621675491,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.4832763671875,0.11265170574188232,0.0,0.8873482942581177,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.10040283203125,0.2392112910747528,0.0,0.7607887089252472,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,274.2945556640625,1.0,-1.843944105479195e-13,1.843944105479195e-13,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.60501098632807,1.0,-2.18847119246024e-12,2.18847119246024e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.99649047851557,1.0,-3.7499114721903343e-16,3.7499114721903343e-16,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.89248657226557,1.0,-1.0954444132712809e-21,1.0954444132712809e-21,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
