WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.2029945,0.2413,2316.7785,0.0,,Z,25.398529,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.6342379,0.2413,2059.41342,0.0,,Z,25.3406131,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.1398704,0.2413,1508.47676,0.0,,Z,25.1113923,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.6780004,0.2413,1264.01965,0.0,,Z,25.2000389,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.5921417,0.2413,1055.41668,0.0,,Z,25.1187094,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.4370362,0.2413,595.36071,0.0,,Z,8.79471202,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01203081,0.2413,1.16631536,0.0,,Z,21.7386951,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01657651,0.2413,1.60756648,0.0,,Z,21.7789089,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0105994,0.2413,1.02107268,0.0,,Z,21.0385513,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.0083105,0.2413,0.67225304,0.0,,Z,9.19882837,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.9295302,0.2413,3493.04041,0.0,,Z,25.6092947,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.9261551,0.2413,1188.51823,0.0,,Z,25.1388577,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49215077,0.2413,49.2321876,0.0,,Z,25.6536035,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27423129,0.2413,27.4218935,0.0,,Z,25.5996805,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04669271,0.2413,4.6406732,0.0,,Z,24.7792701,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0038067,0.2413,0.37810744,0.0,,Z,24.6988909,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02493357,0.2413,2.48079829,0.0,,Z,24.9241293,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05031084,0.2413,5.00042921,0.0,,Z,24.7834704,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0135778,0.2413,1.34807362,0.0,,Z,24.6437183,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4402e-05,0.2413,0.00139325,0.0,,Z,21.504738,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.87654971,0.2413,153.161826,0.0,,Z,9.56410962,2018-01-01
R_A2,22,29,28,28,OPEN,0,4.20609509,0.2413,366.418984,0.0,,Z,12.8397741,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.444e-05,0.2413,0.00139499,0.0,,Z,21.3451962,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4451e-05,0.2413,0.00139537,0.0,,Z,21.2919656,2018-01-01
R_A3,28,41,1,1,OPEN,0,1.65027879,0.2413,155.5059,0.0,,Z,18.7968109,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.93992509,0.2413,588.34036,0.0,,Z,24.3331636,2018-01-01
R_A3,28,41,3,3,OPEN,0,4.66637235,0.2413,446.019713,0.0,,Z,20.2084696,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.79143036,0.2413,67.0355054,0.0,,Z,11.2817625,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00632566,0.2413,0.60667665,0.0,,Z,20.5640292,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.72502814,0.2413,60.9113095,0.0,,Z,10.8726788,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.20122612,0.2413,116.435432,0.0,,Z,21.7228892,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.13056391,0.2413,109.379546,0.0,,Z,21.5112823,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01061667,0.2413,1.01631727,0.0,,Z,20.3679985,2018-01-01
R_A3,29,41,10,10,OPEN,0,1.37783461,0.2413,129.845085,0.0,,Z,18.805307,2018-01-01
R_A3,29,41,11,11,OPEN,0,20.0689912,0.2413,1998.00933,0.0,,Z,25.0053266,2018-01-01
R_A3,29,41,12,12,OPEN,0,8.65168137,0.2413,857.099855,0.0,,Z,24.3579255,2018-01-01
R_A3,29,41,13,13,OPEN,0,3.95676297,0.2413,373.274624,0.0,,Z,18.9061995,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00181361,0.2413,0.14454634,0.0,,Z,8.6300675,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.28107171,0.2413,27.9949211,0.0,,Z,25.0638038,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0161708,0.2413,1.60053816,0.0,,Z,24.240275,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.005762,0.2413,0.57053727,0.0,,Z,24.2925429,2018-01-01
R_A3,29,41,26,26,OPEN,0,9.63172777,0.2413,484.096107,0.0,,Z,1.78236354,2018-01-01
R_A3,29,41,27,27,OPEN,0,87.7460904,0.2413,8657.11845,0.0,,Z,23.8332774,2018-01-01
R_A3,29,41,28,28,OPEN,0,36.7927161,0.2413,3619.32565,0.0,,Z,23.4654516,2018-01-01
R_A3,29,41,29,29,OPEN,0,0.00258192,0.2413,0.20692506,0.0,,Z,8.83744163,2018-01-01
R_A3,29,41,30,30,OPEN,0,22.3887199,0.2413,2179.06224,0.0,,Z,22.1911804,2018-01-01
R_A4,30,52,1,1,OPEN,0,142.50601,0.2413,12926.0701,0.0,,X,15.5622511,2018-01-01
R_A4,31,52,1,1,OPEN,0,194.979403,0.2413,17720.9813,0.0,,X,15.7138893,2018-01-01
R_A4,31,52,2,2,OPEN,0,433.736547,0.2413,39411.1417,0.0,,X,15.6952212,2018-01-01
R_A4,31,52,3,3,OPEN,0,485.650577,0.2413,44129.5603,0.0,,X,15.6974544,2018-01-01
R_A4,31,52,4,4,OPEN,0,244.532504,0.2413,22222.6006,0.0,,X,15.7067125,2018-01-01
R_A4,32,52,4,4,OPEN,0,480.983928,0.2413,43608.9677,0.0,,X,15.5295397,2018-01-01
R_A4,32,51,4,4,OPEN,0,348.125273,0.2413,31269.0709,0.0,,X,14.8422794,2018-01-01
R_A4,32,51,3,3,OPEN,0,111.456517,0.2413,10006.3905,0.0,,X,14.8082094,2018-01-01
R_A4,33,51,3,3,OPEN,0,976.487989,0.2413,87711.8431,0.0,,X,14.844238,2018-01-01
R_A4,33,50,3,3,OPEN,0,1.47502135,0.2413,132.392678,0.0,,X,14.7907851,2018-01-01
R_A4,34,50,3,3,OPEN,0,793.679667,0.2413,70658.3627,0.0,,X,14.2233529,2018-01-01
R_A4,35,50,3,3,OPEN,0,143.612681,0.2413,12533.4281,0.0,,X,12.9477065,2018-01-01
R_A4,35,50,2,2,OPEN,0,20.3287117,0.2413,1676.62046,0.0,,X,10.0132945,2018-01-01
R_A4,35,49,29,29,OPEN,0,762.846202,0.2413,68707.6263,0.0,,X,15.0393152,2018-01-01
R_A4,36,49,29,29,OPEN,0,712.158154,0.2413,63252.3676,0.0,,X,14.0654025,2018-01-01
R_A4,36,48,29,29,OPEN,0,115.774669,0.2413,10503.2238,0.0,,X,15.5754484,2018-01-01
R_A4,37,48,29,29,OPEN,0,1339.53528,0.2413,122752.083,0.0,,X,16.3593863,2018-01-01
R_A4,38,48,29,29,OPEN,0,50.2947,0.2413,2670.86412,0.0,,X,2.07569845,2018-01-01
R_A4,38,47,29,29,OPEN,0,232.196766,0.2413,20099.2207,0.0,,X,12.4635794,2018-01-01
R_A5,31,20,1,1,OPEN,0,17.7156705,0.2413,1740.08057,0.0,,Z,23.2800774,2018-01-01
R_A5,31,20,2,2,OPEN,0,20.2897466,0.2413,1991.06868,0.0,,Z,23.1669644,2018-01-01
R_A5,31,20,3,3,OPEN,0,19.565815,0.2413,1918.64136,0.0,,Z,23.0791665,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.1159777,0.2413,2167.11471,0.0,,Z,22.9900004,2018-01-01
R_A5,31,20,5,5,OPEN,0,18.6117069,0.2413,1821.75936,0.0,,Z,22.8595596,2018-01-01
R_A5,31,20,6,6,OPEN,0,13.9395695,0.2413,1363.72203,0.0,,Z,22.7966418,2018-01-01
R_A5,31,20,7,7,OPEN,0,12.181039,0.2413,1184.3703,0.0,,Z,22.0750525,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.9114e-05,0.2413,0.00180002,0.0,,Z,18.7395997,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.9694e-05,0.2413,0.00185259,0.0,,Z,18.635502,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.7217e-05,0.2413,0.00165124,0.0,,Z,20.5631245,2018-01-01
R_A5,31,21,11,11,OPEN,0,11.4305838,0.2413,912.135858,0.0,,Z,8.67507085,2018-01-01
R_A5,31,21,12,12,OPEN,0,31.0880707,0.2413,3114.34061,0.0,,Z,25.8512192,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.75052983,0.2413,75.4087401,0.0,,Z,26.2644716,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.10664716,0.2413,111.167249,0.0,,Z,26.2364791,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.09530402,0.2413,9.49785338,0.0,,Z,25.1415912,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02291623,0.2413,2.29273918,0.0,,Z,25.6727854,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.01129878,0.2413,1.12381341,0.0,,Z,24.879943,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.02387566,0.2413,2.39204198,0.0,,Z,25.8643357,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.0022023,0.2413,0.22036233,0.0,,Z,25.688593,2018-01-01
R_A5,31,21,26,26,OPEN,0,11.6946885,0.2413,989.435754,0.0,,Z,11.2237992,2018-01-01
R_A5,31,21,27,27,OPEN,0,24.5899521,0.2413,2455.93312,0.0,,Z,25.4355962,2018-01-01
R_A5,31,21,28,28,OPEN,0,0.00309514,0.2413,0.24276206,0.0,,Z,8.06348704,2018-01-01
R_A5,31,21,29,29,OPEN,0,5.5212655,0.2413,551.329138,0.0,,Z,25.408492,2018-01-01
R_A5,31,21,30,30,OPEN,0,0.00318594,0.2413,0.25009089,0.0,,Z,8.09163885,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.02064062,0.2413,2.10586008,0.0,,Z,28.5402892,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01226532,0.2413,1.25108659,0.0,,Z,28.5049601,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00786838,0.2413,0.80249667,0.0,,Z,28.4867833,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00657837,0.2413,0.67081612,0.0,,Z,28.4608455,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00883109,0.2413,0.90024908,0.0,,Z,28.4118464,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.24126934,0.2413,24.3877534,0.0,,Z,27.1326976,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.53198305,0.2413,156.393354,0.0,,Z,28.632981,2018-01-01
R_A6,17,42,8,8,OPEN,0,1.1533001,0.2413,117.301385,0.0,,Z,28.0615987,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02473713,0.2413,2.52019696,0.0,,Z,28.3179968,2018-01-01
R_A6,17,42,10,10,OPEN,0,9.3487563,0.2413,855.696401,0.0,,Z,16.2656047,2018-01-01
R_A6,17,42,11,11,OPEN,0,29.5253545,0.2413,3022.63351,0.0,,Z,29.0791535,2018-01-01
R_A6,17,42,12,12,OPEN,0,6.9319077,0.2413,708.410153,0.0,,Z,28.8022118,2018-01-01
R_A6,17,42,13,13,OPEN,0,0.66542531,0.2413,68.0958562,0.0,,Z,29.0171651,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.56536677,0.2413,57.8516993,0.0,,Z,29.0041532,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.28681877,0.2413,29.188374,0.0,,Z,28.1467905,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03081264,0.2413,3.14881143,0.0,,Z,28.7970155,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.05708972,0.2413,5.83185446,0.0,,Z,28.735766,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.03888444,0.2413,3.96948566,0.0,,Z,28.6308506,2018-01-01
R_A6,17,42,26,26,OPEN,0,19.2898377,0.2413,1817.52292,0.0,,Z,18.7884598,2018-01-01
R_A6,17,42,27,27,OPEN,0,8.46815705,0.2413,758.804,0.0,,Z,14.6726285,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6378e-05,0.2413,0.00166427,0.0,,Z,27.9185008,2018-01-01
R_A6,17,42,29,29,OPEN,0,1.638e-05,0.2413,0.00166409,0.0,,Z,27.8892913,2018-01-01
R_A6,17,42,30,30,OPEN,0,18.091838,0.2413,1844.14425,0.0,,Z,28.3989609,2018-01-01
A1,32,33,1,1,OPEN,0,13.4676689,0.2413,2604.95593,5.0,,Z,25.7420386,2018-01-05
A1,32,33,2,2,OPEN,0,5.33567585,0.2413,1035.94326,5.0,,Z,26.7704474,2018-01-05
A1,32,33,3,3,OPEN,0,2.93062446,0.2413,568.895786,5.0,,Z,26.7230527,2018-01-05
A1,32,33,4,4,OPEN,0,3.51154855,0.2413,678.473245,5.0,,Z,25.4527429,2018-01-05
A1,32,33,5,5,OPEN,0,9.69021018,0.2413,1878.21569,5.0,,Z,26.3041406,2018-01-05
A1,32,33,6,6,OPEN,0,4.22409003,0.2413,819.154474,5.0,,Z,26.4431511,2018-01-05
A1,32,33,7,7,OPEN,0,4.51977452,0.2413,879.233529,5.0,,Z,27.3156587,2018-01-05
A1,32,33,8,8,OPEN,0,5.42331182,0.2413,1055.83082,5.0,,Z,27.5410522,2018-01-05
A1,32,33,9,9,OPEN,0,5.11055853,0.2413,995.215931,5.0,,Z,27.620017,2018-01-05
A1,32,33,10,10,OPEN,0,2.16352656,0.2413,388.242334,5.0,,Z,12.1756518,2018-01-05
A1,32,33,11,11,OPEN,0,14.9905595,0.2413,2919.41178,5.0,,Z,27.6389752,2018-01-05
A1,32,33,12,12,OPEN,0,12.4521511,0.2413,2427.19488,5.0,,Z,27.89442,2018-01-05
A1,32,33,13,13,OPEN,0,2.36895956,0.2413,458.426658,5.0,,Z,25.8678447,2018-01-05
A1,32,33,14,14,OPEN,0,0.13025103,0.2413,25.4218368,5.0,,Z,28.2765822,2018-01-05
A1,32,33,15,15,OPEN,0,0.0943341,0.2413,16.5977047,5.0,,Z,10.0922237,2018-01-05
A1,32,33,16,16,OPEN,0,0.03073902,0.2413,5.31120419,5.0,,Z,8.51940577,2018-01-05
A1,32,33,26,26,OPEN,0,9.18852726,0.2413,1287.21752,5.0,,Z,1.47801107,2018-01-05
A1,32,33,27,27,OPEN,0,7.43600326,0.2413,1344.44544,5.0,,Z,13.0912576,2018-01-05
