CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.2396240234375,303.5260009765625,0.03261879086494446,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5260009765625
27,30,6,1612.16845703125,303.71484375,0.03430412337183952,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.71484375
27,30,7,1615.497314453125,303.92718505859375,0.034136105328798294,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.92718505859375
27,30,8,1618.826416015625,304.1395263671875,0.04613165184855461,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1395263671875
27,30,9,1622.155517578125,304.3519287109375,0.036453474313020706,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3519287109375
27,30,10,1625.4842529296875,304.5639343261719,0.04709106311202049,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5639343261719
20,13,6,1653.130126953125,305.7528076171875,0.1878032684326172,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.7528076171875
20,13,7,1656.3070068359375,305.9568176269531,0.09856586903333664,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9568176269531
20,13,8,1659.4840087890625,306.1600341796875,0.06951005011796951,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1600341796875
20,13,9,1662.6610107421875,306.3630676269531,0.0652129128575325,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3630676269531
20,13,10,1665.8380126953125,306.5668640136719,0.30015721917152405,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5668640136719
28,47,8,1655.526123046875,306.4739074707031,0.18676117062568665,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4739074707031
28,47,9,1658.5272216796875,306.6654968261719,0.13121135532855988,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6654968261719
28,47,10,1661.528076171875,306.8570556640625,0.09633388370275497,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8570556640625
28,47,11,1664.489501953125,307.046142578125,0.06135079637169838,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.046142578125
28,47,12,1667.41162109375,307.2326965332031,0.05537201836705208,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2326965332031
28,47,13,1670.33349609375,307.4192810058594,0.06065259873867035,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4192810058594
28,47,14,1673.2554931640625,307.6058349609375,0.1141277402639389,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6058349609375
14,38,2,1703.018798828125,309.6513977050781,1.0000014305114746,2.8760106829395227e-07,1,0,2000-02-01,WI_1,MULTISEG,309.6513977050781
14,38,3,1705.5816650390625,309.889404296875,1.0000009536743164,3.981543557074474e-07,2,0,2000-02-01,WI_1,MULTISEG,309.889404296875
14,38,4,1708.144775390625,310.1274719238281,1.0000001192092896,3.468488429803074e-08,3,0,2000-02-01,WI_1,MULTISEG,310.1274719238281
14,38,5,1710.70751953125,310.36541748046875,1.0000003576278687,6.726554602209944e-08,4,0,2000-02-01,WI_1,MULTISEG,310.36541748046875
28,20,7,1692.350830078125,285.6311950683594,0.3719497323036194,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.6311950683594
28,20,8,1695.1634521484375,285.8504943847656,0.24150216579437256,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.8504943847656
28,20,9,1697.9759521484375,286.10308837890625,0.5997809171676636,0.0,3,0,2000-06-01,WI_2,MULTISEG,286.10308837890625
28,20,10,1700.788330078125,286.3335876464844,0.6315921545028687,0.0,4,0,2000-06-01,WI_2,MULTISEG,286.3335876464844
18,29,2,1651.958251953125,278.2183837890625,0.04583047702908516,0.0,1,0,2001-01-01,OP_4,MULTISEG,278.2183837890625
18,29,3,1654.447265625,278.37591552734375,0.05551117658615112,0.0,2,0,2001-01-01,OP_4,MULTISEG,278.37591552734375
18,29,4,1656.9364013671875,278.5332336425781,0.07088103145360947,0.0,3,0,2001-01-01,OP_4,MULTISEG,278.5332336425781
