FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,841102.0,0.0,841102.0,83421804.0,0.0,118443942.0,118443942.0,87473149.0,1206194.0,86266955.0,0.0,1206194.0,WestLowland,Valysar
2,6262175.0,0.0,6262175.0,13570338.0,0.0,881839537.0,881839537.0,23011645.0,8977647.0,14033998.0,0.0,8977647.0,CentralSouth,Valysar
3,3207899.0,0.0,3207899.0,12915284.0,0.0,451736309.0,451736309.0,17955122.0,4599306.0,13355817.0,0.0,4599306.0,CentralNorth,Valysar
4,168261.0,64987.0,233248.0,3891864.0,423388307.0,32967307.0,456355614.0,6121528.0,273993.0,4025298.0,1822237.0,2096231.0,NorthHorst,Valysar
5,940992.0,0.0,940992.0,692448.0,0.0,132510487.0,132510487.0,2066135.0,1349835.0,716300.0,0.0,1349835.0,CentralRamp,Valysar
6,6660889.0,0.0,6660889.0,6579399.0,0.0,937986408.0,937986408.0,16361621.0,9556371.0,6805250.0,0.0,9556371.0,CentralHorst,Valysar
7,33721.0,0.0,33721.0,38923600.0,0.0,4748646.0,4748646.0,40283466.0,48351.0,40235116.0,0.0,48351.0,EastLowland,Valysar
8,268755.0,0.0,268755.0,111234711.0,0.0,37846010.0,37846010.0,115409729.0,385391.0,115024338.0,0.0,385391.0,WestLowland,Therys
9,1724793.0,0.0,1724793.0,4387776.0,0.0,242885412.0,242885412.0,7010076.0,2472278.0,4537799.0,0.0,2472278.0,CentralSouth,Therys
10,1437436.0,0.0,1437436.0,11605609.0,0.0,202419775.0,202419775.0,14061410.0,2060560.0,12000850.0,0.0,2060560.0,CentralNorth,Therys
11,126544.0,57711.0,184255.0,4008825.0,374441655.0,24793862.0,399235516.0,5962631.0,206064.0,4146101.0,1610466.0,1816530.0,NorthHorst,Therys
12,871268.0,0.0,871268.0,347726.0,0.0,122691951.0,122691951.0,1609126.0,1249437.0,359689.0,0.0,1249437.0,CentralRamp,Therys
13,3990293.0,0.0,3990293.0,4273494.0,0.0,561913128.0,561913128.0,10143851.0,5724101.0,4419750.0,0.0,5724101.0,CentralHorst,Therys
14,0.0,0.0,0.0,18320130.0,0.0,0.0,0.0,18934116.0,0.0,18934116.0,0.0,0.0,EastLowland,Therys
15,13007.0,0.0,13007.0,79908453.0,0.0,1831667.0,1831667.0,82642474.0,18651.0,82623824.0,0.0,18651.0,WestLowland,Volon
16,3173744.0,0.0,3173744.0,35441622.0,0.0,446926634.0,446926634.0,41197999.0,4549002.0,36648997.0,0.0,4549002.0,CentralSouth,Volon
17,331266.0,0.0,331266.0,5813444.0,0.0,46648940.0,46648940.0,6486064.0,474787.0,6011277.0,0.0,474787.0,CentralNorth,Volon
18,342190.0,16596.0,358786.0,1677061.0,107314868.0,67045280.0,174360148.0,2752909.0,557219.0,1734393.0,461297.0,1018516.0,NorthHorst,Volon
19,1236878.0,0.0,1236878.0,633003.0,-0.0,174177100.0,174177100.0,2427893.0,1773175.0,654718.0,0.0,1773175.0,CentralRamp,Volon
20,7579691.0,0.0,7579691.0,8108507.0,-0.0,1067372067.0,1067372067.0,19256989.0,10870877.0,8386112.0,0.0,10870877.0,CentralHorst,Volon
21,0.0,0.0,0.0,33216016.0,0.0,0.0,0.0,34337699.0,0.0,34337699.0,0.0,0.0,EastLowland,Volon
