FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,441905.0,0.0,441905.0,80375382.0,0.0,62229043.0,62229043.0,83749109.0,633757.0,83115352.0,0.0,633757.0,WestLowland,Valysar
2,6179104.0,0.0,6179104.0,13824499.0,0.0,870141494.0,870141494.0,23155575.0,8858888.0,14296686.0,0.0,8858888.0,CentralSouth,Valysar
3,3472847.0,0.0,3472847.0,11888311.0,0.0,489046375.0,489046375.0,17272669.0,4978688.0,12293981.0,0.0,4978688.0,CentralNorth,Valysar
4,232286.0,83751.0,316037.0,3452066.0,546590467.0,45506705.0,592097172.0,6302655.0,378256.0,3570492.0,2353907.0,2732163.0,NorthHorst,Valysar
5,829325.0,0.0,829325.0,656664.0,0.0,116785549.0,116785549.0,1868912.0,1189623.0,679289.0,0.0,1189623.0,CentralRamp,Valysar
6,7355514.0,0.0,7355514.0,7105512.0,0.0,1035803421.0,1035803421.0,17901031.0,10551669.0,7349362.0,0.0,10551669.0,CentralHorst,Valysar
7,256483.0,0.0,256483.0,41217097.0,0.0,36117994.0,36117994.0,42973534.0,367786.0,42605748.0,0.0,367786.0,EastLowland,Valysar
8,102532.0,0.0,102532.0,111082371.0,-0.0,14438500.0,14438500.0,115013145.0,147036.0,114866110.0,0.0,147036.0,WestLowland,Therys
9,1554304.0,0.0,1554304.0,4760559.0,0.0,218877022.0,218877022.0,7151148.0,2227884.0,4923264.0,0.0,2227884.0,CentralSouth,Therys
10,1263954.0,0.0,1263954.0,11979843.0,0.0,177990011.0,177990011.0,14200083.0,1811790.0,12388293.0,0.0,1811790.0,CentralNorth,Therys
11,307557.0,52264.0,359821.0,4324329.0,339627452.0,60244604.0,399872056.0,6434717.0,500825.0,4472488.0,1461405.0,1962229.0,NorthHorst,Therys
12,835761.0,0.0,835761.0,313933.0,0.0,117691831.0,117691831.0,1523287.0,1198552.0,324735.0,0.0,1198552.0,CentralRamp,Therys
13,3824346.0,0.0,3824346.0,4118913.0,0.0,538544403.0,538544403.0,9745787.0,5485843.0,4259944.0,0.0,5485843.0,CentralHorst,Therys
14,0.0,0.0,0.0,18152379.0,0.0,0.0,0.0,18760931.0,0.0,18760931.0,0.0,0.0,EastLowland,Therys
15,1563.0,0.0,1563.0,79990229.0,-0.0,220091.0,220091.0,82707771.0,2241.0,82705530.0,0.0,2241.0,WestLowland,Volon
16,3414962.0,0.0,3414962.0,33579123.0,0.0,480894925.0,480894925.0,39617497.0,4895078.0,34722419.0,0.0,4895078.0,CentralSouth,Volon
17,67394.0,0.0,67394.0,6734310.0,0.0,9490369.0,9490369.0,7060301.0,96594.0,6963707.0,0.0,96594.0,CentralNorth,Volon
18,627706.0,1895.0,629601.0,1562563.0,12286052.0,122976889.0,135262940.0,2691029.0,1022171.0,1616014.0,52844.0,1075015.0,NorthHorst,Volon
19,1334774.0,0.0,1334774.0,616521.0,0.0,187962942.0,187962942.0,2551273.0,1913603.0,637670.0,0.0,1913603.0,CentralRamp,Volon
20,8035804.0,0.0,8035804.0,8526960.0,0.0,1131601862.0,1131601862.0,20342828.0,11524087.0,8818741.0,0.0,11524087.0,CentralHorst,Volon
21,0.0,0.0,0.0,33934906.0,0.0,0.0,0.0,35080615.0,0.0,35080615.0,0.0,0.0,EastLowland,Volon
