DATE,BLOCK,BPR
2000-01-01,1095,308.7657470703125
2000-01-01,"15,28,1",308.7657470703125
2000-01-01,"15,28,10",310.0450439453125
2000-01-01,"15,28,13",310.4876708984375
2000-01-01,24135,310.0450439453125
2000-01-01,31815,310.4876708984375
2000-02-01,1095,308.8524169921875
2000-02-01,"15,28,1",308.8524169921875
2000-02-01,"15,28,10",310.1340026855469
2000-02-01,"15,28,13",310.5887756347656
2000-02-01,24135,310.1340026855469
2000-02-01,31815,310.5887756347656
2000-03-01,1095,307.0508728027344
2000-03-01,"15,28,1",307.0508728027344
2000-03-01,"15,28,10",308.32110595703125
2000-03-01,"15,28,13",308.78277587890625
2000-03-01,24135,308.32110595703125
2000-03-01,31815,308.78277587890625
2000-04-01,1095,300.870849609375
2000-04-01,"15,28,1",300.870849609375
2000-04-01,"15,28,10",302.14776611328125
2000-04-01,"15,28,13",302.6119689941406
2000-04-01,24135,302.14776611328125
2000-04-01,31815,302.6119689941406
2000-05-01,1095,295.1405334472656
2000-05-01,"15,28,1",295.1405334472656
2000-05-01,"15,28,10",296.42242431640625
2000-05-01,"15,28,13",296.89251708984375
2000-05-01,24135,296.42242431640625
2000-05-01,31815,296.89251708984375
2000-06-01,1095,289.5328674316406
2000-06-01,"15,28,1",289.5328674316406
2000-06-01,"15,28,10",290.82196044921875
2000-06-01,"15,28,13",291.3021240234375
2000-06-01,24135,290.82196044921875
2000-06-01,31815,291.3021240234375
2000-07-01,1095,287.04669189453125
2000-07-01,"15,28,1",287.04669189453125
2000-07-01,"15,28,10",288.3275146484375
2000-07-01,"15,28,13",288.771484375
2000-07-01,24135,288.3275146484375
2000-07-01,31815,288.771484375
2000-08-01,1095,285.2693176269531
2000-08-01,"15,28,1",285.2693176269531
2000-08-01,"15,28,10",286.55633544921875
2000-08-01,"15,28,13",287.0000915527344
2000-08-01,24135,286.55633544921875
2000-08-01,31815,287.0000915527344
2000-09-01,1095,283.7987060546875
2000-09-01,"15,28,1",283.7987060546875
2000-09-01,"15,28,10",285.0930480957031
2000-09-01,"15,28,13",285.54046630859375
2000-09-01,24135,285.0930480957031
2000-09-01,31815,285.54046630859375
2000-10-01,1095,282.6163330078125
2000-10-01,"15,28,1",282.6163330078125
2000-10-01,"15,28,10",283.91949462890625
2000-10-01,"15,28,13",284.3695373535156
2000-10-01,24135,283.91949462890625
2000-10-01,31815,284.3695373535156
2000-11-01,1095,281.6102294921875
2000-11-01,"15,28,1",281.6102294921875
2000-11-01,"15,28,10",282.9237976074219
2000-11-01,"15,28,13",283.3768005371094
2000-11-01,24135,282.9237976074219
2000-11-01,31815,283.3768005371094
2000-12-01,1095,280.80938720703125
2000-12-01,"15,28,1",280.80938720703125
2000-12-01,"15,28,10",282.13189697265625
2000-12-01,"15,28,13",282.5870056152344
2000-12-01,24135,282.13189697265625
2000-12-01,31815,282.5870056152344
2001-01-01,1095,280.1275329589844
2001-01-01,"15,28,1",280.1275329589844
2001-01-01,"15,28,10",281.45819091796875
2001-01-01,"15,28,13",281.9161376953125
2001-01-01,24135,281.45819091796875
2001-01-01,31815,281.9161376953125
2001-02-01,1095,270.6153564453125
2001-02-01,"15,28,1",270.6153564453125
2001-02-01,"15,28,10",272.1221008300781
2001-02-01,"15,28,13",272.8921813964844
2001-02-01,24135,272.1221008300781
2001-02-01,31815,272.8921813964844
2001-03-01,1095,269.8289489746094
2001-03-01,"15,28,1",269.8289489746094
2001-03-01,"15,28,10",271.3064270019531
2001-03-01,"15,28,13",272.0125732421875
2001-03-01,24135,271.3064270019531
2001-03-01,31815,272.0125732421875
2001-04-01,1095,270.6395568847656
2001-04-01,"15,28,1",270.6395568847656
2001-04-01,"15,28,10",272.090576171875
2001-04-01,"15,28,13",272.7431335449219
2001-04-01,24135,272.090576171875
2001-04-01,31815,272.7431335449219
2001-05-01,1095,271.41815185546875
2001-05-01,"15,28,1",271.41815185546875
2001-05-01,"15,28,10",272.8572692871094
2001-05-01,"15,28,13",273.4750671386719
2001-05-01,24135,272.8572692871094
2001-05-01,31815,273.4750671386719
2001-06-01,1095,271.99505615234375
2001-06-01,"15,28,1",271.99505615234375
2001-06-01,"15,28,10",273.41827392578125
2001-06-01,"15,28,13",273.9962158203125
2001-06-01,24135,273.41827392578125
2001-06-01,31815,273.9962158203125
2001-07-01,1095,272.58404541015625
2001-07-01,"15,28,1",272.58404541015625
2001-07-01,"15,28,10",273.98992919921875
2001-07-01,"15,28,13",274.5280456542969
2001-07-01,24135,273.98992919921875
2001-07-01,31815,274.5280456542969
2001-08-01,1095,273.2867736816406
2001-08-01,"15,28,1",273.2867736816406
2001-08-01,"15,28,10",274.67816162109375
2001-08-01,"15,28,13",275.18255615234375
2001-08-01,24135,274.67816162109375
2001-08-01,31815,275.18255615234375
2001-09-01,1095,273.81939697265625
2001-09-01,"15,28,1",273.81939697265625
2001-09-01,"15,28,10",275.2042541503906
2001-09-01,"15,28,13",275.6895446777344
2001-09-01,24135,275.2042541503906
2001-09-01,31815,275.6895446777344
2001-10-01,1095,274.266357421875
2001-10-01,"15,28,1",274.266357421875
