CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5382080078125,1,27,30,5,2000-02-01,1610.26416015625,0,303.5382080078125,0.0,0.04638295620679855,OP_1,MULTISEG
303.7279052734375,2,27,30,6,2000-02-01,1613.2374267578125,0,303.7279052734375,0.0,0.03731241449713707,OP_1,MULTISEG
303.9308776855469,3,27,30,7,2000-02-01,1616.4190673828125,0,303.9308776855469,0.0,0.03005528822541237,OP_1,MULTISEG
304.13385009765625,4,27,30,8,2000-02-01,1619.600830078125,0,304.13385009765625,0.0,0.028802312910556793,OP_1,MULTISEG
304.3368225097656,5,27,30,9,2000-02-01,1622.782470703125,0,304.3368225097656,0.0,0.03707961365580559,OP_1,MULTISEG
304.53973388671875,6,27,30,10,2000-02-01,1625.964111328125,0,304.53973388671875,0.0,0.06013157218694687,OP_1,MULTISEG
305.9785461425781,1,20,13,6,2000-02-01,1651.52685546875,0,305.9785461425781,0.0,0.14135976135730743,OP_2,MULTISEG
306.155517578125,2,20,13,7,2000-02-01,1654.303466796875,0,306.155517578125,0.0,0.05122431740164757,OP_2,MULTISEG
306.3327941894531,3,20,13,8,2000-02-01,1657.080078125,0,306.3327941894531,0.0,0.047314900904893875,OP_2,MULTISEG
306.5101623535156,4,20,13,9,2000-02-01,1659.8570556640625,0,306.5101623535156,0.0,0.04783984646201134,OP_2,MULTISEG
306.6879577636719,5,20,13,10,2000-02-01,1662.6339111328125,0,306.6879577636719,0.0,0.09969961643218994,OP_2,MULTISEG
306.59344482421875,1,28,47,9,2000-02-01,1658.057373046875,0,306.59344482421875,0.0,0.10292251408100128,OP_3,MULTISEG
306.78643798828125,2,28,47,10,2000-02-01,1661.0804443359375,0,306.78643798828125,0.0,0.10269584506750107,OP_3,MULTISEG
306.9715881347656,3,28,47,11,2000-02-01,1663.9803466796875,0,306.9715881347656,0.0,0.052769023925065994,OP_3,MULTISEG
307.14886474609375,4,28,47,12,2000-02-01,1666.757080078125,0,307.14886474609375,0.0,0.05420632287859917,OP_3,MULTISEG
307.3261413574219,5,28,47,13,2000-02-01,1669.533935546875,0,307.3261413574219,0.0,0.05930322781205177,OP_3,MULTISEG
307.50347900390625,6,28,47,14,2000-02-01,1672.310791015625,0,307.50347900390625,0.0,0.10058363527059555,OP_3,MULTISEG
309.4693298339844,1,14,38,2,2000-02-01,1701.081298828125,0,309.4693298339844,3.0661996675007686e-07,1.0000015497207642,WI_1,MULTISEG
309.7116394042969,2,14,38,3,2000-02-01,1703.60888671875,0,309.7116394042969,3.63099474043338e-07,1.0000011920928955,WI_1,MULTISEG
309.95391845703125,3,14,38,4,2000-02-01,1706.136474609375,0,309.95391845703125,1.0839585229405202e-07,1.0000004768371582,WI_1,MULTISEG
310.19586181640625,4,14,38,5,2000-02-01,1708.6641845703125,0,310.19586181640625,1.533740032755304e-07,1.0000007152557373,WI_1,MULTISEG
283.5572814941406,1,28,20,7,2000-06-01,1693.927001953125,0,283.5572814941406,0.0,0.26779448986053467,WI_2,MULTISEG
283.7487487792969,2,28,20,8,2000-06-01,1696.87548828125,0,283.7487487792969,0.0,0.3554702699184418,WI_2,MULTISEG
284.0482482910156,3,28,20,9,2000-06-01,1699.8240966796875,0,284.0482482910156,0.0,0.6815928220748901,WI_2,MULTISEG
