DATE,BLOCK,BPR
2000-01-01,1095,309.252197265625
2000-01-01,"15,28,1",309.252197265625
2000-01-01,"15,28,10",310.33599853515625
2000-01-01,"15,28,13",311.02978515625
2000-01-01,24135,310.33599853515625
2000-01-01,31815,311.02978515625
2000-02-01,1095,309.3564147949219
2000-02-01,"15,28,1",309.3564147949219
2000-02-01,"15,28,10",310.4378356933594
2000-02-01,"15,28,13",311.130126953125
2000-02-01,24135,310.4378356933594
2000-02-01,31815,311.130126953125
2000-03-01,1095,304.3848571777344
2000-03-01,"15,28,1",304.3848571777344
2000-03-01,"15,28,10",305.342529296875
2000-03-01,"15,28,13",306.01153564453125
2000-03-01,24135,305.342529296875
2000-03-01,31815,306.01153564453125
2000-04-01,1095,298.283203125
2000-04-01,"15,28,1",298.283203125
2000-04-01,"15,28,10",299.2286071777344
2000-04-01,"15,28,13",299.8919677734375
2000-04-01,24135,299.2286071777344
2000-04-01,31815,299.8919677734375
2000-05-01,1095,292.9588623046875
2000-05-01,"15,28,1",292.9588623046875
2000-05-01,"15,28,10",293.9072570800781
2000-05-01,"15,28,13",294.5682067871094
2000-05-01,24135,293.9072570800781
2000-05-01,31815,294.5682067871094
2000-06-01,1095,287.7503967285156
2000-06-01,"15,28,1",287.7503967285156
2000-06-01,"15,28,10",288.713134765625
2000-06-01,"15,28,13",289.3733215332031
2000-06-01,24135,288.713134765625
2000-06-01,31815,289.3733215332031
2000-07-01,1095,285.86126708984375
2000-07-01,"15,28,1",285.86126708984375
2000-07-01,"15,28,10",286.8314514160156
2000-07-01,"15,28,13",287.5002746582031
2000-07-01,24135,286.8314514160156
2000-07-01,31815,287.5002746582031
2000-08-01,1095,284.361572265625
2000-08-01,"15,28,1",284.361572265625
2000-08-01,"15,28,10",285.335205078125
2000-08-01,"15,28,13",286.004638671875
2000-08-01,24135,285.335205078125
2000-08-01,31815,286.004638671875
2000-09-01,1095,283.1697998046875
2000-09-01,"15,28,1",283.1697998046875
2000-09-01,"15,28,10",284.1463623046875
2000-09-01,"15,28,13",284.8160705566406
2000-09-01,24135,284.1463623046875
2000-09-01,31815,284.8160705566406
2000-10-01,1095,282.2279968261719
2000-10-01,"15,28,1",282.2279968261719
2000-10-01,"15,28,10",283.2076110839844
2000-10-01,"15,28,13",283.8774719238281
2000-10-01,24135,283.2076110839844
2000-10-01,31815,283.8774719238281
2000-11-01,1095,281.43408203125
2000-11-01,"15,28,1",281.43408203125
2000-11-01,"15,28,10",282.4146423339844
2000-11-01,"15,28,13",283.0845031738281
2000-11-01,24135,282.4146423339844
2000-11-01,31815,283.0845031738281
2000-12-01,1095,280.8012390136719
2000-12-01,"15,28,1",280.8012390136719
2000-12-01,"15,28,10",281.7806396484375
2000-12-01,"15,28,13",282.45025634765625
2000-12-01,24135,281.7806396484375
2000-12-01,31815,282.45025634765625
2001-01-01,1095,280.2562561035156
2001-01-01,"15,28,1",280.2562561035156
2001-01-01,"15,28,10",281.2355651855469
2001-01-01,"15,28,13",281.905029296875
2001-01-01,24135,281.2355651855469
2001-01-01,31815,281.905029296875
2001-02-01,1095,274.3116455078125
2001-02-01,"15,28,1",274.3116455078125
2001-02-01,"15,28,10",275.42962646484375
2001-02-01,"15,28,13",276.0911865234375
2001-02-01,24135,275.42962646484375
2001-02-01,31815,276.0911865234375
2001-03-01,1095,273.4706726074219
2001-03-01,"15,28,1",273.4706726074219
2001-03-01,"15,28,10",274.5449523925781
2001-03-01,"15,28,13",275.2103271484375
2001-03-01,24135,274.5449523925781
2001-03-01,31815,275.2103271484375
2001-04-01,1095,274.3209228515625
2001-04-01,"15,28,1",274.3209228515625
2001-04-01,"15,28,10",275.37237548828125
2001-04-01,"15,28,13",276.0325927734375
2001-04-01,24135,275.37237548828125
2001-04-01,31815,276.0325927734375
2001-05-01,1095,274.9375305175781
2001-05-01,"15,28,1",274.9375305175781
2001-05-01,"15,28,10",275.9786682128906
2001-05-01,"15,28,13",276.6382751464844
2001-05-01,24135,275.9786682128906
2001-05-01,31815,276.6382751464844
2001-06-01,1095,275.3896789550781
2001-06-01,"15,28,1",275.3896789550781
2001-06-01,"15,28,10",276.42315673828125
2001-06-01,"15,28,13",277.0823669433594
2001-06-01,24135,276.42315673828125
2001-06-01,31815,277.0823669433594
2001-07-01,1095,275.8326110839844
2001-07-01,"15,28,1",275.8326110839844
2001-07-01,"15,28,10",276.85906982421875
2001-07-01,"15,28,13",277.5183410644531
2001-07-01,24135,276.85906982421875
2001-07-01,31815,277.5183410644531
2001-08-01,1095,276.349609375
2001-08-01,"15,28,1",276.349609375
2001-08-01,"15,28,10",277.36810302734375
2001-08-01,"15,28,13",278.0277099609375
2001-08-01,24135,277.36810302734375
2001-08-01,31815,278.0277099609375
2001-09-01,1095,276.7730712890625
2001-09-01,"15,28,1",276.7730712890625
2001-09-01,"15,28,10",277.7877502441406
2001-09-01,"15,28,13",278.447509765625
2001-09-01,24135,277.7877502441406
2001-09-01,31815,278.447509765625
2001-10-01,1095,277.150634765625
2001-10-01,"15,28,1",277.150634765625
2001-10-01,"15,28,10",278.1629638671875
2001-10-01,"15,28,13",278.82281494140625
2001-10-01,24135,278.1629638671875
2001-10-01,31815,278.82281494140625
2001-11-01,1095,277.5528259277344
