CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.9346923828125,303.6060791015625,0.04268656671047211,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6060791015625
27,30,6,1612.8809814453125,303.7933349609375,0.039145950227975845,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7933349609375
27,30,7,1616.13671875,304.00103759765625,0.035062991082668304,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.00103759765625
27,30,8,1619.392333984375,304.2087097167969,0.04625129699707031,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2087097167969
27,30,9,1622.6475830078125,304.4164123535156,0.036477070301771164,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4164123535156
27,30,10,1625.903076171875,304.6241760253906,0.10274814069271088,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6241760253906
20,13,6,1653.80615234375,305.9185485839844,0.11596234142780304,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9185485839844
20,13,7,1656.6485595703125,306.0997619628906,0.05120398849248886,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0997619628906
20,13,8,1659.4908447265625,306.2810363769531,0.05850902572274208,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2810363769531
20,13,9,1662.333251953125,306.4622802734375,0.05564212426543236,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4622802734375
20,13,10,1665.17578125,306.6440124511719,0.19596923887729645,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6440124511719
28,47,8,1655.5413818359375,306.5206298828125,0.24824583530426025,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5206298828125
28,47,9,1658.4910888671875,306.7089538574219,0.1482047587633133,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7089538574219
28,47,10,1661.44091796875,306.89727783203125,0.10249532759189606,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.89727783203125
28,47,11,1664.354248046875,307.0832824707031,0.07342297583818436,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0832824707031
28,47,12,1667.2314453125,307.2669982910156,0.06097835674881935,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2669982910156
28,47,13,1670.1085205078125,307.45068359375,0.06101522222161293,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.45068359375
28,47,14,1672.9854736328125,307.6343994140625,0.05827145278453827,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6343994140625
14,38,2,1702.4600830078125,309.6604309082031,1.0,2.533286247441424e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6604309082031
14,38,3,1704.8770751953125,309.8865661621094,1.0,1.130709859076262e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8865661621094
14,38,4,1707.2938232421875,310.112548828125,1.0,1.2734163723493452e-10,3,0,2000-02-01,WI_1,MULTISEG,310.112548828125
14,38,5,1709.7105712890625,310.3379211425781,1.0,3.3314270786455324e-10,4,0,2000-02-01,WI_1,MULTISEG,310.3379211425781
28,20,7,1690.8197021484375,284.519775390625,0.3747169077396393,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.519775390625
28,20,8,1693.9364013671875,284.7790832519531,0.24894919991493225,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.7790832519531
28,20,9,1697.052978515625,285.05914306640625,0.5692524313926697,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.05914306640625
28,20,10,1700.1695556640625,285.22430419921875,0.9087610244750977,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.22430419921875
18,29,2,1651.3248291015625,276.3738708496094,0.05484149977564812,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.3738708496094
18,29,3,1653.4725341796875,276.5097351074219,0.05054549500346184,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.5097351074219
18,29,4,1655.6201171875,276.6455993652344,0.057264573872089386,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.6455993652344
18,29,5,1657.767822265625,276.7815246582031,0.0584438182413578,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.7815246582031
18,29,6,1660.0992431640625,276.8855285644531,0.1608349233865738,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.8855285644531
18,29,11,1672.8033447265625,277.58135986328125,0.15719543397426605,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.58135986328125
18,29,12,1675.5762939453125,277.75555419921875,0.10216397047042847,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.75555419921875
18,29,13,1678.34912109375,277.9309387207031,0.13600362837314606,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.9309387207031
18,29,14,1681.121826171875,278.1064453125,0.1828593909740448,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.1064453125
24,37,1,1612.1676025390625,271.6393127441406,0.06793715059757233,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.6393127441406
24,37,2,1614.534423828125,271.78936767578125,0.03957296535372734,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.78936767578125
24,37,3,1616.9010009765625,271.93914794921875,0.037539657205343246,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.93914794921875
24,37,4,1619.2674560546875,272.08880615234375,0.034866344183683395,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.08880615234375
