WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.707311,0.2413,2282.90387,0.0,,Z,26.351953,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.0028608,0.2413,2210.76739,0.0,,Z,26.267784,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.9322755,0.2413,2001.62537,0.0,,Z,26.1904328,2018-01-01
R_A2,22,30,4,4,OPEN,0,16.1194376,0.2413,1617.67068,0.0,,Z,26.0979329,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.9730792,0.2413,1401.50569,0.0,,Z,26.0213351,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.24915337,0.2413,577.579582,0.0,,Z,8.6183753,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01245113,0.2413,1.20506223,0.0,,Z,21.5523734,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01423843,0.2413,1.373134,0.0,,Z,21.1578842,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0050075,0.2413,0.40914231,0.0,,Z,9.60879678,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00498929,0.2413,0.40840442,0.0,,Z,9.6864862,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.3086312,0.2413,3928.6341,0.0,,Z,25.5281868,2018-01-01
R_A2,22,30,12,12,OPEN,0,7.07667194,0.2413,672.923766,0.0,,Z,19.683526,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.55996801,0.2413,56.042194,0.0,,Z,25.7173144,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.17636607,0.2413,17.6329979,0.0,,Z,25.5778028,2018-01-01
R_A2,22,29,14,14,OPEN,0,0.11729353,0.2413,11.7507555,0.0,,Z,25.8574184,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.04367246,0.2413,4.34170233,0.0,,Z,24.8159078,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02071063,0.2413,2.05431204,0.0,,Z,24.519956,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04372139,0.2413,4.33981472,0.0,,Z,24.6114231,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02320531,0.2413,2.30020297,0.0,,Z,24.4318722,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0005012,0.2413,0.04959672,0.0,,Z,24.2133278,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4302e-05,0.2413,0.00137907,0.0,,Z,21.1400775,2018-01-01
