FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23098917.0,0,23098917.0,48716690.0,0.0,4250200769.0,4250200769.0,87057213.0,36849741.0,50207472.0,0.0,36849741.0
2,0.0,0,0.0,66333697.0,0.0,0.0,0.0,68372303.0,0.0,68372303.0,0.0,0.0
3,20048636.0,0,20048636.0,43176940.0,0.0,3688949081.0,3688949081.0,76471784.0,31976309.0,44495474.0,0.0,31976309.0
4,0.0,0,0.0,68571048.0,0.0,0.0,0.0,70673098.0,0.0,70673098.0,0.0,0.0
5,13769999.0,0,13769999.0,34924181.0,0.0,2533679877.0,2533679877.0,57950920.0,21960557.0,35990363.0,0.0,21960557.0
6,0.0,0,0.0,44092644.0,0.0,0.0,0.0,45442745.0,0.0,45442745.0,0.0,0.0
