ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273228436.27,47652558.87,37021539.51,23283986.72
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194740563.76,39161062.42,32208078.94,20256653.08
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122710229.02,26409033.48,22153748.55,13933174.96
LowerReek,2,0.0,0.0,0.0,0.0
