ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,273204668.73,47598554.48,36765731.3,23123101.06
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194709016.51,39157740.95,31955006.84,20097488.24
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122773073.98,26400196.74,21903212.78,13775605.27
LowerReek,2,0.0,0.0,0.0,0.0
