CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.7840576171875,303.5831298828125,0.03707828000187874,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5831298828125
27,30,6,1612.709716796875,303.7696533203125,0.040318213403224945,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7696533203125
27,30,7,1615.923095703125,303.9746398925781,0.03420712426304817,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9746398925781
27,30,8,1619.13623046875,304.1795959472656,0.036780476570129395,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1795959472656
27,30,9,1622.349365234375,304.3846130371094,0.038723841309547424,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3846130371094
27,30,10,1625.562744140625,304.5896911621094,0.07416542619466782,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5896911621094
20,13,6,1653.569580078125,305.8087463378906,0.11786948144435883,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8087463378906
20,13,7,1656.4049072265625,305.9891662597656,0.053634654730558395,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9891662597656
20,13,8,1659.2401123046875,306.1701354980469,0.05535430088639259,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1701354980469
20,13,9,1662.075439453125,306.3511962890625,0.05317669361829758,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3511962890625
20,13,10,1664.9107666015625,306.5334777832031,0.16408134996891022,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5334777832031
28,47,8,1656.1710205078125,306.5387878417969,0.1700359433889389,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5387878417969
28,47,9,1659.185791015625,306.7312927246094,0.09279851615428925,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7312927246094
28,47,10,1662.200927734375,306.92376708984375,0.08871206641197205,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.92376708984375
28,47,11,1665.1436767578125,307.1116638183594,0.0632483959197998,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1116638183594
28,47,12,1668.01416015625,307.294921875,0.07171504199504852,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.294921875
28,47,13,1670.8846435546875,307.47821044921875,0.07026732712984085,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.47821044921875
28,47,14,1673.755126953125,307.6615295410156,0.08030129969120026,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6615295410156
14,38,2,1701.660400390625,309.4950256347656,1.0000001192092896,1.3712424973277848e-08,1,0,2000-02-01,WI_1,MULTISEG,309.4950256347656
14,38,3,1704.085205078125,309.72076416015625,1.0,7.691562053935286e-09,2,0,2000-02-01,WI_1,MULTISEG,309.72076416015625
14,38,4,1706.5101318359375,309.9464111328125,1.0,5.238190770029405e-09,3,0,2000-02-01,WI_1,MULTISEG,309.9464111328125
14,38,5,1708.935302734375,310.17108154296875,1.0,3.138196369434354e-09,4,0,2000-02-01,WI_1,MULTISEG,310.17108154296875
28,20,7,1690.5714111328125,284.5675964355469,0.2826901078224182,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.5675964355469
