ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284588361.98,46054528.94,34917688.15,21960809.79
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,196499204.12,36895089.69,29733933.43,18700586.75
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,115059773.74,21265646.34,16506989.61,10381754.3
LowerReek,2,0.0,0.0,0.0,0.0
