FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21835623.0,0,21835623.0,47176151.0,0.0,4017754715.0,4017754715.0,83451253.0,34832166.0,48619087.0,0.0,34832166.0
2,0.0,0,0.0,64115362.0,0.0,0.0,0.0,66087344.0,0.0,66087344.0,0.0,0.0
3,18543564.0,0,18543564.0,41104458.0,0.0,3412015797.0,3412015797.0,71933476.0,29575831.0,42357645.0,0.0,29575831.0
4,0.0,0,0.0,56697265.0,0.0,0.0,0.0,58436121.0,0.0,58436121.0,0.0,0.0
5,10293002.0,0,10293002.0,35380349.0,0.0,1893912423.0,1893912423.0,52874964.0,16415739.0,36459225.0,0.0,16415739.0
6,0.0,0,0.0,45426098.0,0.0,0.0,0.0,46816594.0,0.0,46816594.0,0.0,0.0
