FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,280579.0,0.0,280579.0,81225031.0,0.0,39511100.0,39511100.0,84395150.0,402455.0,83992695.0,0.0,402455.0,WestLowland,Valysar
2,6903842.0,0.0,6903842.0,13085751.0,0.0,972199086.0,972199086.0,23430191.0,9897532.0,13532659.0,0.0,9897532.0,CentralSouth,Valysar
3,3507389.0,0.0,3507389.0,12692346.0,0.0,493910449.0,493910449.0,18153757.0,5028539.0,13125218.0,0.0,5028539.0,CentralNorth,Valysar
4,184285.0,75136.0,259421.0,3512958.0,489978313.0,36106923.0,526085236.0,6041774.0,300060.0,3633385.0,2108330.0,2408390.0,NorthHorst,Valysar
5,1109234.0,0.0,1109234.0,609291.0,0.0,156202349.0,156202349.0,2221477.0,1591194.0,630283.0,0.0,1591194.0,CentralRamp,Valysar
6,7368060.0,0.0,7368060.0,6524055.0,0.0,1037570143.0,1037570143.0,17318465.0,10570506.0,6747959.0,0.0,10570506.0,CentralHorst,Valysar
7,704556.0,0.0,704556.0,37416766.0,0.0,99215625.0,99215625.0,39689347.0,1010359.0,38678987.0,0.0,1010359.0,EastLowland,Valysar
8,161062.0,0.0,161062.0,112036651.0,0.0,22680771.0,22680771.0,116082375.0,230988.0,115851388.0,0.0,230988.0,WestLowland,Therys
9,1655715.0,0.0,1655715.0,3996744.0,0.0,233157853.0,233157853.0,6506721.0,2373269.0,4133452.0,0.0,2373269.0,CentralSouth,Therys
10,1589433.0,0.0,1589433.0,11784487.0,0.0,223823984.0,223823984.0,14464447.0,2278442.0,12186005.0,0.0,2278442.0,CentralNorth,Therys
11,187316.0,60578.0,247894.0,4098093.0,393169720.0,36700748.0,429870468.0,6233821.0,304999.0,4238391.0,1690432.0,1995430.0,NorthHorst,Therys
12,802373.0,0.0,802373.0,283871.0,0.0,112990234.0,112990234.0,1444342.0,1150701.0,293640.0,0.0,1150701.0,CentralRamp,Therys
13,4082678.0,0.0,4082678.0,4054360.0,0.0,574922648.0,574922648.0,10049541.0,5856385.0,4193156.0,0.0,5856385.0,CentralHorst,Therys
14,5812.0,0.0,5812.0,18291011.0,0.0,818449.0,818449.0,18913077.0,8333.0,18904744.0,0.0,8333.0,EastLowland,Therys
15,25192.0,0.0,25192.0,82721762.0,-0.0,3547594.0,3547594.0,85565145.0,36125.0,85529020.0,0.0,36125.0,WestLowland,Volon
16,2822448.0,0.0,2822448.0,35938814.0,0.0,397457095.0,397457095.0,41207797.0,4045480.0,37162317.0,0.0,4045480.0,CentralSouth,Volon
17,265391.0,0.0,265391.0,6197954.0,0.0,37372310.0,37372310.0,6789426.0,380404.0,6409021.0,0.0,380404.0,CentralNorth,Volon
18,315769.0,19063.0,334832.0,1605199.0,123191216.0,61868595.0,185059811.0,2703525.0,514164.0,1660069.0,529292.0,1043456.0,NorthHorst,Volon
19,1326271.0,0.0,1326271.0,729762.0,-0.0,186765489.0,186765489.0,2656184.0,1901388.0,754795.0,0.0,1901388.0,CentralRamp,Volon
20,7584607.0,0.0,7584607.0,8496055.0,-0.0,1068064292.0,1068064292.0,19663956.0,10876993.0,8786963.0,0.0,10876993.0,CentralHorst,Volon
21,0.0,0.0,0.0,32918941.0,0.0,0.0,0.0,34032103.0,0.0,34032103.0,0.0,0.0,EastLowland,Volon
