WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.1454356,0.2413,2017.14971,0.0,,Z,25.7839547,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.7633732,0.2413,2077.63549,0.0,,Z,25.6917788,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.9879868,0.2413,1898.17639,0.0,,Z,25.5609415,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.3414839,0.2413,1333.01655,0.0,,Z,25.4897411,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6546554,0.2413,1163.64991,0.0,,Z,25.3930328,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.93074239,0.2413,545.179872,0.0,,Z,8.16250534,2018-01-01
R_A2,22,30,7,7,OPEN,0,8.50131165,0.2413,849.720795,0.0,,Z,25.5397251,2018-01-01
R_A2,22,30,8,8,OPEN,0,1.63935334,0.2413,138.594385,0.0,,Z,11.1857028,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01006115,0.2413,0.80372476,0.0,,Z,8.71519368,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00999019,0.2413,0.79815704,0.0,,Z,8.71991113,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.1657366,0.2413,3206.32503,0.0,,Z,25.1724639,2018-01-01
R_A2,22,30,12,12,OPEN,0,18.702976,0.2413,1463.45952,0.0,,Z,7.98357898,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.23807431,0.2413,23.5375289,0.0,,Z,24.0968697,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28864865,0.2413,28.8172708,0.0,,Z,25.3806529,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.1099538,0.2413,10.753899,0.0,,Z,22.7634385,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.05342245,0.2413,5.23925319,0.0,,Z,23.0930573,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03159422,0.2413,3.13737024,0.0,,Z,24.6659987,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04047072,0.2413,4.01307097,0.0,,Z,24.4788373,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03032158,0.2413,3.00692424,0.0,,Z,24.4892754,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00518291,0.2413,0.51389163,0.0,,Z,24.467504,2018-01-01
R_A2,22,29,27,27,OPEN,0,7.58847583,0.2413,634.922959,0.0,,Z,10.6747136,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4268e-05,0.2413,0.00137419,0.0,,Z,21.0176863,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4282e-05,0.2413,0.0013748,0.0,,Z,20.9565841,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4294e-05,0.2413,0.00137519,0.0,,Z,20.8952135,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4306e-05,0.2413,0.00137557,0.0,,Z,20.8339238,2018-01-01
R_A3,28,41,1,1,OPEN,0,4.62247868,0.2413,372.534849,0.0,,Z,9.05215442,2018-01-01
R_A3,28,41,2,2,OPEN,0,8.32080045,0.2413,825.128018,0.0,,Z,24.4849317,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.23097608,0.2413,22.8018707,0.0,,Z,23.9082261,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.82231996,0.2413,178.816879,0.0,,Z,23.1597463,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.92811793,0.2413,77.9917269,0.0,,Z,10.8842142,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00739146,0.2413,0.70335727,0.0,,Z,19.7550137,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.73357936,0.2413,60.7477291,0.0,,Z,10.1943869,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.25839006,0.2413,123.405877,0.0,,Z,23.086065,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.31890392,0.2413,129.31038,0.0,,Z,23.0580623,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.00757236,0.2413,0.71719761,0.0,,Z,19.2890234,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00089991,0.2413,0.08417104,0.0,,Z,18.1079842,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.4716872,0.2413,2318.92235,0.0,,Z,24.0070068,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.5245613,0.2413,1531.84456,0.0,,Z,23.8477225,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22286254,0.2413,22.1316107,0.0,,Z,24.671401,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.07690481,0.2413,6.07243667,0.0,,Z,8.2944613,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16012698,0.2413,15.3100438,0.0,,Z,20.2412067,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01337046,0.2413,1.31752645,0.0,,Z,23.6793653,2018-01-01
R_A3,29,41,27,27,OPEN,0,4.72633255,0.2413,385.485293,0.0,,Z,9.53460883,2018-01-01
R_A3,29,41,28,28,OPEN,0,60.8406433,0.2413,5991.53798,0.0,,Z,23.6022433,2018-01-01
R_A3,29,41,29,29,OPEN,0,47.9080499,0.2413,4713.50651,0.0,,Z,23.4853401,2018-01-01
R_A3,29,41,30,30,OPEN,0,7.94927063,0.2413,631.050985,0.0,,Z,8.48519128,2018-01-01
R_A3,29,41,31,31,OPEN,0,22.2363249,0.2413,2162.50571,0.0,,Z,22.0991851,2018-01-01
