SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9933,4.1634181,1,SWOF,,,,
0.0405601,3.3e-06,0.9833878,2.2334317,1,SWOF,,,,
0.0605601,4.54e-05,0.9576764,0.9246556,1,SWOF,,,,
0.0805601,0.0001622,0.9256488,0.4935447,1,SWOF,,,,
0.1005601,0.0003837,0.8882189,0.3030079,1,SWOF,,,,
0.1205601,0.0007402,0.8461339,0.2033024,1,SWOF,,,,
0.1405601,0.0012635,0.8001423,0.1450421,1,SWOF,,,,
0.1605601,0.0019882,0.7510364,0.10824,1,SWOF,,,,
0.1805601,0.0029517,0.6996486,0.0836031,1,SWOF,,,,
0.2005601,0.0041948,0.6468285,0.0663518,1,SWOF,,,,
0.2205601,0.0057623,0.5934151,0.0538308,1,SWOF,,,,
0.2405601,0.0077036,0.5402086,0.0444732,1,SWOF,,,,
0.2605601,0.0100727,0.4879468,0.0373072,1,SWOF,,,,
0.2805601,0.0129293,0.4372859,0.0317054,1,SWOF,,,,
0.3005601,0.0163389,0.3887877,0.0272484,1,SWOF,,,,
0.3205601,0.0203734,0.3429108,0.0236477,1,SWOF,,,,
0.3405601,0.0251121,0.3000074,0.0206997,1,SWOF,,,,
0.3605601,0.0306415,0.2603247,0.0182574,1,SWOF,,,,
0.3805601,0.0370569,0.2240094,0.0162129,1,SWOF,,,,
0.4005601,0.0444618,0.1911167,0.0144851,1,SWOF,,,,
0.4205601,0.0529693,0.1616211,0.0130127,1,SWOF,,,,
0.4405601,0.0627025,0.1354295,0.0117484,1,SWOF,,,,
0.4605601,0.0737944,0.1123944,0.0106552,1,SWOF,,,,
0.4805601,0.0863887,0.0923279,0.0097039,1,SWOF,,,,
0.5005601,0.1006403,0.0750142,0.0088713,1,SWOF,,,,
0.5205601,0.1167383,0.060234,0.0081387,1,SWOF,,,,
0.5405601,0.1348554,0.0477329,0.0074909,1,SWOF,,,,
0.5605601,0.1551651,0.0372688,0.0069155,1,SWOF,,,,
0.5805601,0.1778692,0.0286103,0.0064022,1,SWOF,,,,
0.6005601,0.2031845,0.0215365,0.0059425,1,SWOF,,,,
0.6205601,0.2313476,0.0158403,0.0055293,1,SWOF,,,,
0.6405601,0.2626231,0.0113299,0.0051565,1,SWOF,,,,
0.6605601,0.2973187,0.0078296,0.0048193,1,SWOF,,,,
0.6805601,0.3358117,0.0051795,0.0045132,1,SWOF,,,,
0.7005601,0.378598,0.0032359,0.0042346,1,SWOF,,,,
0.7205601,0.4263822,0.0018691,0.0039803,1,SWOF,,,,
0.7405601,0.4802587,0.0009632,0.0037476,1,SWOF,,,,
0.7605601,0.5421165,0.0004143,0.0035343,1,SWOF,,,,
0.7805601,0.6157667,0.0001282,0.0033381,1,SWOF,,,,
0.8005601,0.7137007,1.8e-05,0.0031574,1,SWOF,,,,
0.8170927,0.8341854,0.0,0.0030194,1,SWOF,,,,
0.8205601,0.8373288,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.8554598,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8735908,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8917218,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9098528,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9279838,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9461148,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9642458,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9823768,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9583438,0.0
,,,,1,SGOF,0.07,8.9e-06,0.9352588,0.0
,,,,1,SGOF,0.09,6.1e-05,0.9090627,0.0
,,,,1,SGOF,0.11,0.0001958,0.8798641,0.0
,,,,1,SGOF,0.13,0.0004566,0.8477763,0.0
,,,,1,SGOF,0.15,0.0008916,0.8129449,0.0
,,,,1,SGOF,0.17,0.0015546,0.775563,0.0
,,,,1,SGOF,0.19,0.0025053,0.7358789,0.0
,,,,1,SGOF,0.21,0.00381,0.6942,0.0
,,,,1,SGOF,0.23,0.0055424,0.6508915,0.0
,,,,1,SGOF,0.25,0.0077837,0.6063711,0.0
,,,,1,SGOF,0.27,0.0106237,0.5610996,0.0
,,,,1,SGOF,0.29,0.0141611,0.515568,0.0
,,,,1,SGOF,0.31,0.018504,0.4702812,0.0
,,,,1,SGOF,0.33,0.0237704,0.4257398,0.0
,,,,1,SGOF,0.35,0.0300884,0.3824218,0.0
,,,,1,SGOF,0.37,0.0375965,0.340765,0.0
,,,,1,SGOF,0.39,0.0464428,0.3011517,0.0
,,,,1,SGOF,0.41,0.0567852,0.2638978,0.0
,,,,1,SGOF,0.43,0.0687898,0.2292455,0.0
,,,,1,SGOF,0.45,0.0826295,0.1973605,0.0
,,,,1,SGOF,0.47,0.0984819,0.168334,0.0
,,,,1,SGOF,0.49,0.1165261,0.1421877,0.0
,,,,1,SGOF,0.51,0.136939,0.1188818,0.0
,,,,1,SGOF,0.53,0.1598898,0.0983246,0.0
,,,,1,SGOF,0.55,0.1855349,0.0803827,0.0
,,,,1,SGOF,0.57,0.21401,0.0648918,0.0
,,,,1,SGOF,0.59,0.245423,0.0516659,0.0
,,,,1,SGOF,0.61,0.2798449,0.040506,0.0
,,,,1,SGOF,0.63,0.3173012,0.031208,0.0
,,,,1,SGOF,0.65,0.3577626,0.0235679,0.0
,,,,1,SGOF,0.67,0.4011373,0.0173872,0.0
,,,,1,SGOF,0.69,0.4472644,0.0124756,0.0
,,,,1,SGOF,0.71,0.4959096,0.0086538,0.0
,,,,1,SGOF,0.73,0.5467636,0.0057551,0.0
,,,,1,SGOF,0.75,0.5994453,0.0036256,0.0
,,,,1,SGOF,0.77,0.6535075,0.0021247,0.0
,,,,1,SGOF,0.79,0.7084477,0.0011248,0.0
,,,,1,SGOF,0.81,0.7637218,0.0005107,0.0
,,,,1,SGOF,0.83,0.8187601,0.0001789,0.0
