ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,257163796.34,37307193.44,26325280.55,16556779.94
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,216034119.7,37427532.46,29144590.37,18329930.75
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,138189824.54,25115385.0,19959104.32,12552895.57
LowerReek,2,0.0,0.0,0.0,0.0
