WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.5457174,0.2413,2055.86977,0.0,,Z,25.6926812,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.871061,0.2413,2087.41965,0.0,,Z,25.6264804,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.3812359,0.2413,1836.83885,0.0,,Z,25.5101553,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.9962787,0.2413,1398.45113,0.0,,Z,25.4907803,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.3376671,0.2413,1331.9466,0.0,,Z,25.4193331,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.60626494,0.2413,608.560541,0.0,,Z,8.77321016,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01164217,0.2413,1.12759246,0.0,,Z,21.6342582,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02562383,0.2413,2.47643127,0.0,,Z,21.3938892,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00768529,0.2413,0.62305646,0.0,,Z,9.28760009,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00875871,0.2413,0.70750945,0.0,,Z,9.14270801,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.6514447,0.2413,4058.68508,0.0,,Z,25.3887999,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.41594383,0.2413,283.02416,0.0,,Z,10.2183587,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.30321397,0.2413,30.2719068,0.0,,Z,25.3829209,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24230289,0.2413,24.232123,0.0,,Z,25.6162495,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01041569,0.2413,1.03981459,0.0,,Z,25.3757648,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01413729,0.2413,1.40186062,0.0,,Z,24.4797046,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01897999,0.2413,1.87519752,0.0,,Z,24.0096625,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05488448,0.2413,5.41967446,0.0,,Z,23.9432417,2018-01-01
