SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9679566,4.1634181,1,SWOF,,,,
0.0405601,7.83e-05,0.934182,2.2334317,1,SWOF,,,,
0.0605601,0.0005987,0.8649107,0.9246556,1,SWOF,,,,
0.0805601,0.0015982,0.7952571,0.4935447,1,SWOF,,,,
0.1005601,0.0031073,0.7263077,0.3030079,1,SWOF,,,,
0.1205601,0.005168,0.6588481,0.2033024,1,SWOF,,,,
0.1405601,0.0078289,0.5935182,0.1450421,1,SWOF,,,,
0.1605601,0.0111433,0.5308768,0.10824,1,SWOF,,,,
0.1805601,0.0151692,0.4714164,0.0836031,1,SWOF,,,,
0.2005601,0.0199687,0.4155571,0.0663518,1,SWOF,,,,
0.2205601,0.025608,0.3636317,0.0538308,1,SWOF,,,,
0.2405601,0.0321573,0.3158722,0.0444732,1,SWOF,,,,
0.2605601,0.0396907,0.2724028,0.0373072,1,SWOF,,,,
0.2805601,0.0482857,0.2332403,0.0317054,1,SWOF,,,,
0.3005601,0.0580232,0.1983032,0.0272484,1,SWOF,,,,
0.3205601,0.0689868,0.1674265,0.0236477,1,SWOF,,,,
0.3405601,0.0812624,0.1403799,0.0206997,1,SWOF,,,,
0.3605601,0.0949374,0.116887,0.0182574,1,SWOF,,,,
0.3805601,0.1100999,0.0966434,0.0162129,1,SWOF,,,,
0.4005601,0.1268372,0.0793325,0.0144851,1,SWOF,,,,
0.4205601,0.1452351,0.0646384,0.0130127,1,SWOF,,,,
0.4405601,0.1653756,0.0522553,0.0117484,1,SWOF,,,,
0.4605601,0.1873353,0.0418948,0.0106552,1,SWOF,,,,
0.4805601,0.2111836,0.0332894,0.0097039,1,SWOF,,,,
0.5005601,0.2369794,0.0261956,0.0088713,1,SWOF,,,,
0.5205601,0.2647688,0.0203942,0.0081387,1,SWOF,,,,
0.5405601,0.2945815,0.0156902,0.0074909,1,SWOF,,,,
0.5605601,0.3264273,0.0119113,0.0069155,1,SWOF,,,,
0.5805601,0.3602934,0.008908,0.0064022,1,SWOF,,,,
0.6005601,0.3961392,0.0065497,0.0059425,1,SWOF,,,,
0.6205601,0.433875,0.0047207,0.0055293,1,SWOF,,,,
0.6405601,0.4733827,0.0033239,0.0051565,1,SWOF,,,,
0.6605601,0.5144984,0.0022765,0.0048193,1,SWOF,,,,
0.6805601,0.5570059,0.001508,0.0045132,1,SWOF,,,,
0.7005601,0.6006285,0.0009588,0.0042346,1,SWOF,,,,
0.7205601,0.6450214,0.0005791,0.0039803,1,SWOF,,,,
0.7405601,0.689762,0.0003273,0.0037476,1,SWOF,,,,
0.7605601,0.7343376,0.0001693,0.0035343,1,SWOF,,,,
0.7805601,0.7781282,7.73e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8203751,2.92e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8601134,8.1e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8959743,1.2e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9254219,0.0,0.0026932,1,SWOF,,,,
0.8693321,0.9347977,0.0,0.002635,1,SWOF,,,,
0.8805601,0.9404004,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9503803,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9603601,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9703399,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9803198,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9902996,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9454413,0.0
,,,,1,SGOF,0.07,2.16e-05,0.9173126,0.0
,,,,1,SGOF,0.09,0.0001275,0.8861748,0.0
