SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9613174,4.1634181,1,SWOF,,,,
0.0405601,0.0001007,0.9217934,2.2334317,1,SWOF,,,,
0.0605601,0.0007577,0.8429749,0.9246556,1,SWOF,,,,
0.0805601,0.0019964,0.7661538,0.4935447,1,SWOF,,,,
0.1005601,0.0038391,0.6922303,0.3030079,1,SWOF,,,,
0.1205601,0.0063245,0.6217771,0.2033024,1,SWOF,,,,
0.1405601,0.0094997,0.5551762,0.1450421,1,SWOF,,,,
0.1605601,0.0134175,0.4926969,0.10824,1,SWOF,,,,
0.1805601,0.0181355,0.4345306,0.0836031,1,SWOF,,,,
0.2005601,0.0237156,0.3808038,0.0663518,1,SWOF,,,,
0.2205601,0.0302233,0.3315793,0.0538308,1,SWOF,,,,
0.2405601,0.0377279,0.2868541,0.0444732,1,SWOF,,,,
0.2605601,0.0463016,0.2465579,0.0373072,1,SWOF,,,,
0.2805601,0.0560191,0.2105554,0.0317054,1,SWOF,,,,
0.3005601,0.0669574,0.1786533,0.0272484,1,SWOF,,,,
0.3205601,0.0791945,0.1506105,0.0236477,1,SWOF,,,,
0.3405601,0.0928093,0.1261503,0.0206997,1,SWOF,,,,
0.3605601,0.1078797,0.1049736,0.0182574,1,SWOF,,,,
0.3805601,0.1244821,0.086771,0.0162129,1,SWOF,,,,
0.4005601,0.1426899,0.0712334,0.0144851,1,SWOF,,,,
0.4205601,0.1625714,0.0580608,0.0130127,1,SWOF,,,,
0.4405601,0.1841886,0.0469683,0.0117484,1,SWOF,,,,
0.4605601,0.2075945,0.0376907,0.0106552,1,SWOF,,,,
0.4805601,0.2328315,0.0299847,0.0097039,1,SWOF,,,,
0.5005601,0.2599286,0.02363,0.0088713,1,SWOF,,,,
0.5205601,0.2888985,0.0184297,0.0081387,1,SWOF,,,,
0.5405601,0.3197352,0.014209,0.0074909,1,SWOF,,,,
0.5605601,0.3524108,0.010814,0.0069155,1,SWOF,,,,
0.5805601,0.3868722,0.0081105,0.0064022,1,SWOF,,,,
0.6005601,0.4230382,0.0059818,0.0059425,1,SWOF,,,,
0.6205601,0.4607955,0.0043271,0.0055293,1,SWOF,,,,
0.6405601,0.4999954,0.0030601,0.0051565,1,SWOF,,,,
0.6605601,0.54045,0.0021068,0.0048193,1,SWOF,,,,
