CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.2418212890625,303.6107177734375,0.0485185869038105,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6107177734375
27,30,6,1613.09814453125,303.79302978515625,0.03459516912698746,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.79302978515625
27,30,7,1616.17138671875,303.98907470703125,0.028405042365193367,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.98907470703125
27,30,8,1619.2447509765625,304.1851501464844,0.037367623299360275,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1851501464844
27,30,9,1622.3182373046875,304.3812561035156,0.035693444311618805,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3812561035156
27,30,10,1625.391845703125,304.57745361328125,0.06003963574767113,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.57745361328125
20,13,6,1653.9677734375,305.8040771484375,0.12238841503858566,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8040771484375
20,13,7,1656.9591064453125,305.994873046875,0.04607126861810684,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.994873046875
20,13,8,1659.950439453125,306.18572998046875,0.053962551057338715,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.18572998046875
20,13,9,1662.94189453125,306.3766174316406,0.07984258979558945,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3766174316406
20,13,10,1665.933349609375,306.5682067871094,0.28458768129348755,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5682067871094
28,47,8,1656.296630859375,306.5489501953125,0.11137214303016663,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5489501953125
28,47,9,1659.200927734375,306.734375,0.12849734723567963,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.734375
28,47,10,1662.1051025390625,306.9197998046875,0.09024665504693985,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9197998046875
28,47,11,1664.95166015625,307.1015625,0.07569442689418793,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1015625
28,47,12,1667.7401123046875,307.27960205078125,0.06921543180942535,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.27960205078125
28,47,13,1670.528564453125,307.4576416015625,0.0765104666352272,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4576416015625
