DATE,BLOCK,BPR
2000-01-01,1095,309.174560546875
2000-01-01,"15,28,1",309.174560546875
2000-01-01,"15,28,10",310.4341125488281
2000-01-01,"15,28,13",310.7635192871094
2000-01-01,24135,310.4341125488281
2000-01-01,31815,310.7635192871094
2000-02-01,1095,309.1771240234375
2000-02-01,"15,28,1",309.1771240234375
2000-02-01,"15,28,10",310.3651123046875
2000-02-01,"15,28,13",310.7104797363281
2000-02-01,24135,310.3651123046875
2000-02-01,31815,310.7104797363281
2000-03-01,1095,308.27825927734375
2000-03-01,"15,28,1",308.27825927734375
2000-03-01,"15,28,10",303.69183349609375
2000-03-01,"15,28,13",304.0519714355469
2000-03-01,24135,303.69183349609375
2000-03-01,31815,304.0519714355469
2000-04-01,1095,303.961181640625
2000-04-01,"15,28,1",303.961181640625
2000-04-01,"15,28,10",297.3504943847656
2000-04-01,"15,28,13",297.7126770019531
2000-04-01,24135,297.3504943847656
2000-04-01,31815,297.7126770019531
2000-05-01,1095,299.1885681152344
2000-05-01,"15,28,1",299.1885681152344
2000-05-01,"15,28,10",292.26190185546875
2000-05-01,"15,28,13",292.6303405761719
2000-05-01,24135,292.26190185546875
2000-05-01,31815,292.6303405761719
2000-06-01,1095,294.2003479003906
2000-06-01,"15,28,1",294.2003479003906
2000-06-01,"15,28,10",287.2043151855469
2000-06-01,"15,28,13",287.5857238769531
2000-06-01,24135,287.2043151855469
2000-06-01,31815,287.5857238769531
2000-07-01,1095,290.5928649902344
2000-07-01,"15,28,1",290.5928649902344
2000-07-01,"15,28,10",284.68109130859375
2000-07-01,"15,28,13",285.03387451171875
2000-07-01,24135,284.68109130859375
2000-07-01,31815,285.03387451171875
2000-08-01,1095,288.3946838378906
2000-08-01,"15,28,1",288.3946838378906
2000-08-01,"15,28,10",283.0292053222656
2000-08-01,"15,28,13",283.37481689453125
2000-08-01,24135,283.0292053222656
2000-08-01,31815,283.37481689453125
2000-09-01,1095,286.9114074707031
2000-09-01,"15,28,1",286.9114074707031
2000-09-01,"15,28,10",281.7710876464844
2000-09-01,"15,28,13",282.1153564453125
2000-09-01,24135,281.7710876464844
2000-09-01,31815,282.1153564453125
2000-10-01,1095,285.8297119140625
2000-10-01,"15,28,1",285.8297119140625
2000-10-01,"15,28,10",280.7922058105469
