FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19984726.0,0,19984726.0,42380466.0,0.0,3677189538.0,3677189538.0,75560689.0,31883852.0,43676837.0,0.0,31883852.0
2,0.0,0,0.0,67743675.0,0.0,0.0,0.0,69826041.0,0.0,69826041.0,0.0,0.0
3,20372360.0,0,20372360.0,47990171.0,0.0,3748514317.0,3748514317.0,81950540.0,32494619.0,49455921.0,0.0,32494619.0
4,0.0,0,0.0,74913096.0,0.0,0.0,0.0,77210536.0,0.0,77210536.0,0.0,0.0
5,12148166.0,0,12148166.0,44413010.0,0.0,2235262613.0,2235262613.0,65143098.0,19376071.0,45767027.0,0.0,19376071.0
6,0.0,0,0.0,51585928.0,0.0,0.0,0.0,53165320.0,0.0,53165320.0,0.0,0.0
