ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,262182465.58,42163901.81,31966966.4,20105009.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,193531574.36,39095185.11,32696110.07,20563590.89
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127491706.15,24090472.21,19490607.09,12258243.25
LowerReek,2,0.0,0.0,0.0,0.0
