ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,15295739,2700273,1658862,1156808,162878548,0,0,0,0,0
Valysar,CentralSouth,70222944,12882397,9718027,6776867,954182904,0,0,0,0,0
Valysar,CentralNorth,44449700,7722578,5811715,4052800,570634245,0,0,0,0,0
Valysar,NorthHorst,3625199,550194,310144,190506,37320140,28746323,3583228,2300843,535079808,81867
Valysar,CentralRamp,14248054,2490082,1881711,1312211,184759381,0,0,0,0,0
Valysar,CentralHorst,87640265,14405846,11023652,7687345,1082378142,0,0,0,0,0
Valysar,EastLowland,7294378,1404832,868511,605656,85276349,0,0,0,0,0
Therys,WestLowland,4667399,1034507,585097,408018,57448904,0,0,0,0,0
Therys,CentralSouth,19923664,4580175,3062929,2135934,300739488,0,0,0,0,0
Therys,CentralNorth,20082800,3721890,2068143,1442220,203064535,0,0,0,0,0
Therys,NorthHorst,5123104,848454,340699,209275,40996927,20382113,3533075,2190985,509531290,77958
Therys,CentralRamp,6690675,1567844,1177220,820934,115587553,0,0,0,0,0
Therys,CentralHorst,28500791,7148227,5522299,3850976,542217413,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,691426,111816,72052,50246,7074573,0,0,0,0,0
Volon,CentralSouth,44317451,7960545,6018541,4197030,590941893,0,0,0,0,0
Volon,CentralNorth,4887876,629067,279957,195228,27488131,0,0,0,0,0
Volon,NorthHorst,3474976,621635,433397,266214,52151339,4847414,881770,716328,166587893,25488
Volon,CentralRamp,12423789,2384287,1959160,1366220,192363842,0,0,0,0,0
Volon,CentralHorst,75961748,12985790,10059531,7015015,987714087,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
