FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,856178.0,0.0,856178.0,87594638.0,0.0,120566985.0,120566985.0,91807386.0,1228073.0,90579314.0,0.0,1228073.0,WestLowland,Valysar
2,6140172.0,0.0,6140172.0,13764296.0,0.0,864658953.0,864658953.0,23038396.0,8804086.0,14234310.0,0.0,8804086.0,CentralSouth,Valysar
3,3529860.0,0.0,3529860.0,11571232.0,-0.0,497074939.0,497074939.0,17027392.0,5061798.0,11965594.0,0.0,5061798.0,CentralNorth,Valysar
4,98311.0,67803.0,166113.0,3336850.0,444082541.0,19261940.0,463344481.0,5524748.0,160087.0,3451354.0,1913307.0,2073394.0,NorthHorst,Valysar
5,1243201.0,0.0,1243201.0,609952.0,0.0,175067558.0,175067558.0,2414209.0,1783248.0,630961.0,0.0,1783248.0,CentralRamp,Valysar
6,7082932.0,0.0,7082932.0,6897254.0,0.0,997418530.0,997418530.0,17295650.0,10161886.0,7133763.0,0.0,10161886.0,CentralHorst,Valysar
7,136632.0,0.0,136632.0,38922320.0,0.0,19240479.0,19240479.0,40430752.0,195914.0,40234838.0,0.0,195914.0,EastLowland,Valysar
8,222682.0,0.0,222682.0,109015721.0,0.0,31358062.0,31358062.0,113049946.0,319419.0,112730528.0,0.0,319419.0,WestLowland,Therys
9,1838571.0,0.0,1838571.0,4155223.0,0.0,258907607.0,258907607.0,6933430.0,2635955.0,4297475.0,0.0,2635955.0,CentralSouth,Therys
10,1563703.0,0.0,1563703.0,11623666.0,0.0,220200683.0,220200683.0,14261582.0,2241975.0,12019607.0,0.0,2241975.0,CentralNorth,Therys
11,141968.0,69919.0,211888.0,4050388.0,455122197.0,27815483.0,482937680.0,6379229.0,231184.0,4189212.0,1958834.0,2190018.0,NorthHorst,Therys
12,770201.0,0.0,770201.0,346037.0,0.0,108459676.0,108459676.0,1462495.0,1104555.0,357940.0,0.0,1104555.0,CentralRamp,Therys
13,4017493.0,0.0,4017493.0,4478654.0,0.0,565743393.0,565743393.0,10394845.0,5762924.0,4631922.0,0.0,5762924.0,CentralHorst,Therys
14,0.0,0.0,0.0,18666788.0,0.0,0.0,0.0,19291970.0,0.0,19291970.0,0.0,0.0,EastLowland,Therys
15,43929.0,0.0,43929.0,80349332.0,0.0,6186055.0,6186055.0,83138084.0,63001.0,83075084.0,0.0,63001.0,WestLowland,Volon
16,2600883.0,0.0,2600883.0,34643698.0,-0.0,366256320.0,366256320.0,39551432.0,3728379.0,35823053.0,0.0,3728379.0,CentralSouth,Volon
17,376371.0,0.0,376371.0,5834006.0,0.0,53000509.0,53000509.0,6572093.0,539539.0,6032554.0,0.0,539539.0,CentralNorth,Volon
18,121771.0,32181.0,153951.0,1661233.0,208545488.0,23858387.0,232403875.0,2813229.0,198294.0,1718053.0,896882.0,1095176.0,NorthHorst,Volon
19,1260845.0,0.0,1260845.0,754181.0,0.0,177552219.0,177552219.0,2587729.0,1807686.0,780043.0,0.0,1807686.0,CentralRamp,Volon
20,6685107.0,0.0,6685107.0,9274758.0,0.0,941396711.0,941396711.0,19179558.0,9587501.0,9592058.0,0.0,9587501.0,CentralHorst,Volon
21,0.0,0.0,0.0,33473385.0,0.0,0.0,0.0,34603413.0,0.0,34603413.0,0.0,0.0,EastLowland,Volon
