SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9945166,4.1634181,1,SWOF,,,,
0.0405601,2.2e-06,0.9860925,2.2334317,1,SWOF,,,,
0.0605601,3.09e-05,0.963713,0.9246556,1,SWOF,,,,
0.0805601,0.0001134,0.935278,0.4935447,1,SWOF,,,,
0.1005601,0.0002739,0.9015302,0.3030079,1,SWOF,,,,
0.1205601,0.0005377,0.8630475,0.2033024,1,SWOF,,,,
0.1405601,0.0009321,0.8204115,0.1450421,1,SWOF,,,,
0.1605601,0.0014865,0.7742591,0.10824,1,SWOF,,,,
0.1805601,0.0022333,0.7252908,0.0836031,1,SWOF,,,,
0.2005601,0.0032081,0.674259,0.0663518,1,SWOF,,,,
0.2205601,0.0044501,0.6219476,0.0538308,1,SWOF,,,,
0.2405601,0.0060024,0.5691466,0.0444732,1,SWOF,,,,
0.2605601,0.0079128,0.5166259,0.0373072,1,SWOF,,,,
0.2805601,0.0102341,0.4651094,0.0317054,1,SWOF,,,,
0.3005601,0.0130247,0.4152523,0.0272484,1,SWOF,,,,
0.3205601,0.016349,0.3676219,0.0236477,1,SWOF,,,,
0.3405601,0.0202783,0.3226837,0.0206997,1,SWOF,,,,
0.3605601,0.0248914,0.2807939,0.0182574,1,SWOF,,,,
0.3805601,0.0302754,0.2421978,0.0162129,1,SWOF,,,,
0.4005601,0.0365264,0.2070341,0.0144851,1,SWOF,,,,
0.4205601,0.0437503,0.1753445,0.0130127,1,SWOF,,,,
0.4405601,0.0520812,0.1471098,0.0117484,1,SWOF,,,,
0.4605601,0.0616396,0.1221872,0.0106552,1,SWOF,,,,
0.4805601,0.0725624,0.1004107,0.0097039,1,SWOF,,,,
0.5005601,0.0850061,0.0815756,0.0088713,1,SWOF,,,,
0.5205601,0.0991432,0.0654514,0.0081387,1,SWOF,,,,
0.5405601,0.1151647,0.0517939,0.0074909,1,SWOF,,,,
0.5605601,0.1332832,0.0403548,0.0069155,1,SWOF,,,,
0.5805601,0.1537367,0.030889,0.0064022,1,SWOF,,,,
