CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,47,14,1673.2252197265625,307.678955078125,0.06833361089229584,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.678955078125
14,38,2,1702.62939453125,309.3558349609375,1.0,-2.8403612795102617e-10,1,0,2000-02-01,WI_1,MULTISEG,309.3558349609375
14,38,3,1705.0577392578125,309.57952880859375,1.0,-2.34383068509203e-10,2,0,2000-02-01,WI_1,MULTISEG,309.57952880859375
14,38,4,1707.486083984375,309.80322265625,1.0,-9.621471674936544e-11,3,0,2000-02-01,WI_1,MULTISEG,309.80322265625
14,38,5,1709.9146728515625,310.0269775390625,1.0,-1.2262024728926235e-10,4,0,2000-02-01,WI_1,MULTISEG,310.0269775390625
28,20,7,1691.473388671875,266.7215270996094,0.44796913862228394,0.0,1,0,2000-06-01,WI_2,MULTISEG,266.7215270996094
28,20,8,1694.3895263671875,266.9707336425781,0.3972184360027313,0.0,2,0,2000-06-01,WI_2,MULTISEG,266.9707336425781
28,20,9,1697.3056640625,267.26141357421875,0.6474554538726807,0.0,3,0,2000-06-01,WI_2,MULTISEG,267.26141357421875
28,20,10,1700.2216796875,267.6070251464844,0.7170044779777527,0.0,4,0,2000-06-01,WI_2,MULTISEG,267.6070251464844
18,29,2,1652.2462158203125,272.52301025390625,0.04775545373558998,0.0,1,0,2001-01-01,OP_4,MULTISEG,272.52301025390625
18,29,3,1654.1600341796875,272.64410400390625,0.04734202101826668,0.0,2,0,2001-01-01,OP_4,MULTISEG,272.64410400390625
18,29,4,1656.07373046875,272.7652282714844,0.0578516386449337,0.0,3,0,2001-01-01,OP_4,MULTISEG,272.7652282714844
18,29,5,1657.9879150390625,272.8863525390625,0.049276869744062424,0.0,4,0,2001-01-01,OP_4,MULTISEG,272.8863525390625
18,29,6,1660.1837158203125,268.8652038574219,0.11470276862382889,0.0,5,0,2001-01-01,OP_4,MULTISEG,268.8652038574219
18,29,11,1672.7081298828125,269.64276123046875,0.08274668455123901,0.0,6,0,2001-01-01,OP_4,MULTISEG,269.64276123046875
18,29,12,1675.457763671875,269.8164978027344,0.06983646005392075,0.0,7,0,2001-01-01,OP_4,MULTISEG,269.8164978027344
18,29,13,1678.2073974609375,269.990234375,0.0818059965968132,0.0,8,0,2001-01-01,OP_4,MULTISEG,269.990234375
18,29,14,1680.95703125,270.1640319824219,0.1546657532453537,0.0,9,0,2001-01-01,OP_4,MULTISEG,270.1640319824219
24,37,1,1611.07275390625,265.58056640625,0.04761320725083351,0.0,1,0,2001-01-01,OP_5,MULTISEG,265.58056640625
24,37,2,1613.5765380859375,265.7388916015625,0.03110891580581665,0.0,2,0,2001-01-01,OP_5,MULTISEG,265.7388916015625
24,37,3,1616.0804443359375,265.8970031738281,0.03244477137923241,0.0,3,0,2001-01-01,OP_5,MULTISEG,265.8970031738281
24,37,4,1618.58447265625,266.0551452636719,0.035418376326560974,0.0,4,0,2001-01-01,OP_5,MULTISEG,266.0551452636719
24,37,5,1621.08837890625,266.2132873535156,0.03761611878871918,0.0,5,0,2001-01-01,OP_5,MULTISEG,266.2132873535156
24,37,6,1624.702392578125,266.497314453125,0.19246280193328857,0.0,6,0,2001-01-01,OP_5,MULTISEG,266.497314453125
25,37,11,1633.3662109375,266.59393310546875,0.030980849638581276,0.0,7,0,2001-01-01,OP_5,MULTISEG,266.59393310546875
25,37,12,1636.6248779296875,266.7995910644531,0.03491000086069107,0.0,8,0,2001-01-01,OP_5,MULTISEG,266.7995910644531
25,37,13,1639.883544921875,267.00531005859375,0.04098070412874222,0.0,9,0,2001-01-01,OP_5,MULTISEG,267.00531005859375
25,37,14,1643.1419677734375,267.2110595703125,0.05006791278719902,0.0,10,0,2001-01-01,OP_5,MULTISEG,267.2110595703125
17,10,6,1704.080078125,261.1040954589844,0.7753779292106628,0.0,1,0,2001-03-01,WI_3,MULTISEG,261.1040954589844
16,10,6,1718.9593505859375,262.5910339355469,1.0,-2.2331764909511165e-11,2,0,2001-03-01,WI_3,MULTISEG,262.5910339355469
16,10,7,1721.020751953125,262.7851867675781,1.0,-5.9005027426561885e-12,3,0,2001-03-01,WI_3,MULTISEG,262.7851867675781
16,10,8,1723.0821533203125,262.9792785644531,1.0,-3.194434523890839e-20,4,0,2001-03-01,WI_3,MULTISEG,262.9792785644531
16,10,9,1725.1434326171875,263.17340087890625,1.0,-5.596739567450731e-20,5,0,2001-03-01,WI_3,MULTISEG,263.17340087890625
16,10,10,1727.2042236328125,263.3674621582031,1.0,-5.922701720054615e-20,6,0,2001-03-01,WI_3,MULTISEG,263.3674621582031
