DATE,BLOCK,BPR
2000-01-01,1095,309.2987060546875
2000-01-01,"15,28,1",309.2987060546875
2000-01-01,"15,28,10",310.7211608886719
2000-01-01,"15,28,13",311.6222839355469
2000-01-01,24135,310.7211608886719
2000-01-01,31815,311.6222839355469
2000-02-01,1095,309.3833923339844
2000-02-01,"15,28,1",309.3833923339844
2000-02-01,"15,28,10",310.8288269042969
2000-02-01,"15,28,13",311.7333679199219
2000-02-01,24135,310.8288269042969
2000-02-01,31815,311.7333679199219
2000-03-01,1095,305.3080139160156
2000-03-01,"15,28,1",305.3080139160156
2000-03-01,"15,28,10",304.3863220214844
2000-03-01,"15,28,13",305.29693603515625
2000-03-01,24135,304.3863220214844
2000-03-01,31815,305.29693603515625
2000-04-01,1095,298.3896789550781
2000-04-01,"15,28,1",298.3896789550781
2000-04-01,"15,28,10",296.6951904296875
2000-04-01,"15,28,13",297.6163635253906
2000-04-01,24135,296.6951904296875
2000-04-01,31815,297.6163635253906
2000-05-01,1095,292.3116760253906
2000-05-01,"15,28,1",292.3116760253906
2000-05-01,"15,28,10",290.1527099609375
2000-05-01,"15,28,13",291.0780944824219
2000-05-01,24135,290.1527099609375
2000-05-01,31815,291.0780944824219
2000-06-01,1095,286.49774169921875
2000-06-01,"15,28,1",286.49774169921875
2000-06-01,"15,28,10",283.9480895996094
2000-06-01,"15,28,13",284.87493896484375
2000-06-01,24135,283.9480895996094
2000-06-01,31815,284.87493896484375
2000-07-01,1095,282.67535400390625
2000-07-01,"15,28,1",282.67535400390625
2000-07-01,"15,28,10",280.105224609375
2000-07-01,"15,28,13",281.008056640625
2000-07-01,24135,280.105224609375
2000-07-01,31815,281.008056640625
2000-08-01,1095,280.42230224609375
2000-08-01,"15,28,1",280.42230224609375
2000-08-01,"15,28,10",277.7621765136719
2000-08-01,"15,28,13",278.6527404785156
2000-08-01,24135,277.7621765136719
2000-08-01,31815,278.6527404785156
2000-09-01,1095,278.92071533203125
2000-09-01,"15,28,1",278.92071533203125
2000-09-01,"15,28,10",276.1842346191406
2000-09-01,"15,28,13",277.0712890625
2000-09-01,24135,276.1842346191406
2000-09-01,31815,277.0712890625
2000-10-01,1095,277.85302734375
2000-10-01,"15,28,1",277.85302734375
2000-10-01,"15,28,10",275.0572814941406
2000-10-01,"15,28,13",275.9439392089844
2000-10-01,24135,275.0572814941406
2000-10-01,31815,275.9439392089844
2000-11-01,1095,277.0021667480469
2000-11-01,"15,28,1",277.0021667480469
2000-11-01,"15,28,10",274.1562805175781
2000-11-01,"15,28,13",275.0435791015625
2000-11-01,24135,274.1562805175781
2000-11-01,31815,275.0435791015625
2000-12-01,1095,276.34765625
2000-12-01,"15,28,1",276.34765625
2000-12-01,"15,28,10",273.4552307128906
2000-12-01,"15,28,13",274.3435974121094
2000-12-01,24135,273.4552307128906
2000-12-01,31815,274.3435974121094
2001-01-01,1095,275.8052062988281
2001-01-01,"15,28,1",275.8052062988281
2001-01-01,"15,28,10",272.8601379394531
2001-01-01,"15,28,13",273.74981689453125
2001-01-01,24135,272.8601379394531
2001-01-01,31815,273.74981689453125
2001-02-01,1095,262.0892333984375
2001-02-01,"15,28,1",262.0892333984375
2001-02-01,"15,28,10",261.16357421875
2001-02-01,"15,28,13",262.271240234375
2001-02-01,24135,261.16357421875
2001-02-01,31815,262.271240234375
2001-03-01,1095,261.0305480957031
2001-03-01,"15,28,1",261.0305480957031
2001-03-01,"15,28,10",259.8287048339844
2001-03-01,"15,28,13",260.8836975097656
2001-03-01,24135,259.8287048339844
2001-03-01,31815,260.8836975097656
2001-04-01,1095,263.4105529785156
2001-04-01,"15,28,1",263.4105529785156
2001-04-01,"15,28,10",261.8819274902344
2001-04-01,"15,28,13",262.978759765625
2001-04-01,24135,261.8819274902344
2001-04-01,31815,262.978759765625
2001-05-01,1095,264.6990661621094
2001-05-01,"15,28,1",264.6990661621094
2001-05-01,"15,28,10",262.9013366699219
2001-05-01,"15,28,13",264.00115966796875
2001-05-01,24135,262.9013366699219
2001-05-01,31815,264.00115966796875
2001-06-01,1095,265.4065246582031
2001-06-01,"15,28,1",265.4065246582031
2001-06-01,"15,28,10",263.5743408203125
2001-06-01,"15,28,13",264.6715087890625
2001-06-01,24135,263.5743408203125
2001-06-01,31815,264.6715087890625
2001-07-01,1095,265.9957580566406
2001-07-01,"15,28,1",265.9957580566406
2001-07-01,"15,28,10",264.2488708496094
2001-07-01,"15,28,13",265.3379211425781
2001-07-01,24135,264.2488708496094
2001-07-01,31815,265.3379211425781
2001-08-01,1095,266.7287902832031
2001-08-01,"15,28,1",266.7287902832031
2001-08-01,"15,28,10",265.019775390625
2001-08-01,"15,28,13",266.0988464355469
2001-08-01,24135,265.019775390625
2001-08-01,31815,266.0988464355469
2001-09-01,1095,267.2698974609375
2001-09-01,"15,28,1",267.2698974609375
2001-09-01,"15,28,10",265.5729064941406
2001-09-01,"15,28,13",266.64849853515625
2001-09-01,24135,265.5729064941406
2001-09-01,31815,266.64849853515625
2001-10-01,1095,267.6850891113281
2001-10-01,"15,28,1",267.6850891113281
2001-10-01,"15,28,10",265.9997253417969
2001-10-01,"15,28,13",267.0735168457031
2001-10-01,24135,265.9997253417969
2001-10-01,31815,267.0735168457031
2001-11-01,1095,268.090576171875
2001-11-01,"15,28,1",268.090576171875
2001-11-01,"15,28,10",266.418701171875
2001-11-01,"15,28,13",267.4906005859375
2001-11-01,24135,266.418701171875
2001-11-01,31815,267.4906005859375
2001-12-01,1095,268.437255859375
2001-12-01,"15,28,1",268.437255859375
2001-12-01,"15,28,10",266.7789001464844
2001-12-01,"15,28,13",267.84930419921875
2001-12-01,24135,266.7789001464844
2001-12-01,31815,267.84930419921875
2002-01-01,1095,268.73681640625
2002-01-01,"15,28,1",268.73681640625
2002-01-01,"15,28,10",267.0964050292969
2002-01-01,"15,28,13",268.1656494140625
2002-01-01,24135,267.0964050292969
2002-01-01,31815,268.1656494140625
2002-02-01,1095,268.9915466308594
2002-02-01,"15,28,1",268.9915466308594
2002-02-01,"15,28,10",267.3794860839844
2002-02-01,"15,28,13",268.44744873046875
2002-02-01,24135,267.3794860839844
2002-02-01,31815,268.44744873046875
2002-03-01,1095,269.1939697265625
2002-03-01,"15,28,1",269.1939697265625
2002-03-01,"15,28,10",267.6171875
2002-03-01,"15,28,13",268.6836242675781
2002-03-01,24135,267.6171875
2002-03-01,31815,268.6836242675781
2002-04-01,1095,269.38787841796875
2002-04-01,"15,28,1",269.38787841796875
2002-04-01,"15,28,10",267.85693359375
2002-04-01,"15,28,13",268.9214782714844
2002-04-01,24135,267.85693359375
2002-04-01,31815,268.9214782714844
2002-05-01,1095,269.5697021484375
2002-05-01,"15,28,1",269.5697021484375
2002-05-01,"15,28,10",268.08636474609375
2002-05-01,"15,28,13",269.1486511230469
2002-05-01,24135,268.08636474609375
2002-05-01,31815,269.1486511230469
2002-06-01,1095,269.7473449707031
2002-06-01,"15,28,1",269.7473449707031
2002-06-01,"15,28,10",268.3100891113281
2002-06-01,"15,28,13",269.3703308105469
2002-06-01,24135,268.3100891113281
2002-06-01,31815,269.3703308105469
